Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1233,1365035816,mrgoodseats (18/20),0,314,UTIL James Harden G Ben Simmons SG Khris Middleton PG Malcolm Brogdon F Jae Crowder C Luke Kornet SF Wilson Chandler PF Ersan Ilyasova,,,
1233,1365040162,MFratt,0,314,PG James Harden G Donovan Mitchell C Domantas Sabonis SG Khris Middleton SF Jae Crowder F Kyle O'Quinn UTIL Kyle Korver PF Ersan Ilyasova,,,
1233,1365317471,moklovin (73/77),0,314,SF Ben Simmons UTIL Rudy Gobert SG Jimmy Butler C Serge Ibaka PG Malcolm Brogdon G Joe Ingles F Jae Crowder PF Mike Muscala,,,
1233,1365354829,papagates (53/77),0,314,PG Ben Simmons G Bradley Beal UTIL Jusuf Nurkic SG Jimmy Butler SF Joe Ingles C Luke Kornet F Jonah Bolden PF Mike Muscala,,,
1233,1365438735,Kobe4MVP (64/77),0,314,PG Ben Simmons PF Domantas Sabonis SF Jimmy Butler G CJ McCollum SG Malcolm Brogdon UTIL Jeremy Lamb F Al-Farouq Aminu C Mike Muscala,,,
1233,1365560354,darcmaniluk (68/77),0,314,PG Ben Simmons UTIL Luka Doncic SG Jimmy Butler C Serge Ibaka G Derrick Rose SF Tim Hardaway Jr. F Maxi Kleber PF Mike Muscala,,,
1233,1365604852,usairmantorres,0,314,G Bradley Beal SG Donovan Mitchell C Domantas Sabonis SF Khris Middleton PG Malcolm Brogdon UTIL Jeremy Lamb F Jae Crowder PF Ersan Ilyasova,,,
1233,1365779976,soxin2013,0,314,PG Ben Simmons G Bradley Beal F John Collins SG Khris Middleton SF Joe Ingles C Brook Lopez UTIL Kyle O'Quinn PF Ersan Ilyasova,,,
1233,1365834271,The-Hose,0,314,G James Harden UTIL Donovan Mitchell SG Khris Middleton F Noah Vonleh PG Malcolm Brogdon C Luke Kornet PF Ersan Ilyasova SF Royce O'Neale,,,
1244,1365292536,ragingphilip (50/77),0,313.75,PG Ben Simmons G Bradley Beal UTIL Clint Capela SF Khris Middleton PF Trevor Ariza SG JJ Redick F Ersan Ilyasova C Mike Muscala,,,
1244,1365418573,cheddabisque (67/77),0,313.75,PG Ben Simmons G Donovan Mitchell F Domantas Sabonis SF Jimmy Butler UTIL Tristan Thompson SG Jeremy Lamb C Ersan Ilyasova PF Mike Muscala,,,
1244,1365444639,Jthayesjr (2/2),0,313.75,PG Ben Simmons G Luka Doncic SG Victor Oladipo UTIL Jimmy Butler C Tristan Thompson SF Jae Crowder PF Ersan Ilyasova F Royce O'Neale,,,
1244,1365449832,TeeJayOrTj (14/20),0,313.75,PG Ben Simmons UTIL Jusuf Nurkic C Rudy Gobert G Brandon Ingram SG Eric Bledsoe SF Joe Ingles F Jonah Bolden PF Mike Muscala,,,
1244,1365486211,markcpro (10/20),0,313.75,G James Harden SG Khris Middleton SF Otto Porter Jr. PG Malcolm Brogdon F Thaddeus Young C Brook Lopez UTIL Jae Crowder PF Kevon Looney,,,
1244,1365695194,commonominator,0,313.75,PG James Harden C Clint Capela F Khris Middleton SG Joe Ingles UTIL Derrick Favors G Austin Rivers PF Ersan Ilyasova SF Royce O'Neale,,,
1250,1365031550,petteytheft89 (9/77),0,313.5,G James Harden SF Khris Middleton UTIL Serge Ibaka SG Eric Bledsoe F Noah Vonleh PG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
1250,1365317399,moklovin (1/77),0,313.5,SG James Harden UTIL Clint Capela F Domantas Sabonis PG Malcolm Brogdon G Joe Ingles C Luke Kornet SF Royce O'Neale PF Mike Muscala,,,
1250,1365317435,moklovin (37/77),0,313.5,PG Ben Simmons UTIL Rudy Gobert C Domantas Sabonis SG Khris Middleton SF Otto Porter Jr. G Joe Ingles F Maxi Kleber PF Ersan Ilyasova,,,
1250,1365354780,papagates (4/77),0,313.5,UTIL Karl-Anthony Towns SF Ben Simmons F Domantas Sabonis G Zach LaVine SG Joe Ingles C Luke Kornet PG T.J. McConnell PF Mike Muscala,,,
1250,1365403542,carmen23ny,0,313.5,PG James Harden C Rudy Gobert SG Khris Middleton PF Otto Porter Jr. G Joe Ingles F Luke Kornet SF Royce O'Neale UTIL Mike Muscala,,,
1250,1365418550,cheddabisque (44/77),0,313.5,F Ben Simmons G Donovan Mitchell SF Jimmy Butler PG Eric Bledsoe C Tristan Thompson UTIL Joe Ingles SG Jeremy Lin PF Ersan Ilyasova,,,
1250,1365712783,Pistolpeak (1/2),0,313.5,G Bradley Beal PG Donovan Mitchell C Domantas Sabonis SF Khris Middleton PF Noah Vonleh SG Malcolm Brogdon F Jae Crowder UTIL Mike Muscala,,,
1250,1365784539,twinplayer21,0,313.5,SG James Harden G Ben Simmons SF Otto Porter Jr. PG Malcolm Brogdon C Brook Lopez UTIL Jae Crowder F Luke Kornet PF Ersan Ilyasova,,,
1258,1365004090,JmoFoShoSUCKA (2/2),0,313.25,SG Victor Oladipo UTIL Donovan Mitchell SF Jimmy Butler C DeAndre Jordan G CJ McCollum PG Eric Bledsoe F Ersan Ilyasova PF Mike Muscala,,,
1258,1365031565,petteytheft89 (24/77),0,313.25,F Ben Simmons G Victor Oladipo UTIL Donovan Mitchell SG Khris Middleton PG Eric Bledsoe C JaVale McGee SF Wilson Chandler PF Mike Muscala,,,
1258,1365031592,petteytheft89 (51/77),0,313.25,G James Harden SF Jimmy Butler SG Eric Bledsoe PG Malcolm Brogdon F Derrick Favors UTIL JaVale McGee C Luke Kornet PF Mike Muscala,,,
1258,1365184985,CurlySlambeau,0,313.25,G James Harden F Khris Middleton SG Zach LaVine SF Otto Porter Jr. PG Malcolm Brogdon C Brook Lopez UTIL T.J. McConnell PF Ersan Ilyasova,,,
1258,1365211403,Awesemo (48/77),0,313.25,PG Ben Simmons UTIL Clint Capela C Domantas Sabonis SF Jimmy Butler G CJ McCollum PF Luke Kornet SG DeAndre' Bembry F Royce O'Neale,,,
1258,1365285817,ChipotleAddict (75/77),0,313.25,SF Ben Simmons G Donovan Mitchell UTIL Kyle Kuzma C Serge Ibaka PG Malcolm Brogdon SG Joe Ingles F Derrick Favors PF Mike Muscala,,,
1258,1365343985,mazwa (57/77),0,313.25,G Ben Simmons C Rudy Gobert UTIL Donovan Mitchell SG Eric Bledsoe PF Otto Porter Jr. SF JJ Redick PG Jeremy Lin F Mike Muscala,,,
1258,1365343989,mazwa (61/77),0,313.25,F Ben Simmons UTIL Rudy Gobert SF Jimmy Butler SG Eric Bledsoe G Malcolm Brogdon PF Thaddeus Young PG Jeremy Lin C Ersan Ilyasova,,,
1258,1365383741,totoroll33 (3/8),0,313.25,PG Ben Simmons C Rudy Gobert F Serge Ibaka SG Eric Bledsoe SF Otto Porter Jr. UTIL Malcolm Brogdon G Joe Ingles PF Ersan Ilyasova,,,
1258,1365412882,EmileHeskey (52/77),0,313.25,PG Ben Simmons UTIL Clint Capela SF Jimmy Butler SG Eric Bledsoe F Otto Porter Jr. G Malcolm Brogdon C Brook Lopez PF Ersan Ilyasova,,,
1258,1365418523,cheddabisque (17/77),0,313.25,SG Bradley Beal G Donovan Mitchell SF Jimmy Butler PG Eric Bledsoe C Tristan Thompson F Joe Ingles UTIL JaVale McGee PF Mike Muscala,,,
1258,1365418594,pakem,0,313.25,PG Donovan Mitchell C Domantas Sabonis SG Jimmy Butler UTIL Khris Middleton G Malcolm Brogdon SF Joe Ingles F P.J. Tucker PF Mario Hezonja,,,
1258,1365435954,irishfan0138,0,313.25,PG Donovan Mitchell UTIL Clint Capela F Domantas Sabonis SG Jimmy Butler SF Khris Middleton G Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
1258,1365438685,Kobe4MVP (14/77),0,313.25,G Ben Simmons SG Bradley Beal SF Jimmy Butler F Khris Middleton PG Trae Young UTIL Jae Crowder PF Luke Kornet C Mike Muscala,,,
1258,1365860228,fredgrowls,0,313.25,UTIL James Harden F Khris Middleton PG Trae Young SG Bojan Bogdanovic PF Thaddeus Young G Kevin Huerter SF Cedi Osman C Kevon Looney,,,
1258,1365889488,rddjr22 (2/3),0,313.25,G Bradley Beal PF John Collins F Domantas Sabonis SG Khris Middleton PG Eric Bledsoe UTIL Noah Vonleh SF Mario Hezonja C Ersan Ilyasova,,,
1274,1364976212,McLuvin,0,313,UTIL Rudy Gobert G Donovan Mitchell SF Jimmy Butler F Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon PF Luke Kornet C Ersan Ilyasova,,,
1274,1365128271,benwoodward32 (1/3),0,313,SG James Harden G Bradley Beal SF Khris Middleton PG Malcolm Brogdon UTIL Joe Ingles PF Kyle O'Quinn F Kyle Korver C Ersan Ilyasova,,,
1274,1365235379,cgiven2 (1/3),0,313,SG James Harden G Donovan Mitchell SF Otto Porter Jr. C Tristan Thompson PG Malcolm Brogdon UTIL Thaddeus Young PF Ersan Ilyasova F Mike Muscala,,,
1274,1365292556,ragingphilip (70/77),0,313,G Ben Simmons SG Bradley Beal F Domantas Sabonis UTIL Zach LaVine C Tristan Thompson SF Thaddeus Young PG T.J. McConnell PF Ersan Ilyasova,,,
1274,1365398292,RMoorah (6/15),0,313,UTIL Karl-Anthony Towns PG Ben Simmons C Clint Capela G Khris Middleton PF Thaddeus Young F Mario Hezonja SG Kyle Korver SF Royce O'Neale,,,
1274,1365418558,cheddabisque (52/77),0,313,PG Ben Simmons SG Bradley Beal UTIL Rudy Gobert C Clint Capela G Joe Ingles F Jae Crowder SF Wilson Chandler PF Mike Muscala,,,
1274,1365443086,Felixingenium (1/3),0,313,UTIL Luka Doncic F Domantas Sabonis SG Jimmy Butler G Khris Middleton PG Eric Bledsoe SF Otto Porter Jr. C Luke Kornet PF Mike Muscala,,,
1274,1365500433,mykie824,0,313,PG Ben Simmons SG Bradley Beal PF Domantas Sabonis SF Khris Middleton G JJ Redick C Brook Lopez F Luke Kornet UTIL Mike Muscala,,,
1274,1365647302,trebelg9,0,313,G James Harden C Domantas Sabonis SG Khris Middleton PG Eric Bledsoe SF Otto Porter Jr. PF Luke Kornet UTIL Kyle Korver F Royce O'Neale,,,
1274,1365705149,Schu32,0,313,SF Ben Simmons PG Donovan Mitchell C John Collins G Jeff Teague PF Noah Vonleh SG Malcolm Brogdon F Mario Hezonja UTIL Mike Muscala,,,
1274,1365791560,ksnoe91,0,313,PG Ben Simmons SF Luka Doncic SG Donovan Mitchell PF Domantas Sabonis G Nicolas Batum UTIL Jae Crowder C Luke Kornet F Maxi Kleber,,,
1285,1365031576,petteytheft89 (35/77),0,312.75,G Ben Simmons C Domantas Sabonis SG Jimmy Butler UTIL Tristan Thompson PG Malcolm Brogdon SF Trevor Ariza F Derrick Favors PF Mike Muscala,,,
1285,1365292503,ragingphilip (17/77),0,312.75,G Ben Simmons C Clint Capela F Domantas Sabonis UTIL Zach LaVine PG Eric Bledsoe SG Malcolm Brogdon SF Jae Crowder PF Ersan Ilyasova,,,
1285,1365418507,cheddabisque (1/77),0,312.75,PG Ben Simmons F Domantas Sabonis SF Jimmy Butler SG Khris Middleton C Tristan Thompson G Joe Ingles UTIL Jae Crowder PF Mike Muscala,,,
1285,1365418525,cheddabisque (19/77),0,312.75,F Ben Simmons UTIL Rudy Gobert SF Jimmy Butler G Khris Middleton PG Eric Bledsoe SG Jeremy Lin PF Jae Crowder C Ersan Ilyasova,,,
1285,1365418527,cheddabisque (21/77),0,312.75,G James Harden UTIL Rudy Gobert SF Jimmy Butler PG Eric Bledsoe SG Jeremy Lin F Jae Crowder PF Wilson Chandler C Mike Muscala,,,
1285,1365438719,Kobe4MVP (48/77),0,312.75,PG Ben Simmons F Domantas Sabonis SF Jimmy Butler SG Khris Middleton C Tristan Thompson G Joe Ingles UTIL Jae Crowder PF Mike Muscala,,,
1285,1365639440,deanwitter,0,312.75,PG Victor Oladipo UTIL Rudy Gobert G Donovan Mitchell SF Khris Middleton PF Serge Ibaka SG Eric Bledsoe C Ersan Ilyasova F Royce O'Neale,,,
1285,1365689162,ChrisGimino (3/3),0,312.75,PG Ben Simmons C John Collins UTIL Domantas Sabonis G Jimmy Butler SG Malcolm Brogdon SF Joe Ingles PF Ersan Ilyasova F Jonah Bolden,,,
1293,1365019980,shawnzhan (58/77),0,312.5,G James Harden PG Ben Simmons SG Jimmy Butler UTIL Serge Ibaka C Luke Kornet PF Ersan Ilyasova F Jonah Bolden SF Royce O'Neale,,,
1293,1365211377,Awesemo (22/77),0,312.5,PG Ben Simmons G Bradley Beal C Domantas Sabonis SG Jimmy Butler SF Trevor Ariza UTIL Jae Crowder PF Kyle O'Quinn F Maxi Kleber,,,
1293,1365292513,ragingphilip (27/77),0,312.5,UTIL Kevin Durant SG Bradley Beal F Domantas Sabonis PG Eric Bledsoe G Malcolm Brogdon SF Thaddeus Young PF Ersan Ilyasova C Mike Muscala,,,
1293,1365292514,ragingphilip (28/77),0,312.5,G James Harden UTIL Clint Capela F Domantas Sabonis SG Eric Bledsoe C Tristan Thompson PG T.J. McConnell SF Wilson Chandler PF Mike Muscala,,,
1293,1365292535,ragingphilip (49/77),0,312.5,G Ben Simmons C Clint Capela F Domantas Sabonis SG Zach LaVine PG Eric Bledsoe SF Trevor Ariza UTIL Bobby Portis PF Mike Muscala,,,
1293,1365292538,ragingphilip (52/77),0,312.5,UTIL James Harden SF Ben Simmons C Clint Capela G Malcolm Brogdon SG JJ Redick PF Ersan Ilyasova F Mike Muscala PG Landry Shamet,,,
1293,1365354834,papagates (58/77),0,312.5,PG James Harden SG Donovan Mitchell SF Khris Middleton G Zach LaVine UTIL Serge Ibaka C Ersan Ilyasova F Jonah Bolden PF Mike Muscala,,,
1293,1365392669,hnh27,0,312.5,UTIL Bradley Beal G Donovan Mitchell F Domantas Sabonis SG Khris Middleton PG Malcolm Brogdon SF Thaddeus Young C Luke Kornet PF Mike Muscala,,,
1293,1365449834,TeeJayOrTj (16/20),0,312.5,G James Harden SF Ben Simmons UTIL Rudy Gobert SG Malcolm Brogdon PG Jeremy Lin F Kyle O'Quinn C Ersan Ilyasova PF Mike Muscala,,,
1293,1365529329,whoopercushion,0,312.5,PG James Harden G Jimmy Butler C Pascal Siakam UTIL Malcolm Brogdon PF Thaddeus Young SG Kevin Huerter F Maxi Kleber SF Kyle Korver,,,
1293,1365560322,darcmaniluk (36/77),0,312.5,PG James Harden SG Jimmy Butler C Serge Ibaka UTIL Tristan Thompson G Joe Ingles SF Thaddeus Young F Royce O'Neale PF Mike Muscala,,,
1293,1365560344,darcmaniluk (58/77),0,312.5,SG Bradley Beal G Luka Doncic UTIL Rudy Gobert PG Donovan Mitchell SF Tim Hardaway Jr. C Luke Kornet F Maxi Kleber PF Mike Muscala,,,
1293,1365581818,tloftis11 (1/2),0,312.5,G Bradley Beal SG Luka Doncic PF John Collins UTIL Clint Capela F Khris Middleton C Kyle O'Quinn PG T.J. McConnell SF Royce O'Neale,,,
1293,1365842378,easton136,0,312.5,SF Ben Simmons SG Bradley Beal F John Collins PG Eric Bledsoe G Trae Young UTIL Otto Porter Jr. C Ersan Ilyasova PF Jonah Bolden,,,
1307,1365131159,pianoclub (9/77),0,312.25,PG Ben Simmons UTIL Rudy Gobert C Clint Capela SG Jimmy Butler G Joe Ingles F Jae Crowder SF DeAndre' Bembry PF Ersan Ilyasova,,,
1307,1365292520,ragingphilip (34/77),0,312.25,SF Kevin Durant G Ben Simmons UTIL Rudy Gobert F Domantas Sabonis SG JJ Redick PG T.J. McConnell C Ersan Ilyasova PF Mike Muscala,,,
1307,1365343959,mazwa (31/77),0,312.25,PG Damian Lillard G Donovan Mitchell UTIL Clint Capela F Jimmy Butler SG Eric Bledsoe SF JJ Redick C Ersan Ilyasova PF Mike Muscala,,,
1307,1365354804,papagates (28/77),0,312.25,PG Ben Simmons SG Bradley Beal SF Jimmy Butler UTIL Zach LaVine F Serge Ibaka G Emmanuel Mudiay C Ersan Ilyasova PF Mike Muscala,,,
1307,1365418524,cheddabisque (18/77),0,312.25,G Damian Lillard UTIL Rudy Gobert SF Jimmy Butler SG Khris Middleton PG Eric Bledsoe F Joe Ingles PF Wilson Chandler C Mike Muscala,,,
1312,1364993731,youdacao (61/77),0,312,PG James Harden G Donovan Mitchell SG Khris Middleton UTIL Noah Vonleh SF Joe Ingles F Luke Kornet C Ersan Ilyasova PF Mike Muscala,,,
1312,1365019987,shawnzhan (65/77),0,312,UTIL Karl-Anthony Towns G Ben Simmons SG Eric Bledsoe SF Otto Porter Jr. PG Malcolm Brogdon F Joe Ingles C Luke Kornet PF Mike Muscala,,,
1312,1365031544,petteytheft89 (3/77),0,312,PG Ben Simmons G Donovan Mitchell SF Jimmy Butler SG Khris Middleton F Serge Ibaka UTIL Tristan Thompson C Ersan Ilyasova PF Mike Muscala,,,
1312,1365031599,petteytheft89 (58/77),0,312,UTIL James Harden PG Ben Simmons SG Jimmy Butler SF Kevin Knox F Jae Crowder G Gerald Green C Maxi Kleber PF Mike Muscala,,,
1312,1365373418,ahschu (1/2),0,312,SG James Harden PG Donovan Mitchell SF Jimmy Butler G Khris Middleton C Bismack Biyombo F Kyle O'Quinn PF Maxi Kleber UTIL Ersan Ilyasova,,,
1312,1365412843,EmileHeskey (13/77),0,312,SF Ben Simmons UTIL Rudy Gobert G Donovan Mitchell SG Jimmy Butler PG Lonzo Ball F Luke Kornet PF Ersan Ilyasova C Mike Muscala,,,
1312,1365418583,cheddabisque (77/77),0,312,PG Ben Simmons UTIL Rudy Gobert G Donovan Mitchell SF Khris Middleton C Tristan Thompson SG Malcolm Brogdon PF Wilson Chandler F Mike Muscala,,,
1312,1365524378,bcalicore (10/20),0,312,G Ben Simmons PG Damian Lillard F Domantas Sabonis SF Jimmy Butler C Noah Vonleh PF Jae Crowder SG T.J. McConnell UTIL Ersan Ilyasova,,,
1312,1365878214,BrandonAdams (12/18),0,312,G Ben Simmons C Rudy Gobert SG Donovan Mitchell F Khris Middleton UTIL Emmanuel Mudiay SF Thaddeus Young PF Ersan Ilyasova PG Cory Joseph,,,
1321,1365357265,powersw1990,0,311.75,SG Bradley Beal PG Victor Oladipo G Donovan Mitchell C Domantas Sabonis UTIL Malcolm Brogdon SF JJ Redick PF Ersan Ilyasova F Mike Muscala,,,
1321,1365524710,grip1king (6/8),0,311.75,PG Ben Simmons SG Bradley Beal SF Khris Middleton F Lauri Markkanen UTIL Malcolm Brogdon G Joe Ingles C Brook Lopez PF Ersan Ilyasova,,,
1321,1365654601,greythebeast (1/2),0,311.75,PG Donovan Mitchell PF John Collins C Domantas Sabonis G Jimmy Butler SG Khris Middleton UTIL Thaddeus Young SF Kyle Korver F Mike Muscala,,,
1321,1365787317,randygtx (4/4),0,311.75,PG James Harden C Clint Capela F Otto Porter Jr. SG Malcolm Brogdon G Joe Ingles UTIL Brook Lopez PF Jae Crowder SF Royce O'Neale,,,
1321,1365845118,wolverine430,0,311.75,G Ben Simmons SG Bradley Beal UTIL Rudy Gobert SF Khris Middleton PG Eric Bledsoe C Luke Kornet F Kyle O'Quinn PF Mike Muscala,,,
1326,1365019967,shawnzhan (45/77),0,311.5,G James Harden SF Jimmy Butler SG Khris Middleton F Serge Ibaka PG Malcolm Brogdon C Luke Kornet UTIL Royce O'Neale PF Mike Muscala,,,
1326,1365059442,jjmclarnon,0,311.5,SG Bradley Beal PG Donovan Mitchell PF Domantas Sabonis F Khris Middleton C Tristan Thompson G Malcolm Brogdon SF Jae Crowder UTIL Mike Muscala,,,
1326,1365329394,Glomlien,0,311.5,G Bradley Beal PG Donovan Mitchell SF Jimmy Butler SG Khris Middleton C Serge Ibaka F Thaddeus Young UTIL Maxi Kleber PF Ersan Ilyasova,,,
1326,1365438728,Kobe4MVP (57/77),0,311.5,UTIL Rudy Gobert PF John Collins SF Jimmy Butler G Khris Middleton SG Eric Bledsoe PG Trae Young F Jae Crowder C Mike Muscala,,,
1326,1365560336,darcmaniluk (50/77),0,311.5,UTIL Jusuf Nurkic C Rudy Gobert F Khris Middleton SG Eric Bledsoe G Derrick Rose SF Otto Porter Jr. PG Malcolm Brogdon PF Mike Muscala,,,
1326,1365714599,Kiedis1022,0,311.5,SG Bradley Beal G Luka Doncic UTIL Donovan Mitchell PF Otto Porter Jr. PG Malcolm Brogdon SF Thaddeus Young C Luke Kornet F Ersan Ilyasova,,,
1326,1365778313,kdsingle,0,311.5,SG Bradley Beal UTIL Donovan Mitchell SF Khris Middleton F Serge Ibaka PF Otto Porter Jr. PG Malcolm Brogdon G Joe Ingles C Mike Muscala,,,
1326,1365889650,metsfan312,0,311.5,UTIL Ben Simmons PG Donovan Mitchell SG Jimmy Butler SF Khris Middleton F Otto Porter Jr. G Malcolm Brogdon C Kyle O'Quinn PF Ersan Ilyasova,,,
1334,1365031595,petteytheft89 (54/77),0,311.25,PG James Harden G Bradley Beal SG Jimmy Butler UTIL Joe Ingles F Al-Farouq Aminu SF Wilson Chandler PF Jonah Bolden C Mike Muscala,,,
1334,1365180972,Dmoney361 (2/3),0,311.25,SG Bradley Beal UTIL Donovan Mitchell PF Lauri Markkanen F Noah Vonleh PG Malcolm Brogdon SF Joe Ingles G Tomas Satoransky C Brook Lopez,,,
1334,1365395169,RMoorah (4/15),0,311.25,PG James Harden C Karl-Anthony Towns PF Domantas Sabonis UTIL Trae Young SG Kyle Korver F Ersan Ilyasova G Cory Joseph SF Royce O'Neale,,,
1334,1365412883,EmileHeskey (53/77),0,311.25,PG Ben Simmons PF Domantas Sabonis G Jimmy Butler SG Khris Middleton UTIL Joe Ingles SF Thaddeus Young F Luke Kornet C Ersan Ilyasova,,,
1334,1365412897,EmileHeskey (67/77),0,311.25,PG Ben Simmons G Damian Lillard C Clint Capela SF Jimmy Butler SG Eric Bledsoe F Luke Kornet PF Ersan Ilyasova UTIL Royce O'Neale,,,
1334,1365438724,Kobe4MVP (53/77),0,311.25,PG Ben Simmons UTIL Damian Lillard G Donovan Mitchell C Clint Capela SG Malcolm Brogdon F Jae Crowder SF Wilson Chandler PF Mike Muscala,,,
1334,1365438742,Kobe4MVP (71/77),0,311.25,PG Ben Simmons PF Domantas Sabonis SG Jimmy Butler G Khris Middleton UTIL Joe Ingles SF Thaddeus Young F Luke Kornet C Ersan Ilyasova,,,
1334,1365449829,TeeJayOrTj (11/20),0,311.25,PG Ben Simmons G Donovan Mitchell UTIL Clint Capela F Serge Ibaka SG Eric Bledsoe SF Joe Ingles PF Luke Kornet C Mike Muscala,,,
1334,1365468741,tnguyen812,0,311.25,G James Harden F Domantas Sabonis C Serge Ibaka PG Eric Bledsoe UTIL Otto Porter Jr. SG Austin Rivers PF Maxi Kleber SF Royce O'Neale,,,
1334,1365483776,nolefan31 (3/15),0,311.25,PG James Harden C Rudy Gobert SF Khris Middleton SG Eric Bledsoe G Austin Rivers F Jae Crowder UTIL Kyle Korver PF Ersan Ilyasova,,,
1334,1365560343,darcmaniluk (57/77),0,311.25,UTIL James Harden G Bradley Beal SG Eric Bledsoe SF Otto Porter Jr. C Tristan Thompson PG Jeremy Lin F Royce O'Neale PF Mike Muscala,,,
1334,1365583237,ewcarlson2144,0,311.25,PG James Harden C Domantas Sabonis G Eric Bledsoe F Lauri Markkanen SG Malcolm Brogdon UTIL Derrick Favors SF Kyle Korver PF Ersan Ilyasova,,,
1334,1365585131,lionssuck,0,311.25,C Karl-Anthony Towns SF Ben Simmons PG Damian Lillard SG Malcolm Brogdon G Joe Ingles UTIL Gerald Green F Ersan Ilyasova PF Mike Muscala,,,
1334,1365748456,randygtx (3/4),0,311.25,SG James Harden C Domantas Sabonis PG Eric Bledsoe UTIL Otto Porter Jr. SF Joe Ingles G Jeremy Lin F Jae Crowder PF Ersan Ilyasova,,,
1334,1365772518,jatart (5/8),0,311.25,PG James Harden G Ben Simmons SG Jimmy Butler SF Joe Ingles C Luke Kornet PF Kyle O'Quinn UTIL Maxi Kleber F Ersan Ilyasova,,,
1334,1365808955,RSandersRX (3/4),0,311.25,PG Ben Simmons SG Donovan Mitchell C Clint Capela SF Jimmy Butler G Khris Middleton UTIL Luke Kornet PF Ersan Ilyasova F Mike Muscala,,,
1334,1365873009,tombradyisgray,0,311.25,G Ben Simmons PG Kemba Walker SG Donovan Mitchell C John Collins SF Khris Middleton F Maxi Kleber PF Ersan Ilyasova UTIL Mike Muscala,,,
1351,1365031597,petteytheft89 (56/77),0,311,G Ben Simmons UTIL Damian Lillard SG Jimmy Butler PG Eric Bledsoe C Noah Vonleh SF Trevor Ariza F Maxi Kleber PF Ersan Ilyasova,,,
1351,1365178617,rcusick82 (1/4),0,311,UTIL James Harden C Rudy Gobert PG Donovan Mitchell SF Otto Porter Jr. SG Malcolm Brogdon G Kyle Korver PF Jonah Bolden F Mike Muscala,,,
1351,1365211418,Awesemo (63/77),0,311,PG Ben Simmons G Damian Lillard SG Bradley Beal UTIL Rudy Gobert F Jae Crowder PF Luke Kornet C Maxi Kleber SF Royce O'Neale,,,
1351,1365292492,ragingphilip (6/77),0,311,G James Harden UTIL Clint Capela F Domantas Sabonis PG Eric Bledsoe SF JJ Redick SG Gerald Green C Ersan Ilyasova PF Mike Muscala,,,
1351,1365418521,cheddabisque (15/77),0,311,PG Ben Simmons C Rudy Gobert SF Jimmy Butler G Trae Young SG Malcolm Brogdon F Joe Ingles UTIL Jae Crowder PF Wilson Chandler,,,
