Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
519,1365714649,jbird947,0,285.75,C Karl-Anthony Towns SF Ben Simmons G Bradley Beal PG Trae Young SG Joe Harris F Dario Saric PF Ersan Ilyasova UTIL Mike Muscala,,,
519,1365949126,joshuaamel,0,285.75,SF Ben Simmons UTIL Rudy Gobert G Donovan Mitchell PF Otto Porter Jr. C Tristan Thompson PG Emmanuel Mudiay SG Jeremy Lin F Mike Muscala,,,
521,1365157924,JoeBucksSafeWord (1/3),0,285.5,G Bradley Beal UTIL Clint Capela C Domantas Sabonis SG Khris Middleton F Noah Vonleh PG Malcolm Brogdon SF Jae Crowder PF Ersan Ilyasova,,,
521,1365292477,ragingphilip (14/18),0,285.5,F Ben Simmons SG Bradley Beal UTIL Clint Capela G Zach LaVine C Tristan Thompson PG Malcolm Brogdon SF Wilson Chandler PF Ersan Ilyasova,,,
521,1365418496,cheddabisque (8/18),0,285.5,PG Ben Simmons G Bradley Beal SF Jimmy Butler SG Khris Middleton C Tristan Thompson UTIL Jae Crowder F Gerald Green PF Jonah Bolden,,,
521,1365646361,jaysmov1,0,285.5,PG James Harden F Ben Simmons SG Jimmy Butler C Tristan Thompson G Jeremy Lin UTIL Kyle O'Quinn SF Kyle Korver PF Ersan Ilyasova,,,
521,1365783484,atnorac,0,285.5,C Karl-Anthony Towns G Bradley Beal SG Khris Middleton PG Zach LaVine UTIL Tristan Thompson SF Jae Crowder PF Ersan Ilyasova F Mike Muscala,,,
521,1365956479,mrwonkaman (1/3),0,285.5,C Karl-Anthony Towns SG Jimmy Butler G Khris Middleton PF Serge Ibaka PG Malcolm Brogdon SF Joe Ingles UTIL Luke Kornet F Mike Muscala,,,
527,1365131147,pianoclub (15/18),0,285.25,SG Bradley Beal UTIL Rudy Gobert C Clint Capela SF Khris Middleton PG Zach LaVine G Joe Ingles F Ersan Ilyasova PF Jonah Bolden,,,
527,1365546566,ebor1973 (4/6),0,285.25,C Karl-Anthony Towns PG Donovan Mitchell SF Jimmy Butler SG Andrew Wiggins G Malcolm Brogdon UTIL Guillermo Hernangómez PF Zach Collins F Kyle Korver,,,
527,1365837819,tommygunz829,0,285.25,SG Victor Oladipo G Donovan Mitchell C Domantas Sabonis SF Tim Hardaway Jr. PF Noah Vonleh F Joe Ingles PG Emmanuel Mudiay UTIL Royce O'Neale,,,
530,1365634383,jsurab (3/4),0,285,G Bradley Beal PF Domantas Sabonis SG Tim Hardaway Jr. F Noah Vonleh PG Malcolm Brogdon SF Joe Ingles UTIL Emmanuel Mudiay C Brook Lopez,,,
531,1365549624,Madindian1,0,284.75,SG Bradley Beal PG Donovan Mitchell C Clint Capela SF Kyle Kuzma G Eric Bledsoe UTIL Otto Porter Jr. PF Ersan Ilyasova F Jonah Bolden,,,
531,1365991210,papagates (15/18),0,284.75,SG James Harden G Ben Simmons UTIL Lauri Markkanen F Noah Vonleh PG Malcolm Brogdon C Luke Kornet SF Wilson Chandler PF Mike Muscala,,,
533,1365361057,vassa (1/3),0,284.25,G Luka Doncic PF Domantas Sabonis SG Klay Thompson F Serge Ibaka SF Otto Porter Jr. C Tristan Thompson PG Malcolm Brogdon UTIL Ersan Ilyasova,,,
534,1365106742,twomindsbluff (10/10),0,284,PG Damian Lillard F John Collins G Khris Middleton UTIL Serge Ibaka PF Otto Porter Jr. SG Malcolm Brogdon SF Joe Ingles C Mike Muscala,,,
534,1365211348,Awesemo (11/18),0,284,SG Bradley Beal UTIL Donovan Mitchell F Jimmy Butler SF Khris Middleton G CJ McCollum PG Jeremy Lin C Luke Kornet PF Kyle O'Quinn,,,
536,1365211338,Awesemo (1/18),0,283.75,G Ben Simmons PF John Collins UTIL Clint Capela SG Jimmy Butler PG Malcolm Brogdon SF Jae Crowder C Luke Kornet F Maxi Kleber,,,
536,1365211345,Awesemo (8/18),0,283.75,SG James Harden UTIL Clint Capela SF Jimmy Butler G CJ McCollum PG Jeremy Lin C Luke Kornet F Maxi Kleber PF Ersan Ilyasova,,,
538,1365418492,cheddabisque (4/18),0,283.5,PG Ben Simmons G Donovan Mitchell SF Jimmy Butler C Tristan Thompson SG Malcolm Brogdon UTIL JaVale McGee F Jae Crowder PF Luke Kornet,,,
539,1365920401,DandyBrandy,0,283.25,C Clint Capela PF Domantas Sabonis SG Jimmy Butler F Draymond Green UTIL Lonzo Ball PG Eric Bledsoe G Collin Sexton SF Royce O'Neale,,,
540,1365670316,atk10 (2/2),0,283,SG Bradley Beal G Donovan Mitchell PF Domantas Sabonis SF Khris Middleton UTIL Tristan Thompson PG Jordan Clarkson C Luke Kornet F Mike Muscala,,,
541,1364872110,giantsquid (4/7),0,282.75,PG James Harden C Clint Capela G Khris Middleton UTIL Serge Ibaka SG Malcolm Brogdon F Luke Kornet PF Jonah Bolden SF Royce O'Neale,,,
542,1365486429,markcpro (3/3),0,282.25,UTIL Karl-Anthony Towns G Stephen Curry PG Derrick Rose F Joe Ingles C Brook Lopez SF Jeff Green PF Luke Kornet SG Evan Turner,,,
543,1365649862,atk10 (1/2),0,282,C Karl-Anthony Towns PG Ben Simmons SF Jimmy Butler G Kris Dunn SG Malcolm Brogdon UTIL Ed Davis PF Maxi Kleber F Ersan Ilyasova,,,
544,1365292480,ragingphilip (17/18),0,281.5,UTIL Kevin Durant PG Ben Simmons SG Bradley Beal F Domantas Sabonis G Gerald Green C Ed Davis SF Wilson Chandler PF Ersan Ilyasova,,,
545,1365688823,StevieStacks84,0,281.25,PG James Harden SF Luka Doncic SG Tim Hardaway Jr. PF Harrison Barnes F Kevin Knox UTIL Dario Saric G Evan Turner C Greg Monroe,,,
546,1365930370,pocKKetAAces,0,280.5,F Ben Simmons C Rudy Gobert PF John Collins G Khris Middleton PG Malcolm Brogdon SG Nicolas Batum SF Gerald Green UTIL Wilson Chandler,,,
547,1365574229,yankeesfan2,0,279.5,SF Ben Simmons C Rudy Gobert UTIL Clint Capela SG Khris Middleton PG Malcolm Brogdon G Austin Rivers F Luke Kornet PF Ersan Ilyasova,,,
548,1365599411,BIGSWINGIN-D (2/3),0,278.75,PG James Harden UTIL Donovan Mitchell F Otto Porter Jr. G Jordan Clarkson C Brook Lopez SG Jeremy Lin PF Jae Crowder SF Gerald Green,,,
549,1365131143,pianoclub (11/18),0,277.75,PG Ben Simmons UTIL Clint Capela PF Domantas Sabonis SG Khris Middleton C Noah Vonleh G Jeremy Lamb F Luke Kornet SF Royce O'Neale,,,
550,1365298698,IslandBanker (2/2),0,277.25,PG Damian Lillard UTIL Kemba Walker SG Donovan Mitchell G Malcolm Brogdon F Joe Ingles C Brook Lopez SF Jae Crowder PF Luke Kornet,,,
550,1365983603,ebor1973 (5/6),0,277.25,C Karl-Anthony Towns SG Bradley Beal PG Donovan Mitchell SF Jimmy Butler PF P.J. Tucker UTIL Furkan Korkmaz G Kyle Korver F Michael Beasley,,,
552,1365211343,Awesemo (6/18),0,276.75,G Bradley Beal PF John Collins F Domantas Sabonis SG Jimmy Butler SF Joe Ingles PG Jeremy Lin C Luke Kornet UTIL Maxi Kleber,,,
553,1365525179,ebor1973 (2/6),0,276.5,PG Victor Oladipo SG Donovan Mitchell PF Domantas Sabonis G Jimmy Butler SF Khris Middleton C Taj Gibson F Furkan Korkmaz UTIL Kyle Korver,,,
554,1365131145,pianoclub (13/18),0,276,SG Bradley Beal C Clint Capela SF Jimmy Butler G Khris Middleton UTIL Zach LaVine F Noah Vonleh PG T.J. McConnell PF Jonah Bolden,,,
554,1365539707,ebor1973 (3/6),0,276,PF Kawhi Leonard PG Donovan Mitchell C Domantas Sabonis SF Jimmy Butler F Andrew Wiggins G Furkan Korkmaz SG Sterling Brown UTIL Mike Muscala,,,
556,1365819906,shanksalot (2/2),0,275.75,UTIL Damian Lillard F John Collins SG Jimmy Butler G Khris Middleton PG Trae Young SF Otto Porter Jr. C Kyle O'Quinn PF Mike Muscala,,,
556,1365999687,jmc122 (2/2),0,275.75,G James Harden UTIL Donovan Mitchell SF Otto Porter Jr. PG Malcolm Brogdon F Thaddeus Young SG Gerald Green PF Rodions Kurucs C Ed Davis,,,
558,1365093255,twomindsbluff (4/10),0,275,PG Damian Lillard UTIL Jimmy Butler G Khris Middleton F Serge Ibaka SF Otto Porter Jr. PF Noah Vonleh SG Joe Ingles C Mike Muscala,,,
559,1365922529,zuchoj,0,274.25,UTIL Karl-Anthony Towns PG Donovan Mitchell C Domantas Sabonis G Jordan Clarkson SF Joe Ingles SG Austin Rivers F Luke Kornet PF Maxi Kleber,,,
560,1365422833,bigsexyca,0,273,SG James Harden C Clint Capela G Eric Bledsoe SF Otto Porter Jr. PG Josh Hart UTIL Jae Crowder F Luke Kornet PF Ersan Ilyasova,,,
561,1365983159,adambrown24 (2/2),0,272.25,PF Kawhi Leonard UTIL Rudy Gobert G Jimmy Butler F Noah Vonleh PG Malcolm Brogdon SF Joe Ingles SG Gerald Green C Mike Muscala,,,
562,1365882617,golions85 (2/3),0,271.5,PG Ben Simmons SG Klay Thompson C Pascal Siakam PF Noah Vonleh G Malcolm Brogdon F Trevor Ariza UTIL Emmanuel Mudiay SF Gerald Green,,,
563,1365709270,Stallion33 (3/4),0,271,UTIL Karl-Anthony Towns F Kevin Durant G CJ McCollum PG Malcolm Brogdon SG Joe Ingles PF Dario Saric SF Jae Crowder C Ersan Ilyasova,,,
564,1365593524,Talapia69,0,270.5,G Bradley Beal SF Jimmy Butler SG Khris Middleton UTIL Kris Dunn F Otto Porter Jr. PG Malcolm Brogdon C Thomas Bryant PF Mike Muscala,,,
565,1365323673,ebor1973 (1/6),0,269.5,SG Bradley Beal PG Donovan Mitchell C Domantas Sabonis SF Jimmy Butler G Jeremy Lamb F Marvin Williams UTIL Furkan Korkmaz PF Zach Collins,,,
566,1365771706,tomo73,0,269,PG Ben Simmons G Bradley Beal UTIL Kyle Kuzma F Serge Ibaka SF Harrison Barnes SG Joe Ingles C Ian Mahinmi PF Ersan Ilyasova,,,
567,1365082443,nas30 (1/2),0,268.75,G Donovan Mitchell UTIL Klay Thompson F Draymond Green SF Khris Middleton SG Eric Bledsoe PG Emmanuel Mudiay PF Kevin Knox C Kyle O'Quinn,,,
568,1365214571,southmeddy4 (2/3),0,267,UTIL James Harden G Jimmy Butler SF Otto Porter Jr. F Noah Vonleh SG Malcolm Brogdon PG Jeremy Lin C Luke Kornet PF Ersan Ilyasova,,,
569,1365165866,jkin6 (1/3),0,266,UTIL Karl-Anthony Towns SF Khris Middleton G Trae Young F Otto Porter Jr. PG Josh Hart PF Noah Vonleh SG Tomas Satoransky C Alex Len,,,
569,1365165978,jkin6 (2/3),0,266,UTIL Karl-Anthony Towns SF Khris Middleton G Trae Young F Otto Porter Jr. PG Josh Hart PF Noah Vonleh SG Tomas Satoransky C Alex Len,,,
569,1365174953,jkin6 (3/3),0,266,UTIL Karl-Anthony Towns SF Khris Middleton G Trae Young F Otto Porter Jr. PG Josh Hart PF Noah Vonleh SG Tomas Satoransky C Alex Len,,,
569,1365747525,cnasho,0,266,C Karl-Anthony Towns SF Ben Simmons PG Donovan Mitchell G Jordan Clarkson SG Malcolm Brogdon PF Luke Kornet UTIL Ian Mahinmi F Jonah Bolden,,,
573,1365960907,golions85 (3/3),0,265.75,C Karl-Anthony Towns SG Jimmy Butler PF Noah Vonleh UTIL Jordan Clarkson G Malcolm Brogdon SF Trevor Ariza PG Emmanuel Mudiay F Maxi Kleber,,,
574,1365830013,smcguiga,0,265.5,SG Bradley Beal G Andrew Wiggins SF Khris Middleton PF Otto Porter Jr. C Noah Vonleh PG Malcolm Brogdon F Trevor Ariza UTIL P.J. Tucker,,,
575,1365131150,pianoclub (18/18),0,263.75,UTIL Rudy Gobert C Clint Capela G Zach LaVine PG Eric Bledsoe F Lauri Markkanen SG Tim Hardaway Jr. SF Joe Ingles PF Jae Crowder,,,
576,1365921323,jumbo1969,0,262.75,PG Ben Simmons C Clint Capela SG Kris Dunn G Derrick Rose F Tim Hardaway Jr. SF Otto Porter Jr. UTIL Malcolm Brogdon PF Ersan Ilyasova,,,
577,1365847613,getoffme2312 (1/8),0,260.75,G Donovan Mitchell UTIL Clint Capela C Domantas Sabonis SG Khris Middleton PG Lonzo Ball PF Noah Vonleh F Luke Kornet SF Sterling Brown,,,
578,1365214624,southmeddy4 (3/3),0,259.75,UTIL James Harden G Jimmy Butler PF Otto Porter Jr. F Noah Vonleh SG Malcolm Brogdon PG Jeremy Lin C Luke Kornet SF Wilson Chandler,,,
579,1364867044,cyerooo,0,259.5,C Karl-Anthony Towns SF Jimmy Butler SG Khris Middleton UTIL Tristan Thompson F Noah Vonleh G Joe Ingles PG Jeremy Lin PF Ersan Ilyasova,,,
580,1365709326,Stallion33 (4/4),0,259,SF Ben Simmons C Rudy Gobert UTIL DeAndre Jordan SG Khris Middleton F Lauri Markkanen PG Austin Rivers G Gerald Green PF Ersan Ilyasova,,,
581,1365486349,markcpro (1/3),0,258.5,SG James Harden G Kyle Lowry C Serge Ibaka F Noah Vonleh PG Emmanuel Mudiay UTIL Jae Crowder PF Luke Kornet SF Royce O'Neale,,,
582,1365637216,BIGSWINGIN-D (3/3),0,257.25,G Ben Simmons C John Collins SF Jimmy Butler PG Lonzo Ball UTIL Jordan Clarkson SG Jeremy Lin PF Jae Crowder F Gerald Green,,,
583,1365786867,JoeBucksSafeWord (3/3),0,256,G Bradley Beal UTIL Clint Capela PF Serge Ibaka C Tristan Thompson F Noah Vonleh PG Malcolm Brogdon SG Joe Ingles SF Jae Crowder,,,
584,1365916542,dokcash,0,255.25,PG Stephen Curry SG Donovan Mitchell C Domantas Sabonis G Kris Dunn UTIL Zach LaVine F Jae Crowder PF Kyle O'Quinn SF Kyle Korver,,,
585,1365005680,foreveryoung12,0,253.25,PG Ben Simmons UTIL Kyle Lowry F Domantas Sabonis SF Khris Middleton C Pascal Siakam PF Wendell Carter Jr. G Kyle Korver SG Sterling Brown,,,
586,1365993659,ebor1973 (6/6),0,250,C Karl-Anthony Towns PG Victor Oladipo SG Andrew Wiggins PF Pascal Siakam G Malcolm Brogdon SF P.J. Tucker UTIL Kevon Looney F Kyle Korver,,,
587,1365953421,wiggmosis,0,249,SF Kevin Durant UTIL Kawhi Leonard C Domantas Sabonis PG Derrick Rose G Jordan Clarkson SG Jeremy Lin PF Ersan Ilyasova F Mike Muscala,,,
588,1365131139,pianoclub (7/18),0,247.5,C Clint Capela SG Jimmy Butler SF Khris Middleton PG Zach LaVine PF Noah Vonleh UTIL Joe Ingles G Jeremy Lamb F Luke Kornet,,,
589,1365703413,chunk11,0,246.25,UTIL James Harden PF Kyle Kuzma SG Khris Middleton G Jordan Clarkson PG Austin Rivers SF P.J. Tucker C Luke Kornet F Ersan Ilyasova,,,
590,1365570620,BIGSWINGIN-D (1/3),0,243,SG Donovan Mitchell C Domantas Sabonis PF Kyle Kuzma PG Lonzo Ball F Otto Porter Jr. UTIL Jordan Clarkson G Jeremy Lin SF Jae Crowder,,,
591,1365993975,sgibson619,0,233,SG Bradley Beal SF Luka Doncic PG Kemba Walker G Zach LaVine PF Lauri Markkanen C Tristan Thompson F Kyle Korver UTIL Thon Maker,,,
592,1365479301,tj2312,0,230.5,C Karl-Anthony Towns PF Kyle Kuzma G Brandon Ingram SG Tim Hardaway Jr. PG Jordan Clarkson F Thomas Bryant UTIL Brook Lopez SF Danuel House Jr.,,,
593,1365474960,gentlaw2 (1/2),0,227.75,UTIL Donovan Mitchell C Clint Capela SF Kyle Kuzma F Pascal Siakam PF Noah Vonleh SG Jordan Clarkson PG Malcolm Brogdon G Landry Shamet,,,
594,1365849310,mbelman967 (3/3),0,212.75,UTIL Stephen Curry G Damian Lillard PG Kemba Walker SG Zach LaVine SF Nicolas Batum F Jae Crowder C Ian Mahinmi PF Kyle O'Quinn,,,
