111,1363815463,brad1611 (44/150),32.46,249.25,UTIL JaVale McGee SF Evan Turner SG Reggie Jackson PG Damian Lillard G Kris Dunn C Jusuf Nurkic F Kyle Kuzma PF Wendell Carter Jr.,,,
111,1363893503,bearsfan6 (46/150),32.46,249.25,SF Al-Farouq Aminu G Reggie Jackson PG Seth Curry UTIL Andre Drummond SG Kris Dunn C Jusuf Nurkic F Kyle Kuzma PF Wendell Carter Jr.,,,
117,1363923728,wgator1971 (3/6),54.1,249,UTIL JaVale McGee PF Al-Farouq Aminu G Reggie Jackson C Andre Drummond SG Kris Dunn SF Kyle Kuzma PG Lonzo Ball F Wendell Carter Jr.,,,
117,1363927327,wgator1971 (4/6),54.1,249,UTIL JaVale McGee PF Al-Farouq Aminu G Reggie Jackson C Andre Drummond SG Kris Dunn SF Kyle Kuzma PG Lonzo Ball F Wendell Carter Jr.,,,
117,1363794573,tomjk321 (18/150),43.28,249,SF Evan Turner SG Reggie Jackson G Damian Lillard PF Meyers Leonard C Andre Drummond PG Kris Dunn F Kyle Kuzma UTIL Lonzo Ball,,,
117,1363830629,SlowQueen (37/100),32.46,249,SG Evan Turner G Reggie Jackson PG Damian Lillard PF Meyers Leonard UTIL Andre Drummond C Jusuf Nurkic SF Kyle Kuzma F Wendell Carter Jr.,,,
117,1363945300,succulentstudios (2/3),32.46,249,SG Reggie Jackson PG CJ McCollum UTIL Andre Drummond G Shaquille Harrison C Jusuf Nurkic SF Kyle Kuzma F Lauri Markkanen PF Wendell Carter Jr.,,,
117,1363950418,chicagomatt,32.46,249,SF Al-Farouq Aminu G Reggie Jackson SG CJ McCollum C Andre Drummond PG Kris Dunn UTIL Bobby Portis F Kyle Kuzma PF Lauri Markkanen,,,
123,1363157008,fjbourne (37/150),54.1,248.75,G Reggie Jackson PG CJ McCollum SF Reggie Bullock C Andre Drummond SG Kris Dunn PF Bobby Portis F Kyle Kuzma UTIL Brandon Ingram,,,
123,1362913437,moklovin (82/150),43.28,248.75,SG Reggie Jackson PF Meyers Leonard UTIL Andre Drummond PG Kris Dunn F Bobby Portis C Jusuf Nurkic SF Kyle Kuzma G Lonzo Ball,,,
123,1363157040,fjbourne (69/150),43.28,248.75,SG Reggie Jackson PF Meyers Leonard UTIL Andre Drummond PG Kris Dunn F Bobby Portis C Jusuf Nurkic SF Kyle Kuzma G Lonzo Ball,,,
123,1363871332,kittymanportrait (5/26),43.28,248.75,C JaVale McGee G CJ McCollum SG Kris Dunn PF Bobby Portis SF Kyle Kuzma PG Brandon Ingram UTIL Lonzo Ball F Wendell Carter Jr.,,,
123,1362901187,JBCJBCJBC (25/150),32.46,248.75,UTIL JaVale McGee SF Evan Turner SG Reggie Jackson G Damian Lillard PG CJ McCollum C Jusuf Nurkic F Kyle Kuzma PF Wendell Carter Jr.,,,
123,1363330681,rikkidee (144/150),32.46,248.75,G Evan Turner F Meyers Leonard C Andre Drummond SG Kris Dunn UTIL Jusuf Nurkic SF Kyle Kuzma PG Lonzo Ball PF Wendell Carter Jr.,,,
123,1363928755,dankness3 (2/10),21.64,248.75,SF Evan Turner UTIL Damian Lillard SG CJ McCollum C Andre Drummond PG Zach LaVine G Lonzo Ball PF Zach Collins F Wendell Carter Jr.,,,
130,1363157010,fjbourne (39/150),43.28,248.5,SF Evan Turner G Reggie Jackson PG CJ McCollum F Reggie Bullock UTIL Andre Drummond SG Kris Dunn C Jusuf Nurkic PF Kyle Kuzma,,,
130,1363811266,jmc31jr (46/53),43.28,248.5,C JaVale McGee G CJ McCollum SG Kentavious Caldwell-Pope UTIL Kris Dunn SF Kyle Kuzma PG Brandon Ingram PF Lauri Markkanen F Wendell Carter Jr.,,,
130,1363830071,dcompton9 (87/150),43.28,248.5,F Evan Turner G Reggie Jackson SG CJ McCollum SF Reggie Bullock C Andre Drummond PG Kris Dunn UTIL Jusuf Nurkic PF Kyle Kuzma,,,
130,1363830636,SlowQueen (44/100),43.28,248.5,SF Evan Turner G Reggie Jackson PG CJ McCollum F Reggie Bullock UTIL Andre Drummond SG Kris Dunn C Jusuf Nurkic PF Kyle Kuzma,,,
130,1363845364,LorenzoStax (36/50),43.28,248.5,SF Evan Turner G Reggie Jackson PG CJ McCollum F Reggie Bullock UTIL Andre Drummond SG Kris Dunn C Jusuf Nurkic PF Kyle Kuzma,,,
130,1363915129,Futurebeyondsatan,43.28,248.5,SF Evan Turner G Kentavious Caldwell-Pope UTIL Andre Drummond SG Zach LaVine C Jusuf Nurkic F Kyle Kuzma PG Lonzo Ball PF Zach Collins,,,
130,1363928531,water210,43.28,248.5,G Evan Turner PG Damian Lillard F Reggie Bullock C Andre Drummond SF Kyle Kuzma SG Brandon Ingram PF Lauri Markkanen UTIL Zach Collins,,,
130,1363941831,TheDFSWizard (25/30),43.28,248.5,SF Evan Turner G Reggie Jackson SG CJ McCollum F Reggie Bullock UTIL Andre Drummond PG Kris Dunn C Jusuf Nurkic PF Kyle Kuzma,,,
130,1362868710,izzballislife23 (4/25),32.46,248.5,F Evan Turner SG Reggie Jackson UTIL CJ McCollum PG Kris Dunn C Jusuf Nurkic SF Kyle Kuzma G Lonzo Ball PF Lauri Markkanen,,,
130,1362901245,JBCJBCJBC (83/150),32.46,248.5,SF Evan Turner G Reggie Jackson PG CJ McCollum SG Kris Dunn C Jusuf Nurkic F Kyle Kuzma UTIL Lonzo Ball PF Lauri Markkanen,,,
130,1363325121,MicahJ (72/150),32.46,248.5,SF Evan Turner G Reggie Jackson PG CJ McCollum SG Kris Dunn C Jusuf Nurkic F Kyle Kuzma UTIL Lonzo Ball PF Lauri Markkanen,,,
130,1363537318,tj10306 (1/2),32.46,248.5,SF Evan Turner SG Reggie Jackson UTIL CJ McCollum PG Kris Dunn C Jusuf Nurkic F Kyle Kuzma G Lonzo Ball PF Lauri Markkanen,,,
130,1363847805,robinette_r,32.46,248.5,F Evan Turner SG Reggie Jackson PG CJ McCollum G Kris Dunn C Jusuf Nurkic SF Kyle Kuzma UTIL Lonzo Ball PF Lauri Markkanen,,,
130,1363867138,allstarz3135,32.46,248.5,SF Evan Turner PG Reggie Jackson G CJ McCollum SG Kris Dunn C Jusuf Nurkic PF Kyle Kuzma UTIL Lonzo Ball F Lauri Markkanen,,,
130,1363897429,riverrat43 (1/2),32.46,248.5,SF Al-Farouq Aminu SG CJ McCollum G Reggie Bullock C Andre Drummond PG Zach LaVine UTIL Jusuf Nurkic PF Kyle Kuzma F Zach Collins,,,
130,1363926103,Dr.Karl (92/150),32.46,248.5,SF Evan Turner UTIL Reggie Jackson SG CJ McCollum G Kris Dunn C Jusuf Nurkic PF Kyle Kuzma PG Lonzo Ball F Lauri Markkanen,,,
146,1363847466,CmyPP (25/54),54.1,248.25,F Blake Griffin G Reggie Jackson SG CJ McCollum C Andre Drummond SF Kyle Kuzma PG Antonio Blakeney UTIL Brandon Ingram PF Zach Collins,,,
146,1363157053,fjbourne (82/150),43.28,248.25,SG Reggie Jackson PG CJ McCollum PF Meyers Leonard UTIL Andre Drummond F Bobby Portis C Jusuf Nurkic SF Kyle Kuzma G Lonzo Ball,,,
146,1363316902,Awesemo (80/150),43.28,248.25,SF Evan Turner SG Reggie Jackson PG CJ McCollum C Andre Drummond G Zach LaVine F Kyle Kuzma UTIL Lonzo Ball PF Wendell Carter Jr.,,,
146,1363316907,Awesemo (85/150),43.28,248.25,SG Evan Turner F Blake Griffin UTIL Reggie Jackson C Andre Drummond G Kris Dunn PG Zach LaVine SF Kyle Kuzma PF Zach Collins,,,
146,1363480021,papagates (146/150),43.28,248.25,SG Reggie Jackson PG CJ McCollum PF Meyers Leonard UTIL Andre Drummond F Bobby Portis C Jusuf Nurkic SF Kyle Kuzma G Lonzo Ball,,,
146,1363794652,tomjk321 (97/150),43.28,248.25,SG Evan Turner G Reggie Jackson PG Damian Lillard C Andre Drummond PF Bobby Portis SF Kyle Kuzma UTIL Lonzo Ball F Wendell Carter Jr.,,,
146,1363806124,stevensjustin14,43.28,248.25,F Evan Turner SG Reggie Jackson UTIL CJ McCollum C Andre Drummond G Zach LaVine SF Kyle Kuzma PG Lonzo Ball PF Wendell Carter Jr.,,,
146,1363828427,Skye9999,43.28,248.25,SF Evan Turner SG Reggie Jackson PG Damian Lillard C Andre Drummond PF Bobby Portis F Kyle Kuzma G Lonzo Ball UTIL Wendell Carter Jr.,,,
146,1363900257,actionjackson1973,43.28,248.25,UTIL Evan Turner PF Blake Griffin G Reggie Jackson C Andre Drummond PG Kris Dunn SG Zach LaVine SF Kyle Kuzma F Zach Collins,,,
155,1363445973,DeansOfMean135 (1/2),43.28,248,SF Al-Farouq Aminu UTIL Reggie Jackson PG Damian Lillard F Kentavious Caldwell-Pope SG Kris Dunn PF Kyle Kuzma G Lonzo Ball C Wendell Carter Jr.,,,
155,1363868923,KNOWLEDGEKING,43.28,248,SF Evan Turner PG Reggie Jackson G Damian Lillard SG Kentavious Caldwell-Pope C Andre Drummond F Kyle Kuzma PF Lauri Markkanen UTIL Wendell Carter Jr.,,,
157,1363325182,MicahJ (133/150),54.1,247.75,SG Reggie Jackson G Damian Lillard PF Meyers Leonard SF Reggie Bullock C Andre Drummond PG Kris Dunn F Kyle Kuzma UTIL Lonzo Ball,,,
157,1363455543,l800Eddie (26/90),54.1,247.75,UTIL Reggie Jackson PG Damian Lillard PF Meyers Leonard F Reggie Bullock C Andre Drummond SG Kris Dunn SF Kyle Kuzma G Lonzo Ball,,,
157,1363880918,mrgoodseats (89/150),54.1,247.75,SG Reggie Jackson SF Kentavious Caldwell-Pope C Andre Drummond PG Kris Dunn PF Bobby Portis UTIL Kyle Kuzma G Lonzo Ball F Lauri Markkanen,,,
157,1362842289,QQQQtastic78,43.28,247.75,G Evan Turner PF Blake Griffin SG Reggie Jackson PG Damian Lillard C Andre Drummond F Bobby Portis SF Kyle Kuzma UTIL Zach Collins,,,
157,1363316842,Awesemo (20/150),43.28,247.75,SG Evan Turner F Blake Griffin UTIL Reggie Jackson PG CJ McCollum C Andre Drummond G Zach LaVine SF Kyle Kuzma PF Zach Collins,,,
157,1363709146,Genghis_Khan1 (127/147),43.28,247.75,G Evan Turner PF Blake Griffin SG Reggie Jackson PG Damian Lillard C Andre Drummond UTIL Bobby Portis SF Kyle Kuzma F Zach Collins,,,
157,1363752648,dakotadmt,43.28,247.75,G Evan Turner PF Blake Griffin SG Reggie Jackson PG Damian Lillard C Andre Drummond UTIL Bobby Portis SF Kyle Kuzma F Zach Collins,,,
157,1363764130,anole,43.28,247.75,SF Evan Turner UTIL Blake Griffin SG Reggie Jackson PG Damian Lillard F Kyle Kuzma G Brandon Ingram PF Zach Collins C Wendell Carter Jr.,,,
157,1363834237,CmyPP (21/54),43.28,247.75,C Blake Griffin UTIL Reggie Jackson PG Damian Lillard G Reggie Bullock SG Kris Dunn SF Kyle Kuzma F Lauri Markkanen PF Zach Collins,,,
157,1363871778,A_playa_named_gus (18/19),43.28,247.75,G Evan Turner PF Blake Griffin SG Reggie Jackson PG Damian Lillard C Andre Drummond F Bobby Portis SF Kyle Kuzma UTIL Zach Collins,,,
157,1363802009,lgreaves (115/150),32.46,247.75,UTIL Damian Lillard PG CJ McCollum PF Meyers Leonard SG Reggie Bullock C Andre Drummond G Kris Dunn F Bobby Portis SF Kyle Kuzma,,,
157,1363940350,Baker09710 (3/6),10.82,247.75,G Evan Turner SF Al-Farouq Aminu PG Damian Lillard SG CJ McCollum UTIL Zach LaVine C Jusuf Nurkic F Kyle Kuzma PF Zach Collins,,,
169,1363330619,rikkidee (82/150),54.1,247.5,UTIL Reggie Jackson SF Reggie Bullock C Andre Drummond SG Kris Dunn G Zach LaVine PF Kyle Kuzma PG Lonzo Ball F Wendell Carter Jr.,,,
169,1363330631,rikkidee (94/150),54.1,247.5,C JaVale McGee G Reggie Jackson PG Damian Lillard SG CJ McCollum UTIL Andre Drummond PF Kyle Kuzma SF Luke Kennard F Wendell Carter Jr.,,,
169,1363497936,ending (109/150),54.1,247.5,C JaVale McGee SF Evan Turner G Reggie Jackson PG CJ McCollum UTIL Andre Drummond PF Kyle Kuzma SG Brandon Ingram F Wendell Carter Jr.,,,
169,1363794589,tomjk321 (34/150),54.1,247.5,G Reggie Jackson SF Reggie Bullock C Andre Drummond SG Kris Dunn PG Zach LaVine F Kyle Kuzma UTIL Lonzo Ball PF Wendell Carter Jr.,,,
169,1363341940,suidmach (111/150),43.28,247.5,UTIL JaVale McGee SG Reggie Jackson G Damian Lillard PG CJ McCollum SF Reggie Bullock C Jusuf Nurkic F Kyle Kuzma PF Wendell Carter Jr.,,,
169,1363479941,papagates (66/150),43.28,247.5,UTIL JaVale McGee SG Reggie Jackson G Damian Lillard PG CJ McCollum SF Reggie Bullock C Jusuf Nurkic F Kyle Kuzma PF Wendell Carter Jr.,,,
169,1363875523,68rafael,43.28,247.5,C JaVale McGee G Reggie Jackson PG Damian Lillard SG CJ McCollum F Reggie Bullock UTIL Jusuf Nurkic SF Kyle Kuzma PF Wendell Carter Jr.,,,
169,1363922938,gje627 (50/150),43.28,247.5,UTIL JaVale McGee G Reggie Jackson PG Damian Lillard SG CJ McCollum F Reggie Bullock C Jusuf Nurkic SF Kyle Kuzma PF Wendell Carter Jr.,,,
169,1363925831,BarOfSoap (38/50),43.28,247.5,UTIL JaVale McGee SG Reggie Jackson G Damian Lillard PG CJ McCollum SF Reggie Bullock C Jusuf Nurkic F Kyle Kuzma PF Wendell Carter Jr.,,,
169,1363845502,bcorrell,21.64,247.5,UTIL CJ McCollum PG Kris Dunn SG Zach LaVine C Bobby Portis SF Kyle Kuzma G Lonzo Ball PF Lauri Markkanen F Wendell Carter Jr.,,,
169,1363877532,dagr8shah (5/10),21.64,247.5,G CJ McCollum PG Kris Dunn SG Zach LaVine C Bobby Portis SF Kyle Kuzma UTIL Lonzo Ball PF Lauri Markkanen F Wendell Carter Jr.,,,
169,1363919568,Jessica101885,21.64,247.5,SG CJ McCollum PG Kris Dunn G Zach LaVine F Bobby Portis SF Kyle Kuzma UTIL Lonzo Ball PF Lauri Markkanen C Wendell Carter Jr.,,,
169,1363947039,SugarRayChizzo (14/14),21.64,247.5,G CJ McCollum PG Kris Dunn SG Zach LaVine C Bobby Portis SF Kyle Kuzma UTIL Lonzo Ball PF Lauri Markkanen F Wendell Carter Jr.,,,
182,1363905493,pistol80 (11/13),54.1,247.25,PG Reggie Jackson SG CJ McCollum SF Kentavious Caldwell-Pope C Andre Drummond F Bobby Portis UTIL Kyle Kuzma G Lonzo Ball PF Lauri Markkanen,,,
182,1363906306,CmyPP (43/54),54.1,247.25,F Blake Griffin G Reggie Jackson SG CJ McCollum C Andre Drummond PG Shaquille Harrison SF Kyle Kuzma UTIL Brandon Ingram PF Zach Collins,,,
182,1363577024,chess_is_ok (48/150),43.28,247.25,SG Reggie Jackson PG CJ McCollum UTIL Andre Drummond C Jusuf Nurkic SF Kyle Kuzma G Luke Kennard PF Lauri Markkanen F Wendell Carter Jr.,,,
182,1363736202,RexGrossman (121/150),43.28,247.25,F Blake Griffin G Reggie Jackson PG Damian Lillard SG CJ McCollum UTIL Reggie Bullock SF Kyle Kuzma PF Lauri Markkanen C Zach Collins,,,
182,1363805261,Owingsz (103/150),32.46,247.25,UTIL Damian Lillard PG CJ McCollum PF Meyers Leonard C Andre Drummond G Kris Dunn SF Kyle Kuzma SG Bruce Brown Jr. F Wendell Carter Jr.,,,
187,1363325129,MicahJ (80/150),43.28,247,PG CJ McCollum PF Meyers Leonard SG Reggie Bullock UTIL Andre Drummond C Jusuf Nurkic SF Kyle Kuzma G Lonzo Ball F Wendell Carter Jr.,,,
187,1363330540,rikkidee (3/150),43.28,247,UTIL Reggie Jackson PG Damian Lillard SG CJ McCollum F Meyers Leonard C Andre Drummond PF Kyle Kuzma SF Chandler Hutchison G Brandon Ingram,,,
187,1363479880,papagates (5/150),43.28,247,C JaVale McGee SG Evan Turner G Reggie Jackson PG Damian Lillard UTIL Andre Drummond SF Kyle Kuzma F Lauri Markkanen PF Wendell Carter Jr.,,,
187,1363801955,lgreaves (61/150),43.28,247,C JaVale McGee SG Evan Turner G Reggie Jackson PG Damian Lillard UTIL Andre Drummond SF Kyle Kuzma F Lauri Markkanen PF Wendell Carter Jr.,,,
187,1363830688,SlowQueen (96/100),43.28,247,C JaVale McGee SG Evan Turner G Reggie Jackson PG Damian Lillard UTIL Andre Drummond SF Kyle Kuzma F Lauri Markkanen PF Wendell Carter Jr.,,,
187,1363901736,biltib10 (1/2),43.28,247,G Reggie Jackson SG CJ McCollum UTIL Andre Drummond PG Zach LaVine C Jusuf Nurkic F Stanley Johnson SF Kyle Kuzma PF Wendell Carter Jr.,,,
187,1363924777,5Sundance5 (16/20),43.28,247,F Blake Griffin SG CJ McCollum UTIL Reggie Bullock PG Kris Dunn SF Kyle Kuzma G Lonzo Ball PF Lauri Markkanen C Zach Collins,,,
187,1363951116,tomjk321 (148/150),43.28,247,C JaVale McGee SG Evan Turner G Reggie Jackson PG Damian Lillard UTIL Andre Drummond SF Kyle Kuzma F Lauri Markkanen PF Wendell Carter Jr.,,,
187,1363451849,kmenifee,21.64,247,SF Al-Farouq Aminu G Reggie Jackson PG Damian Lillard SG CJ McCollum UTIL Kris Dunn C Bobby Portis PF Kyle Kuzma F Lauri Markkanen,,,
187,1363947028,SugarRayChizzo (3/14),21.64,247,F Al-Farouq Aminu UTIL Reggie Jackson PG Damian Lillard SG CJ McCollum G Kris Dunn C Bobby Portis SF Kyle Kuzma PF Lauri Markkanen,,,
197,1363436513,Genghis_Khan1 (16/147),75.74,246.75,UTIL JaVale McGee PF Blake Griffin SG Reggie Jackson G Kentavious Caldwell-Pope C Andre Drummond SF Kyle Kuzma PG Lonzo Ball F Zach Collins,,,
197,1363157060,fjbourne (89/150),54.1,246.75,C JaVale McGee SG Reggie Jackson UTIL Andre Drummond PG Kris Dunn PF Bobby Portis SF Kyle Kuzma G Lonzo Ball F Lauri Markkanen,,,
197,1363957413,swedlu00080 (31/125),54.1,246.75,C JaVale McGee SG Reggie Jackson UTIL Andre Drummond PG Kris Dunn PF Bobby Portis SF Kyle Kuzma G Lonzo Ball F Lauri Markkanen,,,
197,1363577112,chess_is_ok (136/150),43.28,246.75,UTIL JaVale McGee SG Evan Turner C Andre Drummond PG Kris Dunn SF Kyle Kuzma G Lonzo Ball F Lauri Markkanen PF Wendell Carter Jr.,,,
197,1363786913,dwilliams1996,43.28,246.75,G Reggie Jackson SG CJ McCollum SF Reggie Bullock C Andre Drummond PG Kris Dunn UTIL Bobby Portis F Kyle Kuzma PF Lauri Markkanen,,,
197,1363577099,chess_is_ok (123/150),32.46,246.75,SG Evan Turner UTIL Reggie Jackson C Andre Drummond G Kris Dunn PG Zach LaVine SF Kyle Kuzma PF Lauri Markkanen F Wendell Carter Jr.,,,
197,1363931855,Baker09710 (1/6),32.46,246.75,F Evan Turner UTIL Damian Lillard SG CJ McCollum SF Reggie Bullock PG Kris Dunn PF Kyle Kuzma G Brandon Ingram C Wendell Carter Jr.,,,
197,1363822697,bboyle1010,10.82,246.75,F Evan Turner PG Damian Lillard UTIL CJ McCollum G Kris Dunn SG Zach LaVine C Bobby Portis SF Kyle Kuzma PF Wendell Carter Jr.,,,
205,1363316855,Awesemo (33/150),54.1,246.5,F Blake Griffin UTIL Reggie Jackson PG CJ McCollum SG Reggie Bullock C Andre Drummond G Zach LaVine SF Kyle Kuzma PF Zach Collins,,,
205,1363806052,samwell76,43.28,246.5,C JaVale McGee SF Al-Farouq Aminu G Reggie Jackson PG Damian Lillard SG CJ McCollum F Kyle Kuzma UTIL Lonzo Ball PF Wendell Carter Jr.,,,
205,1363908735,TheSlayedSaint,43.28,246.5,F Al-Farouq Aminu UTIL Reggie Jackson G Damian Lillard SG CJ McCollum SF Kentavious Caldwell-Pope C Andre Drummond PG Lonzo Ball PF Zach Collins,,,
205,1362853264,CZYX (130/150),32.46,246.5,SF Evan Turner UTIL Reggie Jackson G Damian Lillard PG CJ McCollum F Reggie Bullock SG Kris Dunn C Jusuf Nurkic PF Kyle Kuzma,,,
205,1363122678,bric75 (3/150),32.46,246.5,SF Evan Turner UTIL Reggie Jackson G Damian Lillard PG CJ McCollum F Reggie Bullock SG Kris Dunn C Jusuf Nurkic PF Kyle Kuzma,,,
205,1363557622,LuckyStar6 (14/35),32.46,246.5,PF Blake Griffin UTIL CJ McCollum C Meyers Leonard SG Kris Dunn PG Zach LaVine SF Kyle Kuzma G Brandon Ingram F Zach Collins,,,
205,1363797489,t8one62,32.46,246.5,UTIL JaVale McGee PG Damian Lillard F Meyers Leonard G Kentavious Caldwell-Pope SG Kris Dunn C Jusuf Nurkic SF Kyle Kuzma PF Wendell Carter Jr.,,,
205,1363830079,dcompton9 (95/150),32.46,246.5,F Evan Turner UTIL Reggie Jackson PG Damian Lillard G CJ McCollum SF Reggie Bullock SG Kris Dunn C Jusuf Nurkic PF Kyle Kuzma,,,
205,1363893464,bearsfan6 (7/150),32.46,246.5,G Reggie Jackson PG Seth Curry SG CJ McCollum UTIL Andre Drummond PF Bobby Portis C Jusuf Nurkic SF Kyle Kuzma F Lauri Markkanen,,,
214,1362950995,ElijahG7 (1/2),54.1,246.25,PF Blake Griffin F Reggie Bullock G Kris Dunn SF Kyle Kuzma SG Brandon Ingram PG Lonzo Ball C Zach Collins UTIL Wendell Carter Jr.,,,
214,1363157079,fjbourne (108/150),54.1,246.25,C JaVale McGee SG Reggie Jackson PG CJ McCollum UTIL Andre Drummond PF Bobby Portis SF Kyle Kuzma G Lonzo Ball F Lauri Markkanen,,,
214,1363165943,chava65,54.1,246.25,SF Al-Farouq Aminu G Reggie Jackson PG CJ McCollum F Reggie Bullock C Andre Drummond SG Kris Dunn PF Kyle Kuzma UTIL Lonzo Ball,,,
214,1363330672,rikkidee (135/150),54.1,246.25,PF Al-Farouq Aminu UTIL Reggie Jackson SG CJ McCollum SF Reggie Bullock C Andre Drummond G Kris Dunn F Kyle Kuzma PG Lonzo Ball,,,
214,1363830032,dcompton9 (48/150),54.1,246.25,UTIL JaVale McGee G Reggie Jackson SG CJ McCollum C Andre Drummond F Bobby Portis SF Kyle Kuzma PG Lonzo Ball PF Lauri Markkanen,,,
214,1363918254,GreyPoupon (141/150),54.1,246.25,UTIL JaVale McGee G Reggie Jackson SG CJ McCollum C Andre Drummond F Bobby Portis SF Kyle Kuzma PG Lonzo Ball PF Lauri Markkanen,,,
214,1363951112,tomjk321 (144/150),54.1,246.25,C JaVale McGee SG Reggie Jackson PG CJ McCollum UTIL Andre Drummond PF Bobby Portis SF Kyle Kuzma G Lonzo Ball F Lauri Markkanen,,,
214,1362853243,CZYX (109/150),43.28,246.25,SF Al-Farouq Aminu G Reggie Jackson PG CJ McCollum SG Reggie Bullock UTIL Andre Drummond C Jusuf Nurkic F Kyle Kuzma PF Wendell Carter Jr.,,,
214,1363330623,rikkidee (86/150),43.28,246.25,C JaVale McGee G Evan Turner SG CJ McCollum UTIL Andre Drummond SF Kyle Kuzma PG Lonzo Ball PF Lauri Markkanen F Wendell Carter Jr.,,,
214,1363479902,papagates (27/150),43.28,246.25,SF Al-Farouq Aminu G Reggie Jackson PG CJ McCollum SG Reggie Bullock UTIL Andre Drummond C Jusuf Nurkic F Kyle Kuzma PF Wendell Carter Jr.,,,
214,1363830611,SlowQueen (19/100),43.28,246.25,SF Al-Farouq Aminu G Reggie Jackson PG CJ McCollum SG Reggie Bullock UTIL Andre Drummond C Jusuf Nurkic F Kyle Kuzma PF Wendell Carter Jr.,,,
214,1363923012,gje627 (124/150),43.28,246.25,F Al-Farouq Aminu SG Reggie Jackson PG CJ McCollum G Reggie Bullock C Andre Drummond UTIL Jusuf Nurkic SF Kyle Kuzma PF Wendell Carter Jr.,,,
214,1363325135,MicahJ (86/150),32.46,246.25,SG Reggie Jackson G Damian Lillard PG CJ McCollum PF Meyers Leonard F Bobby Portis C Jusuf Nurkic SF Kyle Kuzma UTIL Lonzo Ball,,,
227,1363886966,GthaGoer (2/2),43.28,246,UTIL JaVale McGee F Evan Turner SG Reggie Jackson G Damian Lillard C Andre Drummond PG Kris Dunn PF Bobby Portis SF Kyle Kuzma,,,
227,1363821184,Jlbarrels,32.46,246,F Blake Griffin SG CJ McCollum G Reggie Bullock PG Kris Dunn UTIL Bobby Portis C Jusuf Nurkic SF Kyle Kuzma PF Zach Collins,,,
227,1363880889,mrgoodseats (60/150),32.46,246,G Reggie Jackson PG CJ McCollum SG Zach LaVine PF Bobby Portis C Jusuf Nurkic SF Kyle Kuzma UTIL Lonzo Ball F Wendell Carter Jr.,,,
227,1363937156,joeyd5115,32.46,246,G Reggie Jackson UTIL CJ McCollum SG Zach LaVine PF Bobby Portis C Jusuf Nurkic SF Kyle Kuzma PG Lonzo Ball F Wendell Carter Jr.,,,
227,1363857152,ahawks79,21.64,246,UTIL Evan Turner SF Al-Farouq Aminu SG Reggie Jackson PG Damian Lillard G Kris Dunn C Jusuf Nurkic PF Kyle Kuzma F Wendell Carter Jr.,,,
232,1363909196,sleepers13 (2/2),54.1,245.75,PG Reggie Jackson G Damian Lillard F Reggie Bullock SF Kentavious Caldwell-Pope C Andre Drummond SG Kris Dunn UTIL Bobby Portis PF Kyle Kuzma,,,
232,1363122805,bric75 (130/150),32.46,245.75,SG Evan Turner G Reggie Jackson UTIL Andre Drummond PG Kris Dunn PF Bobby Portis C Jusuf Nurkic SF Kyle Kuzma F Lauri Markkanen,,,
232,1363156996,fjbourne (25/150),32.46,245.75,SG Evan Turner G Reggie Jackson UTIL Andre Drummond PG Kris Dunn PF Bobby Portis C Jusuf Nurkic SF Kyle Kuzma F Lauri Markkanen,,,
232,1363237006,BK1974 (1/2),32.46,245.75,G Evan Turner PG Reggie Jackson UTIL Andre Drummond SG Kris Dunn F Bobby Portis C Jusuf Nurkic SF Kyle Kuzma PF Lauri Markkanen,,,
232,1363313019,djniff112 (4/5),32.46,245.75,G Evan Turner SG Reggie Jackson UTIL Andre Drummond PG Kris Dunn F Bobby Portis C Jusuf Nurkic SF Kyle Kuzma PF Lauri Markkanen,,,
232,1363390374,kmills8,32.46,245.75,SG Evan Turner PG Reggie Jackson C Andre Drummond G Kris Dunn F Bobby Portis UTIL Jusuf Nurkic SF Kyle Kuzma PF Lauri Markkanen,,,
232,1363577051,chess_is_ok (75/150),32.46,245.75,SG Evan Turner G Reggie Jackson UTIL Andre Drummond PG Kris Dunn PF Bobby Portis C Jusuf Nurkic SF Kyle Kuzma F Lauri Markkanen,,,
232,1363796012,EagleEye3434,32.46,245.75,G Evan Turner SG Reggie Jackson UTIL Andre Drummond PG Kris Dunn PF Bobby Portis C Jusuf Nurkic SF Kyle Kuzma F Lauri Markkanen,,,
232,1363815503,brad1611 (84/150),32.46,245.75,SG Evan Turner PG Reggie Jackson UTIL Andre Drummond G Kris Dunn PF Bobby Portis C Jusuf Nurkic SF Kyle Kuzma F Lauri Markkanen,,,
232,1363830670,SlowQueen (78/100),32.46,245.75,SG Evan Turner G Reggie Jackson UTIL Andre Drummond PG Kris Dunn PF Bobby Portis C Jusuf Nurkic SF Kyle Kuzma F Lauri Markkanen,,,
232,1363831736,corybeast5 (26/40),32.46,245.75,SG Evan Turner G Reggie Jackson UTIL Andre Drummond PG Kris Dunn PF Bobby Portis C Jusuf Nurkic SF Kyle Kuzma F Lauri Markkanen,,,
232,1363855430,D8duncan (3/3),32.46,245.75,G Reggie Jackson UTIL CJ McCollum SG Kentavious Caldwell-Pope PG Zach LaVine C Jusuf Nurkic SF Kyle Kuzma F Lauri Markkanen PF Wendell Carter Jr.,,,
