Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
525,1365200183,pwarner05,0,271.25,UTIL James Harden SF Luka Doncic C Tristan Thompson SG Jordan Clarkson PG Austin Rivers PF P.J. Tucker F Kevon Looney G Kyle Korver,,,
526,1365925900,felder15,0,271,C Karl-Anthony Towns PG Ben Simmons SG Kris Dunn G Malcolm Brogdon SF Joe Ingles PF Thaddeus Young UTIL Furkan Korkmaz F Ersan Ilyasova,,,
527,1365962470,Wigs23,0,270.25,SG Bradley Beal C Rudy Gobert SF Khris Middleton UTIL Tristan Thompson PF Noah Vonleh PG Jordan Clarkson G Joe Ingles F Mike Muscala,,,
528,1365463128,webdever,0,270,UTIL Rudy Gobert C Clint Capela F Serge Ibaka SG Eric Bledsoe G Trae Young PF Noah Vonleh PG Malcolm Brogdon SF Jae Crowder,,,
529,1365518554,seroway28,0,269.5,C Karl-Anthony Towns SG Bradley Beal UTIL Luka Doncic PF Lauri Markkanen G Wesley Matthews PG Collin Sexton SF Cedi Osman F Wilson Chandler,,,
530,1365785967,ddigital15,0,269.25,SF Ben Simmons G Damian Lillard PG Victor Oladipo UTIL Kris Dunn SG Malcolm Brogdon F Luke Kornet C Kevon Looney PF Mike Muscala,,,
531,1365644370,guia7788,0,269,SF Kawhi Leonard SG Bradley Beal PF John Collins G Andrew Wiggins F Al-Farouq Aminu PG Jeremy Lin UTIL Kevon Looney C Mike Muscala,,,
532,1365537837,SportsFront,0,267.75,G Damian Lillard SG Victor Oladipo C Rudy Gobert SF Otto Porter Jr. PG Malcolm Brogdon F Jeremy Lamb UTIL DeAndre' Bembry PF Ersan Ilyasova,,,
533,1365942912,travisbrown,0,267.5,SG James Harden PG Donovan Mitchell C Tristan Thompson G Emmanuel Mudiay F DeMarre Carroll UTIL Jeremy Lin SF Jae Crowder PF Maxi Kleber,,,
534,1365787519,tonyb720,0,267,SG Bradley Beal G Kemba Walker PG Donovan Mitchell C Clint Capela UTIL Trae Young F Luke Kornet PF Kyle O'Quinn SF Royce O'Neale,,,
535,1365537707,sparticu,0,266.75,PG James Harden G Klay Thompson PF Pascal Siakam F Noah Vonleh SG Malcolm Brogdon SF P.J. Tucker UTIL Ed Davis C Ersan Ilyasova,,,
535,1365922160,slippman,0,266.75,SG Victor Oladipo C Jusuf Nurkic F Khris Middleton PG CJ McCollum G Derrick Rose SF Kevin Knox PF Marvin Williams UTIL Tyreke Evans,,,
535,1365979203,Bretski425,0,266.75,G James Harden PF John Collins C Noah Vonleh PG Malcolm Brogdon UTIL Fred VanVleet SG Kevin Huerter F Gerald Green SF Furkan Korkmaz,,,
538,1365842313,Rizzaroni21,0,265.75,UTIL Karl-Anthony Towns PG Donovan Mitchell SF Khris Middleton G Trae Young SG Jordan Clarkson F Bobby Portis PF Luke Kornet C Alex Len,,,
539,1365446533,PackersSean,0,265.5,SG Bradley Beal PG Kemba Walker C Clint Capela PF Pascal Siakam SF Otto Porter Jr. G Malcolm Brogdon UTIL Mario Hezonja F Ersan Ilyasova,,,
540,1365414980,tmac515,0,265.25,PG James Harden G Donovan Mitchell SG Andrew Wiggins SF Khris Middleton C Tristan Thompson PF Kyle O'Quinn F Jonah Bolden UTIL Pat Connaughton,,,
540,1365865535,Googles20,0,265.25,PG James Harden SF Jimmy Butler UTIL Lonzo Ball SG Malcolm Brogdon G Fred VanVleet F Jae Crowder PF Luke Kornet C Ian Mahinmi,,,
542,1365647459,tcpitty23,0,265,PG Donovan Mitchell UTIL John Collins F Domantas Sabonis SF Jimmy Butler SG Khris Middleton PF Luke Kornet G Gerald Green C Ian Mahinmi,,,
543,1365651295,CoachS111,0,264.75,SF Kevin Durant SG Victor Oladipo F Jimmy Butler G Khris Middleton PG Eric Bledsoe UTIL Gerald Green PF Jonah Bolden C Mike Muscala,,,
544,1365783021,VinnyGreek,0,263.5,UTIL Jusuf Nurkic F Jimmy Butler SG Khris Middleton PG Spencer Dinwiddie SF Otto Porter Jr. G Joe Harris PF Derrick Favors C Brook Lopez,,,
545,1365169396,2MyOut2015,0,263,UTIL Kevin Durant PG Ben Simmons F Khris Middleton SG Malcolm Brogdon G Joe Ingles SF JJ Redick PF Luke Kornet C Thon Maker,,,
545,1365552161,Icebreakker,0,263,UTIL Karl-Anthony Towns C Clint Capela G Khris Middleton PF Lauri Markkanen F Otto Porter Jr. SG Malcolm Brogdon SF Jae Crowder PG Cameron Payne,,,
545,1365753852,pscourby,0,263,UTIL Karl-Anthony Towns PG Ben Simmons G Bradley Beal SF Thaddeus Young F Dario Saric PF Luke Kornet C Ed Davis SG Kyle Korver,,,
548,1365939624,BigSid,0,262.75,C Karl-Anthony Towns PG Donovan Mitchell PF John Collins F Noah Vonleh SG Malcolm Brogdon UTIL Austin Rivers G Shabazz Napier SF Vince Carter,,,
548,1365960319,cooliomc3,0,262.75,PG Ben Simmons G Victor Oladipo PF Domantas Sabonis SG Kris Dunn F Jeremy Lamb C Brook Lopez SF Jae Crowder UTIL Kyle Korver,,,
550,1365971995,Lemerex,0,262.25,PG James Harden SF Andrew Wiggins SG Kris Dunn C Thomas Bryant PF Marvin Williams G Austin Rivers F Taj Gibson UTIL Mario Hezonja,,,
550,1365998197,Racerone,0,262.25,PG James Harden C Domantas Sabonis SF Otto Porter Jr. UTIL Thaddeus Young PF DeMarre Carroll SG Nicolas Batum F P.J. Tucker G Tyreke Evans,,,
552,1365962166,pacotrain,0,261.75,G Damian Lillard SG Bradley Beal UTIL Kemba Walker C Serge Ibaka PG Malcolm Brogdon F Bobby Portis SF Cedi Osman PF Maxi Kleber,,,
553,1365827938,Pweb,0,260.25,SG Stephen Curry C Jusuf Nurkic G Lonzo Ball PF Serge Ibaka PG Malcolm Brogdon SF Joe Ingles F Dario Saric UTIL Ersan Ilyasova,,,
554,1365123205,el_malo,0,259.75,UTIL James Harden G Jimmy Butler PF Otto Porter Jr. F Noah Vonleh SG Malcolm Brogdon PG Jeremy Lin C Luke Kornet SF Wilson Chandler,,,
554,1365294703,Slapper48,0,259.75,UTIL James Harden G Jimmy Butler PF Otto Porter Jr. F Noah Vonleh SG Malcolm Brogdon PG Jeremy Lin C Luke Kornet SF Wilson Chandler,,,
554,1365603308,halomaster4u,0,259.75,UTIL James Harden G Jimmy Butler PF Otto Porter Jr. F Noah Vonleh SG Malcolm Brogdon PG Jeremy Lin C Luke Kornet SF Wilson Chandler,,,
554,1365678710,JSNYC175,0,259.75,G James Harden UTIL Jimmy Butler PF Otto Porter Jr. F Noah Vonleh SG Malcolm Brogdon PG Jeremy Lin C Luke Kornet SF Wilson Chandler,,,
554,1365780791,professionalmurphy,0,259.75,UTIL James Harden G Jimmy Butler PF Otto Porter Jr. F Noah Vonleh SG Malcolm Brogdon PG Jeremy Lin C Luke Kornet SF Wilson Chandler,,,
554,1365990503,Slucky,0,259.75,UTIL James Harden G Jimmy Butler PF Otto Porter Jr. F Noah Vonleh SG Malcolm Brogdon PG Jeremy Lin C Luke Kornet SF Wilson Chandler,,,
560,1365846494,yoshi8383,0,259.25,C Karl-Anthony Towns G Damian Lillard PF Domantas Sabonis UTIL Joe Ingles F Joe Harris PG Jeremy Lin SG Gerald Green SF Mario Hezonja,,,
561,1365948998,PuttmastaC,0,257,SG Donovan Mitchell UTIL Clint Capela F Domantas Sabonis SF Khris Middleton PF Pascal Siakam PG Jeremy Lin C Luke Kornet G Shabazz Napier,,,
562,1365209188,Bravesneverlose,0,256.5,PG Kemba Walker C Jusuf Nurkic UTIL Rudy Gobert SG CJ McCollum PF Marvin Williams SF Al-Farouq Aminu G Nicolas Batum F Evan Turner,,,
562,1365286516,getchia,0,256.5,PG Stephen Curry C Rudy Gobert UTIL Clint Capela F Lauri Markkanen SG Joe Ingles G Austin Rivers PF Bobby Portis SF Royce O'Neale,,,
564,1365360215,Giants1900,0,256,PG Stephen Curry C Clint Capela F Domantas Sabonis SF Jimmy Butler UTIL Tristan Thompson PF Luke Kornet G T.J. McConnell SG Trey Burke,,,
565,1365743471,dmack917,0,255.5,PG Ben Simmons C Draymond Green PF Serge Ibaka UTIL Jordan Clarkson SG Malcolm Brogdon SF Joe Ingles F Jeremy Lamb G Fred VanVleet,,,
566,1365961008,dokcash,0,255.25,PG Stephen Curry SG Donovan Mitchell C Domantas Sabonis G Kris Dunn UTIL Zach LaVine F Jae Crowder PF Kyle O'Quinn SF Kyle Korver,,,
567,1365794096,carey_d,0,254.5,SG Bradley Beal PF Domantas Sabonis UTIL Kyle Kuzma G Brandon Ingram C Serge Ibaka PG Malcolm Brogdon SF Nicolas Batum F Ersan Ilyasova,,,
568,1365802441,MadeofSteelers,0,254,SF Ben Simmons SG Victor Oladipo PG Donovan Mitchell PF Pascal Siakam C Tristan Thompson UTIL Marvin Williams G Andre Iguodala F Kyle Korver,,,
569,1365982005,Xralius,0,253.25,UTIL Karl-Anthony Towns PG Victor Oladipo G Jimmy Butler SF Khris Middleton C Tristan Thompson F Luke Kornet PF Ersan Ilyasova SG Trey Burke,,,
570,1365786904,kentuckyboy200,0,252.5,G Ben Simmons F Domantas Sabonis SG Jimmy Butler C DeAndre Jordan SF Otto Porter Jr. PG Jordan Clarkson UTIL Ian Mahinmi PF D.J. Wilson,,,
571,1365426184,CSabe6,0,252.25,PG Kemba Walker G Kyle Lowry C Clint Capela UTIL Khris Middleton SG Eric Bledsoe PF Otto Porter Jr. SF Jae Crowder F Mike Muscala,,,
572,1365910391,zac72,0,252,SG Bradley Beal F John Collins SF Khris Middleton C Pascal Siakam PF Noah Vonleh PG Malcolm Brogdon G Nicolas Batum UTIL Kyle O'Quinn,,,
573,1365638464,andysommers7,0,251.5,SF Andrew Wiggins F Khris Middleton G Jeff Teague UTIL Pascal Siakam SG Kris Dunn PG Malcolm Brogdon PF Thaddeus Young C Brook Lopez,,,
574,1365904065,bangbangwoody,0,250.75,PG Ben Simmons SF Luka Doncic PF Domantas Sabonis C Serge Ibaka UTIL Wendell Carter Jr. SG Austin Rivers F P.J. Tucker G Furkan Korkmaz,,,
575,1365962159,wdevault4012,0,249.25,SG Luka Doncic G Kemba Walker PG Victor Oladipo SF Andrew Wiggins PF Harrison Barnes C Derrick Favors UTIL Andre Iguodala F Meyers Leonard,,,
576,1365822351,Tkell13,0,249,SF Kawhi Leonard C Jusuf Nurkic PF Domantas Sabonis SG Zach LaVine UTIL Tristan Thompson PG Jordan Clarkson F Ersan Ilyasova G Cory Joseph,,,
577,1365190309,EMSBRO,0,248.75,PF John Collins SF Kyle Kuzma SG Brandon Ingram PG Lonzo Ball UTIL Trae Young G Josh Hart C Dewayne Dedmon F Kevin Huerter,,,
578,1365650396,kmclain21,0,247,PG Donovan Mitchell UTIL Kyle Lowry F Domantas Sabonis SF Kyle Kuzma SG Khris Middleton C Brook Lopez PF Luke Kornet G Matthew Dellavedova,,,
579,1365352718,snakeman123,0,246.5,C Karl-Anthony Towns SG Donovan Mitchell SF Kyle Kuzma UTIL CJ McCollum G Bojan Bogdanovic PF Thaddeus Young F Rodions Kurucs PG Nazareth Mitrou-Long,,,
580,1365726980,bkingofre,0,246,G Donovan Mitchell PF Kyle Kuzma SF Khris Middleton SG Kris Dunn UTIL Derrick Rose C Tristan Thompson PG Malcolm Brogdon F Wilson Chandler,,,
581,1365361480,TheChamp715,0,244.5,C Karl-Anthony Towns F Luka Doncic PF John Collins G Kyle Lowry SG CJ McCollum UTIL Kyle Korver PG Nazareth Mitrou-Long SF Pat Connaughton,,,
582,1365836767,jimmythegreek23,0,244,PG James Harden UTIL Joel Embiid G Wesley Matthews C Bobby Portis PF Taj Gibson SF Jae Crowder SG J.J. Barea F Kevon Looney,,,
583,1365939679,onurazz,0,241.5,UTIL Donovan Mitchell C Clint Capela G Kris Dunn F Otto Porter Jr. SG Jordan Clarkson PG Malcolm Brogdon SF Joe Ingles PF P.J. Tucker,,,
584,1365691948,Ricky10137,0,240.25,SF Kawhi Leonard SG Donovan Mitchell PG Zach LaVine PF Serge Ibaka G Derrick Rose C Tristan Thompson F Jae Crowder UTIL Jabari Parker,,,
585,1365948006,gemc13,0,240,PG Stephen Curry SF Ben Simmons C Clint Capela PF Lauri Markkanen SG Josh Hart G Kentavious Caldwell-Pope F Kyle Korver UTIL Quinn Cook,,,
586,1365700738,ts18,0,237.5,PG Damian Lillard UTIL Kemba Walker SG Victor Oladipo SF Tim Hardaway Jr. C Jarrett Allen G Nicolas Batum PF Bobby Portis F Mario Hezonja,,,
587,1365529303,scottstots,0,237,G Stephen Curry F Kevin Durant SG Klay Thompson PG Kris Dunn UTIL Wendell Carter Jr. SF Jae Crowder PF Ersan Ilyasova C Mike Muscala,,,
588,1365430328,irishlittleman3,0,234.75,SG Stephen Curry SF Kyle Kuzma F Andrew Wiggins PF Pascal Siakam PG Jordan Clarkson UTIL Brook Lopez G Alec Burks C Ed Davis,,,
589,1365980195,Dak2daFUTURE,0,234.5,C Rudy Gobert SF Andrew Wiggins G Lonzo Ball PG Zach LaVine SG Derrick Rose PF Lauri Markkanen UTIL Bojan Bogdanovic F Cedi Osman,,,
590,1365239572,MichFootball,0,234.25,G Donovan Mitchell C Clint Capela SG Jimmy Butler PF Kyle Kuzma SF Otto Porter Jr. F Thaddeus Young UTIL Luke Kornet PG George Hill,,,
591,1365870635,criticalkids,0,232.5,C Joel Embiid UTIL Karl-Anthony Towns PG Malcolm Brogdon SG Joe Ingles G Austin Rivers PF Bobby Portis SF Jae Crowder F Royce O'Neale,,,
592,1365099104,tj2312,0,230.5,C Karl-Anthony Towns PF Kyle Kuzma G Brandon Ingram SG Tim Hardaway Jr. PG Jordan Clarkson F Thomas Bryant UTIL Brook Lopez SF Danuel House Jr.,,,
593,1365622023,nickmc83,0,230,PF Domantas Sabonis UTIL DeAndre Jordan F Pascal Siakam C Noah Vonleh G Jordan Clarkson PG Emmanuel Mudiay SG Bojan Bogdanovic SF Thaddeus Young,,,
594,1365888140,Wdog2010,0,228.5,G Stephen Curry PF Kevin Durant UTIL Clint Capela SF Nicolas Batum SG Kevin Huerter PG Jeremy Lin F Bobby Portis C Ed Davis,,,
595,1365182623,xssant3x,0,227.75,G Kemba Walker PG Victor Oladipo UTIL Zach LaVine F Otto Porter Jr. C Tristan Thompson PF Noah Vonleh SG Malcolm Brogdon SF Mario Hezonja,,,
596,1365938986,marquise09,0,227,UTIL Jusuf Nurkic G Klay Thompson C Draymond Green F Andrew Wiggins PF Serge Ibaka PG Trae Young SG Jeremy Lin SF Rodions Kurucs,,,
597,1365950674,IrishMaestros,0,221.5,PG Stephen Curry F Draymond Green SG Kris Dunn G Trae Young PF Lauri Markkanen UTIL Otto Porter Jr. SF Thaddeus Young C Mike Muscala,,,
598,1365593926,ackarmasports,0,221.25,G D'Angelo Russell SF Andrew Wiggins SG Brandon Ingram PG Lonzo Ball UTIL Zach LaVine PF Robert Covington F Joe Ingles C JaVale McGee,,,
599,1365423248,Evorscan3,0,220.5,G Kemba Walker C John Collins SG Khris Middleton PG Lonzo Ball F Serge Ibaka UTIL Lauri Markkanen SF Jae Crowder PF Kyle O'Quinn,,,
600,1365895006,Jonnyton,0,218.25,UTIL Rudy Gobert PF John Collins PG Kyle Lowry C Clint Capela SG Jordan Clarkson SF P.J. Tucker F Kevin Huerter G Furkan Korkmaz,,,
601,1365780183,Vecapeca,0,217.75,PG Damian Lillard G Kemba Walker C Jusuf Nurkic SG Zach LaVine UTIL Lauri Markkanen F Dario Saric SF Jae Crowder PF Kyle O'Quinn,,,
602,1365924809,gorg1,0,217.5,F Domantas Sabonis SF Khris Middleton PG Jeff Teague PF Pascal Siakam SG Kris Dunn C Tristan Thompson G Joe Harris UTIL Bobby Portis,,,
603,1365774475,kingkeys05,0,216,PG Damian Lillard G Kemba Walker PF Pascal Siakam F Serge Ibaka SG Bojan Bogdanovic C Brook Lopez SF Nicolas Batum UTIL P.J. Tucker,,,
604,1365645225,kevinmartin70,0,215.5,PG Donovan Mitchell C Clint Capela SG Klay Thompson SF Kyle Kuzma G Kris Dunn PF Otto Porter Jr. F Andre Iguodala UTIL Ian Mahinmi,,,
605,1365295929,TrajLife,0,214.75,C Karl-Anthony Towns SG Andrew Wiggins UTIL Kris Dunn PF Otto Porter Jr. PG Jordan Clarkson F Thaddeus Young SF P.J. Tucker G Jeremy Lin,,,
606,1365768937,ahs2014,0,209.5,UTIL Draymond Green SG Khris Middleton C Pascal Siakam G Kris Dunn PG Trae Young SF Otto Porter Jr. PF Noah Vonleh F Al-Farouq Aminu,,,
607,1365879312,dougprice75,0,201.5,UTIL Karl-Anthony Towns PG Lonzo Ball G Derrick Rose F Lauri Markkanen SF Otto Porter Jr. C Tristan Thompson PF Noah Vonleh SG Furkan Korkmaz,,,
608,1365958778,TBAP,0,195.75,SG Stephen Curry C Domantas Sabonis PF Pascal Siakam PG Kris Dunn UTIL Lauri Markkanen F Wendell Carter Jr. G Gerald Green SF Andre Iguodala,,,
609,1365719940,Wolfpack85,0,0,,,,
609,1365730280,Boemer17,0,0,,,,
609,1365784216,ramsae97,0,0,,,,
