Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
118,1365367584,grateful_dead25,0,353.25,SG James Harden PG Ben Simmons G Donovan Mitchell SF Khris Middleton C Ersan Ilyasova F Jonah Bolden UTIL Royce O'Neale PF Mike Muscala,,Alex Len,UTIL,0.46%,18.5
118,1365596522,douglasandy69,0,353.25,UTIL James Harden SG Donovan Mitchell C Domantas Sabonis PG Eric Bledsoe F Joe Ingles G Kyle Korver PF Ersan Ilyasova SF Royce O'Neale,,Trey Burke,G,0.46%,17.75
120,1365311165,naw79,0,353,SG James Harden G Bradley Beal UTIL Donovan Mitchell PG Malcolm Brogdon F Jae Crowder C Kevon Looney PF Ersan Ilyasova SF Royce O'Neale,,Jonas Jerebko,PF,0.43%,16
120,1365608687,fvillanu,0,353,G James Harden PG Ben Simmons SF Khris Middleton UTIL Eric Bledsoe SG Malcolm Brogdon PF Jonah Bolden F Royce O'Neale C Mike Muscala,,Spencer Dinwiddie,G,0.43%,16.75
120,1365707805,prdurako18,0,353,G James Harden PG Ben Simmons SF Khris Middleton UTIL Eric Bledsoe SG Malcolm Brogdon PF Jonah Bolden F Royce O'Neale C Mike Muscala,,Sam Dekker,F,0.41%,4.5
120,1365816591,BlackstarAB7,0,353,PG Ben Simmons SG Bradley Beal G Donovan Mitchell SF Jimmy Butler F Khris Middleton PF Maxi Kleber UTIL Royce O'Neale C Mike Muscala,,Josh Okogie,F,0.38%,22
124,1365046859,illboyz24,0,352.5,SF Ben Simmons UTIL Donovan Mitchell F Jimmy Butler PG Eric Bledsoe SG Malcolm Brogdon G Joe Ingles C Brook Lopez PF Mike Muscala,,Michael Kidd-Gilchrist,UTIL,0.38%,10.25
124,1365488368,girlkickedyourass123,0,352.5,PG Ben Simmons SG Donovan Mitchell SF Jimmy Butler F Khris Middleton G Eric Bledsoe C Brook Lopez PF Jae Crowder UTIL Royce O'Neale,,Cameron Payne,PG,0.36%,28.5
126,1365148193,MattyP1106,0,352.25,SF Ben Simmons UTIL Donovan Mitchell F Domantas Sabonis SG Khris Middleton PG Eric Bledsoe G Joe Ingles C Ersan Ilyasova PF Mike Muscala,,Ante Zizic,C,0.36%,32
126,1365174815,texascub,0,352.25,G James Harden SG Donovan Mitchell SF Jimmy Butler PG Eric Bledsoe UTIL Brook Lopez F Jae Crowder PF Ersan Ilyasova C Mike Muscala,,Kentavious Caldwell-Pope,SG,0.33%,19.75
126,1365349085,rodolfomoreno86,0,352.25,PG James Harden UTIL Jusuf Nurkic G Donovan Mitchell SG Jimmy Butler F Maxi Kleber PF Ersan Ilyasova SF Royce O'Neale C Mike Muscala,,Tony Parker,PG,0.33%,6.5
126,1365584749,Russianduck,0,352.25,SF Ben Simmons G Donovan Mitchell PF Domantas Sabonis SG Khris Middleton PG Eric Bledsoe UTIL Joe Ingles C Ersan Ilyasova F Mike Muscala,,Matthew Dellavedova,G,0.31%,10.75
126,1365609122,danlog6,0,352.25,PG Ben Simmons SG Donovan Mitchell C Domantas Sabonis SF Khris Middleton UTIL Eric Bledsoe G Joe Ingles PF Ersan Ilyasova F Mike Muscala,,Bismack Biyombo,C,0.31%,19
131,1365219361,jburian,0,352,PG James Harden G Donovan Mitchell SF Khris Middleton UTIL Jeff Teague SG Eric Bledsoe C Ersan Ilyasova F Royce O'Neale PF Mike Muscala,,Allonzo Trier,G,0.26%,10.75
131,1365311318,chopkins07,0,352,SF Ben Simmons UTIL Donovan Mitchell G Jimmy Butler SG Khris Middleton PG Eric Bledsoe F Joe Ingles C Ersan Ilyasova PF Mike Muscala,,Pat Connaughton,SF,0.26%,0
131,1365331126,jaymelo_21,0,352,SF Ben Simmons UTIL Donovan Mitchell SG Jimmy Butler F Khris Middleton PG Eric Bledsoe G Joe Ingles PF Ersan Ilyasova C Mike Muscala,,Dorian Finney-Smith,F,0.26%,13
131,1365465297,LORDBRANDON,0,352,F Ben Simmons G Donovan Mitchell SF Jimmy Butler SG Khris Middleton PG Eric Bledsoe UTIL Joe Ingles PF Ersan Ilyasova C Mike Muscala,,Nazareth Mitrou-Long,G,0.23%,1.5
131,1365470272,KINGOFNY21,0,352,F Ben Simmons G Donovan Mitchell SG Jimmy Butler SF Khris Middleton PG Eric Bledsoe UTIL Joe Ingles PF Ersan Ilyasova C Mike Muscala,,Jake Layman,PF,0.23%,18.75
131,1365538413,Salaguato,0,352,SF Ben Simmons G Donovan Mitchell SG Jimmy Butler F Khris Middleton PG Eric Bledsoe UTIL Joe Ingles PF Ersan Ilyasova C Mike Muscala,,Jabari Parker,SF,0.20%,0
131,1365581917,tomcat1290,0,352,G Ben Simmons SG Donovan Mitchell UTIL Jimmy Butler SF Khris Middleton PG Eric Bledsoe F Joe Ingles PF Ersan Ilyasova C Mike Muscala,,Chandler Hutchison,SF,0.20%,15
131,1365730895,tristan.hoh,0,352,G Ben Simmons UTIL Donovan Mitchell SG Jimmy Butler SF Khris Middleton PG Eric Bledsoe F Joe Ingles PF Ersan Ilyasova C Mike Muscala,,Lance Stephenson,UTIL,0.20%,14.75
131,1365731566,JGhost9,0,352,SF Ben Simmons UTIL Donovan Mitchell SG Jimmy Butler G Khris Middleton PG Eric Bledsoe F Joe Ingles C Ersan Ilyasova PF Mike Muscala,,Greg Monroe,UTIL,0.20%,24.5
131,1365791143,SportsWiseGuy,0,352,PG Ben Simmons SG Donovan Mitchell F Jimmy Butler SF Khris Middleton G Eric Bledsoe UTIL Joe Ingles PF Ersan Ilyasova C Mike Muscala,,Tony Snell,G,0.18%,9
141,1365143130,mlaufer24,0,351.75,SG James Harden PG Ben Simmons UTIL Donovan Mitchell G Khris Middleton F Kyle O'Quinn PF Ersan Ilyasova SF Royce O'Neale C Mike Muscala,,Guillermo Hernangómez,C,0.18%,18.5
141,1365546851,houseofcards1988,0,351.75,G James Harden F Ben Simmons PG Donovan Mitchell SG Khris Middleton PF Kyle O'Quinn C Ersan Ilyasova SF Royce O'Neale UTIL Mike Muscala,,Tyus Jones,G,0.15%,15.5
141,1365705495,MakeItRain1230,0,351.75,PG James Harden G Ben Simmons UTIL Donovan Mitchell F Khris Middleton SG Kyle Korver PF Jonas Jerebko C Ante Zizic SF Royce O'Neale,,Delon Wright,UTIL,0.13%,27.75
141,1365773861,btaaffe5,0,351.75,PG James Harden SF Ben Simmons G Donovan Mitchell SG Khris Middleton C Kyle O'Quinn PF Ersan Ilyasova F Royce O'Neale UTIL Mike Muscala,,Norman Powell,UTIL,0.13%,18
145,1365748338,bgalvin,0,351.5,PG Ben Simmons SG Luka Doncic G Donovan Mitchell F Domantas Sabonis SF Khris Middleton C Maxi Kleber UTIL Ersan Ilyasova PF Mike Muscala,,Quinn Cook,G,0.10%,27.25
146,1365075549,ocnicohco,0,351.25,UTIL James Harden PG Ben Simmons G Donovan Mitchell SG Malcolm Brogdon PF Luke Kornet SF Mario Hezonja C Ersan Ilyasova F Royce O'Neale,,Jalen Jones,F,0.10%,19.5
146,1365641442,agombaro,0,351.25,G James Harden PG Ben Simmons F Domantas Sabonis SG Jimmy Butler SF Wilson Chandler PF Ersan Ilyasova UTIL Ante Zizic C Mike Muscala,,Shaquille Harrison,F,0.10%,16.75
146,1365727697,nWarnement,0,351.25,G Ben Simmons SG Bradley Beal UTIL Donovan Mitchell F Khris Middleton PG Malcolm Brogdon C Brook Lopez SF Mario Hezonja PF Mike Muscala,,Jalen Brunson,PG,0.10%,15.5
146,1365740121,beastmode2423,0,351.25,G James Harden PG Ben Simmons SF Jimmy Butler SG Eric Bledsoe UTIL Jae Crowder F Maxi Kleber PF Ersan Ilyasova C Mike Muscala,,Meyers Leonard,PF,0.10%,12.75
150,1365434933,ttruong215,0,351,PG Ben Simmons SF Luka Doncic G Donovan Mitchell UTIL Khris Middleton SG Malcolm Brogdon F Thaddeus Young PF Ersan Ilyasova C Mike Muscala,,Chasson Randle,G,0.10%,8.25
150,1365501697,clark4,0,351,PG James Harden G Ben Simmons C Serge Ibaka SG Eric Bledsoe UTIL Malcolm Brogdon PF Ersan Ilyasova SF Royce O'Neale F Mike Muscala,,Ivica Zubac,C,0.10%,19.75
150,1365696279,lazylobster,0,351,UTIL Ben Simmons SG Donovan Mitchell SF Jimmy Butler G Khris Middleton PG Eric Bledsoe C Brook Lopez F Mario Hezonja PF Ersan Ilyasova,,Damyean Dotson,G,0.10%,29.5
153,1365860134,rdurham73,0,350.75,PG Ben Simmons UTIL Bradley Beal SG Donovan Mitchell G Klay Thompson SF Khris Middleton F Mario Hezonja C Ersan Ilyasova PF Mike Muscala,,Dwight Powell,F,0.08%,22.25
154,1364992778,youdacao,0,350.5,UTIL James Harden G Bradley Beal SG Jimmy Butler PG Malcolm Brogdon F Joe Ingles C Ersan Ilyasova SF Royce O'Neale PF Mike Muscala,,Tyson Chandler,UTIL,0.08%,7.25
154,1365556955,jmoney782,0,350.5,SG James Harden UTIL Donovan Mitchell SF Khris Middleton PG Eric Bledsoe G Malcolm Brogdon F Mario Hezonja C Maxi Kleber PF Ersan Ilyasova,,OG Anunoby,F,0.08%,19.25
154,1365740708,kfiott13,0,350.5,G James Harden PG Donovan Mitchell SF Jimmy Butler SG Eric Bledsoe PF Trevor Ariza F Maxi Kleber UTIL Ersan Ilyasova C Mike Muscala,,Channing Frye,UTIL,0.08%,0
154,1365742526,jimip1979,0,350.5,UTIL James Harden G Bradley Beal SG Jimmy Butler PG Malcolm Brogdon F Joe Ingles PF Ersan Ilyasova SF Royce O'Neale C Mike Muscala,,Ryan Arcidiacono,G,0.08%,15.25
158,1365218342,Dufff,0,350.25,PG Ben Simmons UTIL Donovan Mitchell PF Domantas Sabonis G Jimmy Butler SG Malcolm Brogdon F Kevin Huerter SF Jae Crowder C Mike Muscala,,Antonio Blakeney,UTIL,0.05%,14
159,1365099793,DanGill0209,0,350,PG Ben Simmons UTIL Rudy Gobert G Donovan Mitchell F Domantas Sabonis SG Jimmy Butler PF Ersan Ilyasova SF Royce O'Neale C Mike Muscala,,Jordan Bell,PF,0.05%,22.75
159,1365882396,jakebenzaquen,0,350,F Ben Simmons G Donovan Mitchell PF John Collins SF Khris Middleton PG Eric Bledsoe C Derrick Favors SG T.J. McConnell UTIL Ersan Ilyasova,,Dirk Nowitzki,UTIL,0.05%,9
161,1365162194,fraz44,0,349.5,PG James Harden C Rudy Gobert PF Domantas Sabonis G Eric Bledsoe SG Joe Ingles UTIL Maxi Kleber SF Royce O'Neale F Mike Muscala,,Gorgui Dieng,UTIL,0.05%,19.25
162,1365141655,pbuck1449,0,349.25,UTIL Ben Simmons SG Donovan Mitchell PF Domantas Sabonis SF Khris Middleton G Eric Bledsoe PG Malcolm Brogdon C Ersan Ilyasova F Mike Muscala,,Treveon Graham,F,0.05%,10
162,1365243999,magneto999,0,349.25,UTIL James Harden F Ben Simmons PG Eric Bledsoe SG Malcolm Brogdon G Joe Ingles C Luke Kornet SF Royce O'Neale PF Mike Muscala,,Jaron Blossomgame,UTIL,0.05%,3.25
162,1365252809,urgburg,0,349.25,UTIL James Harden PG Ben Simmons SG Eric Bledsoe G Malcolm Brogdon F Joe Ingles PF Luke Kornet SF Royce O'Neale C Mike Muscala,,Darren Collison,PG,0.05%,31.75
162,1365331337,mdubzz,0,349.25,SG James Harden SF Ben Simmons F John Collins PG Malcolm Brogdon G Kevin Huerter UTIL Maxi Kleber PF Ersan Ilyasova C Mike Muscala,,Robert Covington,UTIL,0.05%,0
162,1365396912,mberm92,0,349.25,SF Ben Simmons UTIL Donovan Mitchell C Domantas Sabonis SG Jimmy Butler PG Malcolm Brogdon G Joe Ingles PF Ersan Ilyasova F Royce O'Neale,,Giannis Antetokounmpo,SF,0.05%,0
162,1365405769,Klove211,0,349.25,PG James Harden SG Donovan Mitchell SF Jimmy Butler G Eric Bledsoe PF Thaddeus Young F Maxi Kleber UTIL Ersan Ilyasova C Mike Muscala,,Christian Wood,F,0.05%,0
162,1365475899,maineventers,0,349.25,SG James Harden SF Ben Simmons PG Malcolm Brogdon F Thaddeus Young G Tomas Satoransky UTIL Marvin Williams PF Ersan Ilyasova C Mike Muscala,,Miles Bridges,UTIL,0.05%,10.25
162,1365658235,Waverider15,0,349.25,F Ben Simmons PG Donovan Mitchell C Domantas Sabonis SF Khris Middleton G Eric Bledsoe SG Joe Ingles UTIL Maxi Kleber PF Mike Muscala,,Robin Lopez,UTIL,0.05%,8
162,1365758897,TheGlory23,0,349.25,SF Ben Simmons UTIL Donovan Mitchell C Domantas Sabonis SG Jimmy Butler PG Malcolm Brogdon G Joe Ingles PF Ersan Ilyasova F Royce O'Neale,,Daniel Hamilton,SG,0.05%,0
162,1365787200,gbrugby,0,349.25,G Ben Simmons PG Donovan Mitchell C Domantas Sabonis SG Jimmy Butler UTIL Malcolm Brogdon F Joe Ingles PF Ersan Ilyasova SF Royce O'Neale,,Caris LeVert,SG,0.05%,0
162,1365882247,tnibb,0,349.25,UTIL Ben Simmons PG Donovan Mitchell C Domantas Sabonis G Khris Middleton SG Eric Bledsoe SF Joe Ingles PF Maxi Kleber F Mike Muscala,,Luol Deng,UTIL,0.03%,0
173,1365034710,mhnxl,0,349,F Ben Simmons UTIL Donovan Mitchell G Jimmy Butler SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,Anthony Tolliver,SF,0.03%,0
173,1365047824,Joelexa7,0,349,G Ben Simmons UTIL Donovan Mitchell F Jimmy Butler SF Khris Middleton SG Eric Bledsoe PG Malcolm Brogdon PF Ersan Ilyasova C Mike Muscala,,Amir Johnson,C,0.03%,0
173,1365066458,jt0707,0,349,G Ben Simmons UTIL Donovan Mitchell SF Jimmy Butler SG Khris Middleton PG Eric Bledsoe F Joe Ingles C Maxi Kleber PF Mike Muscala,,Keita Bates-Diop,F,0.03%,0
173,1365068661,rbcues,0,349,PG Ben Simmons UTIL Donovan Mitchell F Jimmy Butler SF Khris Middleton SG Eric Bledsoe G Malcolm Brogdon PF Ersan Ilyasova C Mike Muscala,,Nik Stauskas,G,0.03%,25.75
173,1365102358,ncstate330,0,349,PG James Harden G Donovan Mitchell PF Domantas Sabonis SG Jimmy Butler F Bobby Portis UTIL Ersan Ilyasova SF Royce O'Neale C Mike Muscala,,Rodney Hood,SF,0.03%,11
173,1365147904,mandotheboss,0,349,G Ben Simmons UTIL Donovan Mitchell F Jimmy Butler SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,Georges Niang,F,0.03%,12
173,1365152596,bigcsmiley,0,349,PG Ben Simmons SG Donovan Mitchell F Jimmy Butler SF Khris Middleton G Eric Bledsoe UTIL Malcolm Brogdon PF Ersan Ilyasova C Mike Muscala,,Shaun Livingston,PG,0.03%,3.75
173,1365157351,zbark2,0,349,F Ben Simmons UTIL Donovan Mitchell SG Jimmy Butler SF Khris Middleton G Eric Bledsoe PG Malcolm Brogdon PF Ersan Ilyasova C Mike Muscala,,Ryan Broekhoff,F,0.03%,0
173,1365168334,cmahon23,0,349,F Ben Simmons UTIL Donovan Mitchell SG Jimmy Butler SF Khris Middleton G Eric Bledsoe PG Malcolm Brogdon PF Ersan Ilyasova C Mike Muscala,,Myles Turner,C,0.03%,0
173,1365213107,RayRay05,0,349,F Ben Simmons PG Donovan Mitchell SG Jimmy Butler SF Khris Middleton UTIL Eric Bledsoe G Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,Ricky Rubio,G,0.03%,0
173,1365326257,drummaster,0,349,G Ben Simmons UTIL Donovan Mitchell F Jimmy Butler SF Khris Middleton SG Eric Bledsoe PG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
173,1365333322,Jalo1980,0,349,G Ben Simmons UTIL Donovan Mitchell SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon F Joe Ingles C Derrick Favors PF Ersan Ilyasova,,,
173,1365420602,ZSarratori,0,349,F Ben Simmons UTIL Donovan Mitchell G Jimmy Butler SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
173,1365434109,tarhokie3,0,349,G Ben Simmons UTIL Donovan Mitchell F Jimmy Butler SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
173,1365463455,blkeen,0,349,F Ben Simmons G Donovan Mitchell SF Jimmy Butler UTIL Khris Middleton SG Eric Bledsoe PG Malcolm Brogdon PF Ersan Ilyasova C Mike Muscala,,,
173,1365539044,Mattrix007,0,349,F Ben Simmons UTIL Donovan Mitchell G Jimmy Butler SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
173,1365596181,Festicle,0,349,G Ben Simmons UTIL Donovan Mitchell F Jimmy Butler SF Khris Middleton SG Eric Bledsoe PG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
173,1365639186,noduds,0,349,SF Ben Simmons UTIL Donovan Mitchell SG Jimmy Butler F Khris Middleton PG Eric Bledsoe G Malcolm Brogdon PF Ersan Ilyasova C Mike Muscala,,,
173,1365692002,d2daa1,0,349,G Ben Simmons UTIL Donovan Mitchell F Jimmy Butler SF Khris Middleton SG Eric Bledsoe PG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
173,1365706300,ShayneMcD21,0,349,PG James Harden C Rudy Gobert SG Donovan Mitchell PF Domantas Sabonis F Mario Hezonja G Sterling Brown UTIL Ersan Ilyasova SF Royce O'Neale,,,
173,1365728339,Berzah,0,349,F Ben Simmons UTIL Donovan Mitchell G Jimmy Butler SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
173,1365744518,tytybayer,0,349,G Ben Simmons UTIL Donovan Mitchell F Jimmy Butler SF Khris Middleton SG Eric Bledsoe PG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
173,1365767740,Ravenbunny,0,349,G James Harden SF Ben Simmons PG Donovan Mitchell SG Eric Bledsoe UTIL Luke Kornet F Maxi Kleber PF Ersan Ilyasova C Mike Muscala,,,
173,1365809007,finn227,0,349,G Ben Simmons UTIL Donovan Mitchell F Jimmy Butler SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon PF Ersan Ilyasova C Mike Muscala,,,
173,1365863375,mikemiz23,0,349,SG James Harden PG Ben Simmons SF Luka Doncic UTIL Malcolm Brogdon F Jae Crowder G Kyle Korver PF Ersan Ilyasova C Mike Muscala,,,
173,1365864709,Jscarfino,0,349,F Ben Simmons UTIL Donovan Mitchell G Jimmy Butler SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
199,1365069924,philkingmke,0,348.75,PG James Harden SF Ben Simmons SG Bradley Beal G Joe Ingles PF Luke Kornet C Ersan Ilyasova F Royce O'Neale UTIL Mike Muscala,,,
199,1365165354,Dmiele11,0,348.75,SG James Harden SF Ben Simmons PF Domantas Sabonis PG Malcolm Brogdon UTIL Dewayne Dedmon G Kyle Korver F Ersan Ilyasova C Mike Muscala,,,
201,1365555477,dab727,0,348.5,PG James Harden SG Donovan Mitchell C Domantas Sabonis G Khris Middleton UTIL Alec Burks PF Zach Collins SF Royce O'Neale F Mike Muscala,,,
201,1365677258,joesweeney,0,348.5,SG Luka Doncic PG Donovan Mitchell F Domantas Sabonis SF Jimmy Butler G Khris Middleton C Brook Lopez UTIL Royce O'Neale PF Mike Muscala,,,
201,1365697744,beerade,0,348.5,UTIL Ben Simmons SG Bradley Beal G Donovan Mitchell PF Serge Ibaka PG Eric Bledsoe SF Joe Ingles F Ersan Ilyasova C Mike Muscala,,,
201,1365760455,ratwell22,0,348.5,SG Luka Doncic PG Donovan Mitchell F Domantas Sabonis SF Jimmy Butler G Khris Middleton C Brook Lopez UTIL Royce O'Neale PF Mike Muscala,,,
201,1365856580,SKIPPER0891,0,348.5,PG Ben Simmons G Bradley Beal UTIL Donovan Mitchell C Serge Ibaka SG Eric Bledsoe SF Joe Ingles F Ersan Ilyasova PF Mike Muscala,,,
201,1365865282,nickthefish,0,348.5,SG Luka Doncic PG Donovan Mitchell F Domantas Sabonis SF Jimmy Butler G Khris Middleton C Brook Lopez UTIL Royce O'Neale PF Mike Muscala,,,
207,1365285741,ChipotleAddict,0,348.25,UTIL James Harden G Ben Simmons C Rudy Gobert SG Joe Ingles SF Jae Crowder PG T.J. McConnell F Maxi Kleber PF Mike Muscala,,,
207,1365420350,Rotomania,0,348.25,SF Ben Simmons UTIL Luka Doncic G Donovan Mitchell SG Jimmy Butler PG Eric Bledsoe F Luke Kornet C Ersan Ilyasova PF Mike Muscala,,,
207,1365710193,Koracle,0,348.25,SF Ben Simmons G Luka Doncic PG Donovan Mitchell SG Jimmy Butler UTIL Eric Bledsoe F Luke Kornet C Ersan Ilyasova PF Mike Muscala,,,
207,1365803992,justindyo,0,348.25,PG Ben Simmons SG Donovan Mitchell F Jimmy Butler SF Khris Middleton G Eric Bledsoe PF Otto Porter Jr. UTIL Royce O'Neale C Mike Muscala,,,
211,1365298243,JackMajors,0,348,UTIL James Harden G Ben Simmons PG Eric Bledsoe SG Malcolm Brogdon PF Thaddeus Young SF Jae Crowder F Maxi Kleber C Mike Muscala,,,
211,1365423535,broncosmasher,0,348,UTIL James Harden G Ben Simmons PG Eric Bledsoe SG Malcolm Brogdon PF Thaddeus Young SF Jae Crowder F Maxi Kleber C Mike Muscala,,,
211,1365527415,StuBabyy,0,348,G James Harden PG Ben Simmons SF Khris Middleton SG Eric Bledsoe UTIL Bobby Portis F Jae Crowder C Ersan Ilyasova PF Mike Muscala,,,
211,1365772809,Vagle270,0,348,G James Harden PG Ben Simmons SG Andrew Wiggins SF Khris Middleton UTIL Alec Burks PF Maxi Kleber F Royce O'Neale C Mike Muscala,,,
215,1365539897,34puck,0,347.75,SF Ben Simmons C Rudy Gobert PF Domantas Sabonis SG Khris Middleton PG Eric Bledsoe F Joe Ingles G T.J. McConnell UTIL Mike Muscala,,,
216,1365194465,dizzytbaby,0,347.5,PG James Harden G Donovan Mitchell PF Domantas Sabonis F Noah Vonleh SG Tomas Satoransky SF Jae Crowder UTIL Ersan Ilyasova C Mike Muscala,,,
216,1365220698,dfri,0,347.5,SG James Harden PG Ben Simmons F Domantas Sabonis PF Wendell Carter Jr. UTIL Kevin Huerter SF Danuel House Jr. G T.J. McConnell C Mike Muscala,,,
216,1365262255,gehrenberg,0,347.5,SF Ben Simmons C Rudy Gobert SG Jimmy Butler G Khris Middleton PG Eric Bledsoe UTIL Joe Ingles F Royce O'Neale PF Mike Muscala,,,
216,1365449294,coachnorman,0,347.5,PG James Harden G Donovan Mitchell F Jimmy Butler SG Eric Bledsoe UTIL Malcolm Brogdon PF Kyle O'Quinn SF Royce O'Neale C Mike Muscala,,,
220,1365344031,mazwa,0,347.25,UTIL James Harden F Ben Simmons SF Jimmy Butler G Eric Bledsoe SG Jeremy Lin PG T.J. McConnell C Ersan Ilyasova PF Mike Muscala,,,
220,1365360685,CON16,0,347.25,SG Luka Doncic G Donovan Mitchell PF Domantas Sabonis SF Jimmy Butler UTIL Eric Bledsoe PG Malcolm Brogdon C Maxi Kleber F Mike Muscala,,,
222,1365069265,joshkreider3965,0,347,PG James Harden PF Domantas Sabonis SF Jimmy Butler G Eric Bledsoe SG Malcolm Brogdon UTIL T.J. McConnell F Maxi Kleber C Mike Muscala,,,
222,1365243655,zaza470,0,347,G James Harden PG Ben Simmons C Domantas Sabonis SG Jimmy Butler F Ersan Ilyasova UTIL Jonah Bolden SF Royce O'Neale PF Mike Muscala,,,
222,1365526692,cdj24,0,347,PG James Harden SG Donovan Mitchell PF John Collins F Domantas Sabonis G T.J. McConnell UTIL Maxi Kleber C Ersan Ilyasova SF Royce O'Neale,,,
225,1365028373,mikemc,0,346.75,G James Harden SG Donovan Mitchell SF Jimmy Butler PG Malcolm Brogdon F Joe Ingles UTIL Evan Turner C Ersan Ilyasova PF Mike Muscala,,,
225,1365159211,mnicely32,0,346.75,SF Ben Simmons G Donovan Mitchell C Domantas Sabonis SG Khris Middleton PG Eric Bledsoe UTIL Joe Ingles F Maxi Kleber PF Ersan Ilyasova,,,
225,1365267761,RallyCap306,0,346.75,PG Ben Simmons G Donovan Mitchell C Domantas Sabonis SF Khris Middleton SG Eric Bledsoe UTIL Joe Ingles F Maxi Kleber PF Ersan Ilyasova,,,
225,1365564865,Mr._Bad,0,346.75,SF Ben Simmons G Donovan Mitchell C Domantas Sabonis SG Khris Middleton PG Eric Bledsoe UTIL Joe Ingles F Maxi Kleber PF Ersan Ilyasova,,,
225,1365647760,bputts,0,346.75,UTIL Ben Simmons PG Donovan Mitchell C Domantas Sabonis SF Khris Middleton G Eric Bledsoe SG Joe Ingles F Maxi Kleber PF Ersan Ilyasova,,,
225,1365766610,dr00pd0g,0,346.75,G James Harden PF Domantas Sabonis SG Khris Middleton PG Eric Bledsoe UTIL Joe Ingles SF Jae Crowder C Ersan Ilyasova F Royce O'Neale,,,
225,1365831442,thetitanlb,0,346.75,G Ben Simmons PG Donovan Mitchell F John Collins SF Khris Middleton UTIL Eric Bledsoe SG Joe Ingles C Ersan Ilyasova PF Mike Muscala,,,
232,1365498821,JakeyB20,0,346.5,G James Harden UTIL Donovan Mitchell SF Jimmy Butler SG Eric Bledsoe PG Malcolm Brogdon F Wilson Chandler PF Ersan Ilyasova C Mike Muscala,,,
232,1365501770,msteiny99,0,346.5,C Jusuf Nurkic UTIL Rudy Gobert PG Donovan Mitchell F Domantas Sabonis SG Eric Bledsoe G Joe Ingles PF Ersan Ilyasova SF Royce O'Neale,,,
232,1365671651,Duitez76,0,346.5,UTIL James Harden PG Ben Simmons G Donovan Mitchell SG Malcolm Brogdon C Luke Kornet PF Ersan Ilyasova SF Royce O'Neale F Mike Muscala,,,
235,1365153217,JWAT711,0,346.25,SF Ben Simmons UTIL Bradley Beal G Luka Doncic SG Khris Middleton PG Eric Bledsoe F Kevon Looney C Kyle O'Quinn PF Mike Muscala,,,
235,1365617645,tjsports22,0,346.25,F Ben Simmons PG Donovan Mitchell G Jimmy Butler UTIL Khris Middleton SG Malcolm Brogdon SF Joe Ingles PF Mario Hezonja C Mike Muscala,,,
