Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
371,1362567998,Danemellon,1.92,241,G Russell Westbrook C Nikola Jokic F T.J. Warren SF Bogdan Bogdanovic UTIL Guillermo Hernangómez SG Jeremy Lin PG Malik Beasley PF Kyle O'Quinn,,,
371,1362398186,jgoody412,0,241,SG Victor Oladipo PF Domantas Sabonis PG De'Aaron Fox C John Collins G Bogdan Bogdanovic F Nemanja Bjelica SF Josh Jackson UTIL Furkan Korkmaz,,,
371,1362650508,youare2020,0,241,PG Stephen Curry SG Bradley Beal C Domantas Sabonis G Emmanuel Mudiay UTIL Enes Kanter PF Josh Jackson F Derrick Jones Jr. SF Mario Hezonja,,,
374,1361956680,Catchdsmobz,0,240.75,UTIL Russell Westbrook PG De'Aaron Fox PF T.J. Warren C Willie Cauley-Stein SF Bogdan Bogdanovic F Josh Jackson G Monte Morris SG Trey Burke,,,
375,1362559922,WavelandAveGuy,0,240.5,UTIL Joel Embiid C Karl-Anthony Towns F Andrew Wiggins SG Bogdan Bogdanovic SF Josh Jackson PG De'Anthony Melton G Monte Morris PF Kyle O'Quinn,,,
376,1362509568,AB34,1.92,240.25,PG Russell Westbrook SF Paul George F Andrew Wiggins SG Bogdan Bogdanovic UTIL Taj Gibson C Guillermo Hernangómez G Tyus Jones PF Kyle O'Quinn,,,
377,1361900054,donkosaurus,0,240,PG Russell Westbrook SG Victor Oladipo C Willie Cauley-Stein UTIL Bogdan Bogdanovic SF Otto Porter Jr. F Josh Jackson G De'Anthony Melton PF Kyle O'Quinn,,,
378,1362020559,NYGIANTSFN4EVER,1.92,239.75,C Karl-Anthony Towns PF Paul George G Bojan Bogdanovic UTIL Nemanja Bjelica F Marvin Williams SF Josh Jackson PG De'Anthony Melton SG Andre Iguodala,,,
378,1362293438,seify42,1.92,239.75,PG Russell Westbrook C Joel Embiid UTIL Montrezl Harrell PF Otto Porter Jr. SF Josh Jackson SG Furkan Korkmaz G Monte Morris F Kyle O'Quinn,,,
378,1362418642,Benny.bart,1.92,239.75,C Joel Embiid SG Bradley Beal PG De'Aaron Fox F Bogdan Bogdanovic SF Nemanja Bjelica UTIL Guillermo Hernangómez G De'Anthony Melton PF Mario Hezonja,,,
378,1361924482,jjperry2408,0,239.75,G Russell Westbrook F Jimmy Butler UTIL Domantas Sabonis SG Bogdan Bogdanovic PF Nemanja Bjelica SF Josh Jackson PG De'Anthony Melton C Kyle O'Quinn,,,
382,1362379282,tomcat1290,1.92,239.5,C Deandre Ayton PF Domantas Sabonis G De'Aaron Fox SF T.J. Warren PG Jeff Teague SG Bogdan Bogdanovic UTIL Guillermo Hernangómez F Mario Hezonja,,,
383,1362495763,WARPIG,0,239.25,C Joel Embiid UTIL Justise Winslow SG Andrew Wiggins G Bogdan Bogdanovic PF Larry Nance Jr. PG Jordan Clarkson SF Josh Jackson F Jerami Grant,,,
384,1362261508,butler2222,0,239,C Joel Embiid SG Bradley Beal G Jeff Teague SF Otto Porter Jr. F Josh Jackson UTIL Jerami Grant PG Jeremy Lin PF Dario Saric,,,
384,1362621271,ddudek08,0,239,PG Russell Westbrook SF Ben Simmons UTIL Deandre Ayton G Bogdan Bogdanovic F Josh Jackson PF Richaun Holmes C Kyle O'Quinn SG Trey Burke,,,
386,1362530916,pentaw,0,238.75,UTIL Karl-Anthony Towns SG Buddy Hield PG De'Aaron Fox PF T.J. Warren SF Nemanja Bjelica F Josh Jackson G De'Anthony Melton C Richaun Holmes,,,
387,1361897765,Safeen.Merchant,0,238.5,C Joel Embiid G Bradley Beal SF Bogdan Bogdanovic F Otto Porter Jr. PF Nemanja Bjelica UTIL Josh Jackson PG De'Anthony Melton SG Jeremy Lin,,,
388,1362356127,RaulG41025,0,238.25,PG Russell Westbrook C Joel Embiid G Buddy Hield PF Josh Jackson UTIL De'Anthony Melton SF Furkan Korkmaz F Norman Powell SG Malik Beasley,,,
388,1362608086,donnie3131,0,238.25,PG Ben Simmons C Domantas Sabonis PF Pascal Siakam G Jeff Teague F Bogdan Bogdanovic UTIL Dewayne Dedmon SG Alec Burks SF Cedi Osman,,,
388,1362608708,dessert44,0,238.25,G Russell Westbrook C Joel Embiid UTIL Bogdan Bogdanovic PG Fred VanVleet F Josh Jackson SG DeAndre' Bembry SF Furkan Korkmaz PF Kyle O'Quinn,,,
391,1362033433,rcusick82,5.76,238,PG Kemba Walker SF Tobias Harris PF Domantas Sabonis F T.J. Warren C Steven Adams UTIL Guillermo Hernangómez G De'Anthony Melton SG Daniel Hamilton,,,
391,1362449410,Vecapeca,5.76,238,UTIL Kemba Walker SF Tobias Harris PG De'Aaron Fox PF T.J. Warren C Montrezl Harrell F Josh Jackson SG Mikal Bridges G Monte Morris,,,
391,1362381077,PCobb38,1.92,238,C Joel Embiid SG Bradley Beal UTIL Hassan Whiteside SF Nemanja Bjelica F Marvin Williams PF Josh Jackson G Jeremy Lin PG Malik Beasley,,,
391,1362337093,ChapMoney31,0,238,SG Victor Oladipo C Deandre Ayton PG Kyle Lowry UTIL De'Aaron Fox SF Bogdan Bogdanovic F Josh Jackson G Jeremy Lin PF Kyle O'Quinn,,,
391,1362439481,jliberto,0,238,C Joel Embiid PG Victor Oladipo PF Domantas Sabonis UTIL John Collins SF Josh Jackson G Jeremy Lin SG Malik Beasley F Kyle O'Quinn,,,
396,1361865013,loxley1981,1.92,237.75,C Karl-Anthony Towns UTIL Nikola Jokic G Bogdan Bogdanovic PG Emmanuel Mudiay SF Marvin Williams PF Bam Adebayo SG Jeremy Lin F Andre Iguodala,,,
396,1362096710,jdharris79,0,237.75,F Kawhi Leonard SG Bradley Beal PG Kyle Lowry G Jamal Murray PF Larry Nance Jr. SF Justin Jackson UTIL Andre Iguodala C Jonas Jerebko,,,
396,1362684094,jmatt612,0,237.75,G Russell Westbrook PG Kyle Lowry C Hassan Whiteside UTIL Willie Cauley-Stein PF Larry Nance Jr. SG Alec Burks SF Josh Okogie F Jonas Jerebko,,,
399,1362283982,Coreym2223,1.92,237.5,F Ben Simmons PF Domantas Sabonis PG De'Aaron Fox SF T.J. Warren UTIL Jeff Teague C Guillermo Hernangómez G Jeremy Lin SG Norman Powell,,,
399,1362019302,Fantasy_Savant22,0,237.5,G Kyle Lowry F Domantas Sabonis PG De'Aaron Fox C Hassan Whiteside UTIL Willie Cauley-Stein SG Tomas Satoransky PF Jerami Grant SF Josh Okogie,,,
401,1361894629,tmac515,0,237,UTIL Nikola Jokic SG Victor Oladipo C Domantas Sabonis PF T.J. Warren SF Bogdan Bogdanovic PG De'Anthony Melton G Daniel Hamilton F Kyle O'Quinn,,,
402,1362314938,kraner61,0,236.75,G Russell Westbrook C Joel Embiid SG Bogdan Bogdanovic PF Nemanja Bjelica SF Josh Jackson PG De'Anthony Melton F Furkan Korkmaz UTIL Monte Morris,,,
403,1361896708,marcster,1.92,236.5,PG Russell Westbrook C Nikola Jokic SF Bogdan Bogdanovic F Larry Nance Jr. G Tomas Satoransky UTIL Marvin Williams SG Trey Burke PF Mario Hezonja,,,
403,1362218022,slowrall,0,236.5,SG Bradley Beal UTIL Victor Oladipo C Domantas Sabonis SF T.J. Warren PF Otto Porter Jr. F Josh Jackson PG Jeremy Lin G Daniel Hamilton,,,
405,1362465834,lpk8787,1.92,236.25,UTIL Paul George PG Kyle Lowry F Tobias Harris SG Buddy Hield SF Josh Jackson G Alec Burks PF Dario Saric C Kyle O'Quinn,,,
406,1362499254,SundayCrew22,3.84,236,SF Ben Simmons PG Kemba Walker G De'Aaron Fox SG Andrew Wiggins PF Larry Nance Jr. F Josh Jackson C Guillermo Hernangómez UTIL Malik Beasley,,,
406,1362627057,pudmo,0,236,PG Russell Westbrook SG Bradley Beal C Thomas Bryant SF Trevor Ariza PF Otto Porter Jr. G DeAndre' Bembry UTIL Jeremy Lin F Vince Carter,,,
408,1362644777,IMAPR0BR0,3.84,235.75,C Joel Embiid F Tobias Harris PG De'Aaron Fox SG Bogdan Bogdanovic SF Josh Jackson PF Jerami Grant UTIL Guillermo Hernangómez G De'Anthony Melton,,,
408,1362541787,cnasho,1.92,235.75,C Karl-Anthony Towns SG Stephen Curry PF Domantas Sabonis SF Otto Porter Jr. UTIL Guillermo Hernangómez PG De'Anthony Melton G Jeremy Lin F Norman Powell,,,
410,1362021966,n553887,1.92,235.25,UTIL Joel Embiid F Paul George SG Bogdan Bogdanovic PF Nemanja Bjelica SF Josh Jackson C Guillermo Hernangómez PG De'Anthony Melton G Jeremy Lin,,,
410,1362300348,mbert98,1.92,235.25,UTIL Joel Embiid F Paul George SG Bogdan Bogdanovic PF Nemanja Bjelica SF Josh Jackson C Guillermo Hernangómez PG De'Anthony Melton G Jeremy Lin,,,
412,1361967924,gb811,1.92,235,C Deandre Ayton F Domantas Sabonis PG De'Aaron Fox PF T.J. Warren SG Bogdan Bogdanovic G Fred VanVleet SF Josh Jackson UTIL Guillermo Hernangómez,,,
412,1361994955,floydian80,1.92,235,SF Paul George C Deandre Ayton PG De'Aaron Fox F Montrezl Harrell SG Bogdan Bogdanovic UTIL Josh Jackson G Monte Morris PF Kyle O'Quinn,,,
414,1362236469,jjmyers55,1.92,234.75,C Joel Embiid SF Buddy Hield PG De'Aaron Fox UTIL Montrezl Harrell SG Bogdan Bogdanovic F Josh Jackson G Furkan Korkmaz PF Kyle O'Quinn,,,
415,1362331997,octobersky23,0,234.5,PG Russell Westbrook G De'Aaron Fox F T.J. Warren SG Jamal Murray SF Bogdan Bogdanovic PF Josh Jackson C Kyle O'Quinn UTIL Jonas Jerebko,,,
416,1362666484,clothsofheaven,1.92,234.25,SF Paul George C Deandre Ayton PF T.J. Warren G Lou Williams F Otto Porter Jr. UTIL Josh Jackson SG Malik Beasley PG Trey Burke,,,
416,1362351835,clonberger,0,234.25,C Joel Embiid SF Ben Simmons UTIL Jimmy Butler PG Trae Young PF Jeff Green SG T.J. McConnell F Furkan Korkmaz G Chasson Randle,,,
418,1362102114,dmbrown22,1.92,234,C Joel Embiid PG De'Aaron Fox F T.J. Warren G Bogdan Bogdanovic SF Bojan Bogdanovic PF Josh Jackson UTIL Guillermo Hernangómez SG Furkan Korkmaz,,,
418,1362148844,madmaxson777,1.92,234,PG Russell Westbrook UTIL Domantas Sabonis F Pascal Siakam PF Thomas Bryant G Fred VanVleet SG Alec Burks C Bismack Biyombo SF Wilson Chandler,,,
420,1362084395,dkiefr19,1.92,233.75,C Joel Embiid SF Paul George G De'Aaron Fox F Nemanja Bjelica UTIL Guillermo Hernangómez PG De'Anthony Melton SG Jeremy Lin PF Kyle O'Quinn,,,
420,1362302127,gqinxs,1.92,233.75,C Joel Embiid SF Paul George G De'Aaron Fox F Nemanja Bjelica UTIL Guillermo Hernangómez PG De'Anthony Melton SG Jeremy Lin PF Kyle O'Quinn,,,
420,1362493603,jpnovatne,1.92,233.75,PG Russell Westbrook C Joel Embiid F Bogdan Bogdanovic SF Otto Porter Jr. UTIL Guillermo Hernangómez G De'Anthony Melton SG Jeremy Lin PF Kyle O'Quinn,,,
420,1362362100,cjevy,0,233.75,C Joel Embiid SF Ben Simmons G Klay Thompson SG Jamal Murray UTIL Nemanja Bjelica F Justin Jackson PG Malik Beasley PF Kyle O'Quinn,,,
424,1362261341,GFallis,3.84,233.5,C Nikola Jokic SG Bradley Beal PG Kemba Walker SF Bogdan Bogdanovic PF Josh Jackson UTIL Guillermo Hernangómez G Norman Powell F Richaun Holmes,,,
424,1361899384,Heibs22,1.92,233.5,PG Russell Westbrook C Deandre Ayton G De'Aaron Fox PF T.J. Warren SF Josh Jackson UTIL Guillermo Hernangómez SG Trey Burke F Damyean Dotson,,,
424,1362655865,musclemindinc,1.92,233.5,PF Paul George PG Victor Oladipo F Domantas Sabonis G Jamal Murray SF Josh Jackson UTIL Bismack Biyombo C Kevon Looney SG Furkan Korkmaz,,,
427,1362349728,jonjonlegend,0,233.25,UTIL Paul George PG De'Aaron Fox F T.J. Warren C Willie Cauley-Stein SG Bogdan Bogdanovic SF Otto Porter Jr. G De'Anthony Melton PF Kyle O'Quinn,,,
428,1362435457,minimard,3.84,232.75,G Kemba Walker C Deandre Ayton PG De'Aaron Fox SG Andrew Wiggins F Bogdan Bogdanovic SF Trevor Ariza UTIL Guillermo Hernangómez PF Kyle O'Quinn,,,
428,1362615497,mard707,3.84,232.75,G Kemba Walker C Deandre Ayton PG De'Aaron Fox SG Andrew Wiggins F Bogdan Bogdanovic SF Trevor Ariza UTIL Guillermo Hernangómez PF Kyle O'Quinn,,,
430,1362294187,Miggs108,3.84,232.5,F Ben Simmons PG Kemba Walker SF Tobias Harris C Hassan Whiteside UTIL Willie Cauley-Stein G De'Anthony Melton SG Norman Powell PF Kyle O'Quinn,,,
430,1362061586,brett6324,0,232.5,C Joel Embiid SG Bradley Beal PG De'Aaron Fox F Bogdan Bogdanovic SF Nemanja Bjelica UTIL Josh Jackson G Daniel Hamilton PF Mario Hezonja,,,
430,1362440943,Klavallee,0,232.5,UTIL Joel Embiid SF Paul George C Domantas Sabonis F Otto Porter Jr. PG De'Anthony Melton SG Jeremy Lin G Malik Beasley PF Kyle O'Quinn,,,
433,1362009175,clark4,1.92,232.25,C Joel Embiid PG De'Aaron Fox SG Jamal Murray F Bogdan Bogdanovic PF Nemanja Bjelica SF Josh Jackson UTIL Guillermo Hernangómez G De'Anthony Melton,,,
434,1362618086,reasonproducer,0,231.75,UTIL Ben Simmons PG De'Aaron Fox PF T.J. Warren C Willie Cauley-Stein SG Bogdan Bogdanovic F Nemanja Bjelica SF Josh Jackson G Mikal Bridges,,,
435,1362327992,voltohm,0,231.25,C Joel Embiid G De'Aaron Fox SG Andrew Wiggins UTIL Emmanuel Mudiay PG Tomas Satoransky PF Nemanja Bjelica SF Jeff Green F Mikal Bridges,,,
436,1361864255,TheCappo,3.84,230.75,SG Victor Oladipo PF Tobias Harris PG De'Aaron Fox C Hassan Whiteside UTIL Trae Young SF Marvin Williams F Jerami Grant G Malik Beasley,,,
436,1362037139,Truluck32,0,230.75,G Russell Westbrook PG Kyle Lowry C Hassan Whiteside UTIL Willie Cauley-Stein PF Larry Nance Jr. SG Fred VanVleet SF Furkan Korkmaz F Kyle O'Quinn,,,
436,1362555045,piledriver40,0,230.75,C Joel Embiid SG Bradley Beal UTIL Buddy Hield SF Otto Porter Jr. F Josh Jackson PG T.J. McConnell G Kelly Oubre Jr. PF Kyle O'Quinn,,,
436,1362587283,parmvirsingh90,0,230.75,C Joel Embiid SG Bradley Beal SF Bogdan Bogdanovic UTIL Paul Millsap F Otto Porter Jr. PF Josh Jackson PG Jeremy Lin G Malik Beasley,,,
440,1361758284,ehansen1482,1.92,230.25,PG Russell Westbrook SF Jimmy Butler PF Domantas Sabonis C Willie Cauley-Stein G Emmanuel Mudiay F Josh Jackson SG Malik Beasley UTIL Frank Kaminsky,,,
440,1362466961,kennylogginz,1.92,230.25,PG Russell Westbrook F Domantas Sabonis SF T.J. Warren G Bogdan Bogdanovic UTIL Nemanja Bjelica PF Taj Gibson C Guillermo Hernangómez SG Jeremy Lin,,,
440,1362030013,dumdumm,0,230.25,G Russell Westbrook C Joel Embiid F John Collins SG Fred VanVleet SF DeAndre' Bembry PG Monte Morris UTIL Malik Beasley PF Kyle O'Quinn,,,
440,1362543533,gundacker,0,230.25,C Joel Embiid F Serge Ibaka UTIL Willie Cauley-Stein SG Bogdan Bogdanovic G Emmanuel Mudiay PF Otto Porter Jr. SF Josh Jackson PG De'Anthony Melton,,,
444,1361877595,ck013,1.92,230,G Russell Westbrook C Joel Embiid F Otto Porter Jr. PF Nemanja Bjelica SF Josh Jackson UTIL Guillermo Hernangómez PG De'Anthony Melton SG Trey Burke,,,
444,1362372119,roedernation,1.92,230,C Nikola Jokic SF Danilo Gallinari PG Jeff Teague PF Noah Vonleh SG Bogdan Bogdanovic UTIL Tomas Satoransky F Josh Jackson G Tyus Jones,,,
446,1361818605,hoop2410,0,229.75,C Joel Embiid UTIL Deandre Ayton PG De'Aaron Fox SG Bogdan Bogdanovic F Nemanja Bjelica SF Josh Jackson G De'Anthony Melton PF Kyle O'Quinn,,,
446,1361862305,jonboy1171,0,229.75,C Joel Embiid UTIL Deandre Ayton G De'Aaron Fox SG Bogdan Bogdanovic F Nemanja Bjelica SF Josh Jackson PG De'Anthony Melton PF Kyle O'Quinn,,,
446,1362013090,wakeywakey,0,229.75,C Joel Embiid UTIL Deandre Ayton PG De'Aaron Fox SG Bogdan Bogdanovic F Nemanja Bjelica SF Josh Jackson G De'Anthony Melton PF Kyle O'Quinn,,,
446,1362080000,commodores16,0,229.75,C Joel Embiid UTIL Deandre Ayton G De'Aaron Fox SG Bogdan Bogdanovic SF Nemanja Bjelica F Josh Jackson PG De'Anthony Melton PF Kyle O'Quinn,,,
446,1362246528,tolatetowin,0,229.75,C Joel Embiid UTIL Deandre Ayton G De'Aaron Fox SG Bogdan Bogdanovic PF Nemanja Bjelica SF Josh Jackson PG De'Anthony Melton F Kyle O'Quinn,,,
446,1362610864,laggard,0,229.75,C Joel Embiid UTIL Deandre Ayton G De'Aaron Fox SG Bogdan Bogdanovic F Nemanja Bjelica SF Josh Jackson PG De'Anthony Melton PF Kyle O'Quinn,,,
452,1362202937,danman00,3.84,229.5,SF Kawhi Leonard PG Kemba Walker SG Jimmy Butler PF John Collins G Collin Sexton UTIL Guillermo Hernangómez C Alex Len F Andre Iguodala,,,
452,1362243382,chess_is_ok,1.92,229.5,PG Victor Oladipo SG Buddy Hield G De'Aaron Fox UTIL Willie Cauley-Stein SF Bogdan Bogdanovic C Tristan Thompson F Marvin Williams PF Kyle O'Quinn,,,
452,1362637615,21tetragrammaton,0,229.5,PG Russell Westbrook C Joel Embiid F Domantas Sabonis UTIL Enes Kanter SF Furkan Korkmaz G Norman Powell SG Malik Beasley PF Kyle O'Quinn,,,
455,1361846145,ReDeemTeam10,1.92,229.25,UTIL Karl-Anthony Towns F Ben Simmons SG Lou Williams G Bogdan Bogdanovic C Enes Kanter SF Josh Jackson PG Malik Beasley PF Kyle O'Quinn,,,
455,1362383645,bdub5,1.92,229.25,C Joel Embiid SF Paul George SG Andrew Wiggins G Bogdan Bogdanovic F Josh Jackson UTIL Guillermo Hernangómez PG Malik Beasley PF Kyle O'Quinn,,,
455,1362266894,rizz9,0,229.25,UTIL Paul George PG Ben Simmons PF Domantas Sabonis G Bogdan Bogdanovic SF Josh Jackson F Jerami Grant SG Jeremy Lin C Kyle O'Quinn,,,
458,1362372678,billsfan777,0,229,PG Russell Westbrook C Karl-Anthony Towns PF Domantas Sabonis UTIL Bogdan Bogdanovic G Jeremy Lin SG Furkan Korkmaz F Norman Powell SF Vince Carter,,,
458,1362644723,Bravesneverlose,0,229,C Joel Embiid G Ben Simmons UTIL Bradley Beal PF Otto Porter Jr. F Mikal Bridges PG De'Anthony Melton SG Furkan Korkmaz SF Vince Carter,,,
460,1362273742,bdawg2211,1.92,228.75,C Joel Embiid SG Bradley Beal PG De'Aaron Fox SF Otto Porter Jr. PF Josh Jackson UTIL Guillermo Hernangómez G Jeremy Lin F Kyle O'Quinn,,,
460,1361840302,ahitspat,0,228.75,PG Ben Simmons SG Bradley Beal C Serge Ibaka UTIL Willie Cauley-Stein F Bogdan Bogdanovic G Fred VanVleet SF Josh Jackson PF Kyle O'Quinn,,,
460,1361984837,socrdave,0,228.75,C Joel Embiid UTIL Deandre Ayton G De'Aaron Fox SG Bogdan Bogdanovic F Nemanja Bjelica SF Josh Jackson PG Jeremy Lin PF Kyle O'Quinn,,,
460,1362616208,JDUB1010,0,228.75,G Russell Westbrook UTIL Joel Embiid C Hassan Whiteside SG Fred VanVleet F Josh Jackson SF Furkan Korkmaz PG Monte Morris PF Kyle O'Quinn,,,
464,1362395373,cjs22,3.84,228.5,C Joel Embiid F Ben Simmons G Kemba Walker SF DeAndre' Bembry UTIL Guillermo Hernangómez PG De'Anthony Melton PF Kevon Looney SG Norman Powell,,,
464,1362198074,sbaugh25,1.92,228.5,UTIL Paul George PG Kemba Walker C Hassan Whiteside SG Bogdan Bogdanovic PF Nemanja Bjelica SF Josh Jackson G De'Anthony Melton F Furkan Korkmaz,,,
464,1362654329,BeerGoggleNews,0,228.5,C Joel Embiid PF Domantas Sabonis G Jeff Teague UTIL Serge Ibaka F Bogdan Bogdanovic SF Josh Jackson SG Jeremy Lin PG Monte Morris,,,
467,1362197022,mattfarrell8,1.92,228,UTIL Joel Embiid PG Kemba Walker G Jeff Teague SF Bogdan Bogdanovic C Tristan Thompson PF Josh Jackson SG Norman Powell F Mario Hezonja,,,
467,1362293609,dpospish,0,228,G Russell Westbrook UTIL Deandre Ayton PF John Collins C Hassan Whiteside F Larry Nance Jr. SF Furkan Korkmaz PG Monte Morris SG Malik Beasley,,,
469,1362279369,chizzo,3.84,227.75,SG Bradley Beal PG Kemba Walker C Steven Adams PF John Collins SF Jeff Green F Josh Jackson UTIL Bismack Biyombo G Malik Beasley,,,
469,1362030530,clay_v2,1.92,227.75,C Joel Embiid PG De'Aaron Fox PF T.J. Warren SG Bogdan Bogdanovic F Nemanja Bjelica SF Josh Jackson UTIL Guillermo Hernangómez G De'Anthony Melton,,,
469,1362652193,Jcreech,1.92,227.75,SG Victor Oladipo PF Domantas Sabonis PG Jamal Murray G Jeff Teague C Willie Cauley-Stein F Nemanja Bjelica SF Josh Jackson UTIL Guillermo Hernangómez,,,
472,1362015695,Mtkmox28,1.92,227.25,SG Bradley Beal PF Domantas Sabonis PG De'Aaron Fox G Jeff Teague C Tristan Thompson SF Otto Porter Jr. UTIL Bismack Biyombo F Kyle O'Quinn,,,
472,1362064432,joshuaamel,1.92,227.25,G Russell Westbrook C Joel Embiid F T.J. Warren SF Josh Jackson UTIL Guillermo Hernangómez SG Jeremy Lin PG Monte Morris PF Kyle O'Quinn,,,
474,1362007696,badmotorliver,1.92,227,PG Kemba Walker PF Domantas Sabonis UTIL Hassan Whiteside G Jeff Teague C Willie Cauley-Stein F Nemanja Bjelica SF Josh Jackson SG Mikal Bridges,,,
474,1362498578,kevchampali,1.92,227,F Paul George UTIL Tobias Harris PF T.J. Warren G Jeff Teague SG Bogdan Bogdanovic SF Josh Jackson PG De'Anthony Melton C Kyle O'Quinn,,,
476,1362379432,royemunson,3.84,226.75,G Russell Westbrook SF Ben Simmons PG Kemba Walker C Enes Kanter UTIL Guillermo Hernangómez SG Furkan Korkmaz F Daniel Hamilton PF Kyle O'Quinn,,,
476,1362099285,emmitt.smith9493,0,226.75,C Nikola Jokic PG Ben Simmons G Bradley Beal SG Bogdan Bogdanovic SF Otto Porter Jr. F Dario Saric PF Kyle O'Quinn UTIL Vince Carter,,,
476,1362357246,mbaggia08,0,226.75,F Paul George C Domantas Sabonis PG Jeff Teague SG Bogdan Bogdanovic SF Otto Porter Jr. UTIL Nemanja Bjelica PF Josh Jackson G De'Anthony Melton,,,
479,1362649753,nino8888,1.92,226.5,C Nikola Jokic SF Kawhi Leonard SG Jeremy Lamb PF Noah Vonleh F Bogdan Bogdanovic PG Collin Sexton UTIL Alex Len G Daniel Hamilton,,,
479,1362227386,Baghdaddy88,0,226.5,C Nikola Jokic SF Ben Simmons PG Jeff Teague UTIL Serge Ibaka PF Otto Porter Jr. F Josh Jackson SG Norman Powell G Monte Morris,,,
479,1362341718,CoachS111,0,226.5,C Joel Embiid PG Victor Oladipo G Kyle Lowry UTIL Otto Porter Jr. PF Josh Jackson F DeAndre' Bembry SF Furkan Korkmaz SG Malik Beasley,,,
479,1362365884,Praetorian10,0,226.5,PG Russell Westbrook C Joel Embiid UTIL Deandre Ayton SF DeAndre' Bembry F Furkan Korkmaz G Monte Morris SG Malik Beasley PF Kyle O'Quinn,,,
483,1362572471,walshgrad54,1.92,226.25,PG Russell Westbrook C Deandre Ayton F Bogdan Bogdanovic PF Larry Nance Jr. SF Otto Porter Jr. SG Alec Burks UTIL Guillermo Hernangómez G De'Anthony Melton,,,
484,1362285228,Pillagingpirate,1.92,226,PG Russell Westbrook C Joel Embiid F Domantas Sabonis UTIL Guillermo Hernangómez G De'Anthony Melton PF Juancho Hernangómez SG Furkan Korkmaz SF Norman Powell,,,
485,1361801834,Piknik,5.76,225.5,G Kemba Walker PF Tobias Harris PG De'Aaron Fox C Willie Cauley-Stein F Larry Nance Jr. SF Josh Jackson SG Alec Burks UTIL Bismack Biyombo,,,
485,1362453672,ScottFantasy,0,225.5,F Kevin Durant PG Victor Oladipo UTIL Draymond Green C Larry Nance Jr. G Fred VanVleet SF Josh Jackson SG Alec Burks PF Dario Saric,,,
487,1362079732,BeastModeHFZ9,0,225.25,UTIL Paul George G Kyle Lowry C Domantas Sabonis F T.J. Warren PG Jeff Teague SG Jeremy Lin PF Kyle O'Quinn SF Vince Carter,,,
488,1362251747,Mikesurace,1.92,225,UTIL Joel Embiid SG Bradley Beal G De'Aaron Fox F Bogdan Bogdanovic SF Nemanja Bjelica C Guillermo Hernangómez PF Richaun Holmes PG Cory Joseph,,,
488,1362251828,jimmy426,1.92,225,PF Paul George SG Lou Williams C Hassan Whiteside PG Jeff Teague SF Bogdan Bogdanovic G Tomas Satoransky F Derrick Jones Jr. UTIL De'Anthony Melton,,,
488,1361882371,Joelexa7,0,225,G Russell Westbrook C Joel Embiid SG Bogdan Bogdanovic F Otto Porter Jr. SF Josh Jackson PG De'Anthony Melton UTIL Malik Beasley PF Kyle O'Quinn,,,
488,1362391134,MikeJ32,0,225,PG Russell Westbrook C Joel Embiid UTIL Bogdan Bogdanovic SF Otto Porter Jr. F Josh Jackson G De'Anthony Melton SG Malik Beasley PF Kyle O'Quinn,,,
492,1361851135,giedrius771,0,224.25,C Joel Embiid PF Domantas Sabonis SF T.J. Warren UTIL Willie Cauley-Stein G Bogdan Bogdanovic F Josh Jackson SG Norman Powell PG Delon Wright,,,
492,1362403825,Pweb,0,224.25,C Joel Embiid UTIL Karl-Anthony Towns PF Domantas Sabonis SF Josh Jackson G DeAndre' Bembry PG Tyus Jones SG Furkan Korkmaz F Kyle O'Quinn,,,
494,1362464635,Anthonyb151131,3.84,224,PG Russell Westbrook UTIL Kemba Walker F T.J. Warren SG Bogdan Bogdanovic SF Josh Jackson C Guillermo Hernangómez G De'Anthony Melton PF Kyle O'Quinn,,,
494,1362545313,tomcadrin,3.84,224,C Karl-Anthony Towns PF Danilo Gallinari SG Lou Williams PG Jeff Teague G Tomas Satoransky UTIL Jeff Green SF Josh Jackson F Kyle O'Quinn,,,
494,1361812017,dsporn00,0,224,C Karl-Anthony Towns PG Victor Oladipo SG Klay Thompson SF Andrew Wiggins G Gary Harris PF Jerami Grant UTIL Collin Sexton F Tyreke Evans,,,
497,1362524019,easton136,1.92,223.75,PG Russell Westbrook C Joel Embiid PF Nemanja Bjelica G Fred VanVleet SF Josh Jackson UTIL Guillermo Hernangómez SG Mikal Bridges F Kevon Looney,,,
497,1362238821,russellmatt21,0,223.75,G Russell Westbrook UTIL Jimmy Butler C Domantas Sabonis F T.J. Warren SF Otto Porter Jr. SG Furkan Korkmaz PG Malik Beasley PF Kyle O'Quinn,,,
499,1362640260,msg365,3.84,223.5,F Kevin Durant SG Victor Oladipo PG Kyle Lowry C Willie Cauley-Stein SF Marvin Williams UTIL Guillermo Hernangómez PF Kevon Looney G Monte Morris,,,
499,1362526151,ron7091,0,223.5,UTIL Russell Westbrook C Domantas Sabonis PG Jeff Teague PF Larry Nance Jr. F Nemanja Bjelica SF Jeff Green G Alec Burks SG Furkan Korkmaz,,,
501,1362684375,hamwhich8,0,223.25,PG Russell Westbrook C Joel Embiid G Jeff Teague SG Bogdan Bogdanovic UTIL Derrick Jones Jr. PF Dario Saric SF Furkan Korkmaz F OG Anunoby,,,
