Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
478,1362397551,Mwb23 (12/20),0,272.5,SG Stephen Curry F Ben Simmons PG De'Aaron Fox C Willie Cauley-Stein UTIL Enes Kanter SF DeAndre' Bembry G Furkan Korkmaz PF Kyle O'Quinn,,,
485,1361919031,mrgoodseats (30/50),1.92,272.25,PG Russell Westbrook C Joel Embiid F T.J. Warren PF Josh Jackson UTIL Guillermo Hernangómez G De'Anthony Melton SF Kelly Oubre Jr. SG Trey Burke,,,
485,1362192591,Kobe4MVP (47/50),1.92,272.25,SG Bradley Beal UTIL Tobias Harris PF John Collins C Willie Cauley-Stein F Bogdan Bogdanovic G Trae Young PG Alec Burks SF Furkan Korkmaz,,,
485,1362243350,chess_is_ok (19/50),1.92,272.25,SF Paul George PG De'Aaron Fox PF T.J. Warren UTIL Willie Cauley-Stein C Tristan Thompson F Marvin Williams G Jeremy Lin SG Malik Beasley,,,
485,1361883171,ChipotleAddict (38/50),0,272.25,PG Russell Westbrook C Karl-Anthony Towns SF Bogdan Bogdanovic UTIL Enes Kanter PF Josh Jackson G De'Anthony Melton SG Jeremy Lin F Andre Iguodala,,,
485,1362197675,cheddabisque (5/50),0,272.25,PG Russell Westbrook C John Collins UTIL Klay Thompson SF Bogdan Bogdanovic F Nemanja Bjelica SG Fred VanVleet PF Jerami Grant G De'Anthony Melton,,,
490,1362135461,giantsquid (10/16),1.92,272,G Russell Westbrook PF Paul George UTIL Willie Cauley-Stein SG Fred VanVleet SF Josh Jackson C Guillermo Hernangómez PG De'Anthony Melton F Furkan Korkmaz,,,
490,1362590928,mlynch09 (1/2),1.92,272,PG Russell Westbrook UTIL Kemba Walker G De'Aaron Fox C Willie Cauley-Stein SF Jeff Green PF Kevon Looney F Kelly Oubre Jr. SG Trey Burke,,,
490,1361831301,shawnzhan (3/50),0,272,C Joel Embiid UTIL Deandre Ayton PF John Collins F Bogdan Bogdanovic SG Fred VanVleet SF Josh Jackson G De'Anthony Melton PG Jeremy Lin,,,
490,1361883150,ChipotleAddict (17/50),0,272,G Russell Westbrook SF Paul George C Deandre Ayton F Josh Jackson UTIL De'Anthony Melton SG Jeremy Lin PG Malik Beasley PF Jonas Jerebko,,,
490,1361893437,petteytheft89 (7/50),0,272,G Russell Westbrook PF Paul George C Hassan Whiteside PG Trae Young F Josh Okogie UTIL De'Anthony Melton SG Malik Beasley SF Torrey Craig,,,
490,1361894482,totoroll33 (1/3),0,272,C Deandre Ayton PG De'Aaron Fox PF John Collins G Andrew Wiggins SG Bogdan Bogdanovic UTIL Otto Porter Jr. SF Nemanja Bjelica F Josh Jackson,,,
490,1362582563,FantasyLama (2/5),0,272,G Russell Westbrook C Deandre Ayton PF Pascal Siakam SF Nemanja Bjelica SG Fred VanVleet F Josh Jackson PG Alec Burks UTIL De'Anthony Melton,,,
490,1362616511,papagates (36/50),0,272,G Russell Westbrook C Karl-Anthony Towns SF Andrew Wiggins UTIL Emmanuel Mudiay SG Fred VanVleet PG Jeremy Lin F Kevon Looney PF Jonas Jerebko,,,
498,1362399020,gmk48gmk48,1.92,271.75,PF Kawhi Leonard UTIL Deandre Ayton F Draymond Green SF Bogdan Bogdanovic PG Trae Young SG DeAndre' Bembry C Bismack Biyombo G De'Anthony Melton,,,
498,1361883144,ChipotleAddict (11/50),0,271.75,PG Russell Westbrook C Karl-Anthony Towns UTIL Deandre Ayton F Josh Jackson G De'Anthony Melton SG Jeremy Lin SF Tyreke Evans PF Richaun Holmes,,,
498,1361919042,mrgoodseats (37/50),0,271.75,PG Russell Westbrook C Joel Embiid UTIL De'Aaron Fox PF Nemanja Bjelica G De'Anthony Melton SG Jeremy Lin SF Norman Powell F Mario Hezonja,,,
498,1362101340,lionssuck,0,271.75,G Russell Westbrook F Domantas Sabonis UTIL De'Aaron Fox SG Jamal Murray C Willie Cauley-Stein PG De'Anthony Melton SF Daniel Hamilton PF Kyle O'Quinn,,,
498,1362117469,bwolfgramm,0,271.75,PG Russell Westbrook C Hassan Whiteside UTIL Willie Cauley-Stein G Andrew Wiggins SG Bogdan Bogdanovic SF Otto Porter Jr. F Josh Jackson PF Kyle O'Quinn,,,
498,1362215887,getoffme2312 (17/21),0,271.75,G Stephen Curry UTIL Nikola Jokic PF John Collins F Bogdan Bogdanovic PG Trae Young SF DeAndre' Bembry SG Daniel Hamilton C Harry Giles,,,
498,1362603463,maleniam,0,271.75,SG Bradley Beal PF Domantas Sabonis PG De'Aaron Fox C Hassan Whiteside SF Bogdan Bogdanovic UTIL Trae Young G De'Anthony Melton F Dario Saric,,,
505,1361967023,Sevensvox (2/5),1.92,271.5,PG Russell Westbrook G De'Aaron Fox PF John Collins C Hassan Whiteside SG Fred VanVleet F Josh Jackson UTIL Guillermo Hernangómez SF Furkan Korkmaz,,,
505,1361973208,southmeddy4 (3/9),1.92,271.5,PG Russell Westbrook G De'Aaron Fox PF John Collins C Hassan Whiteside SG Fred VanVleet F Josh Jackson UTIL Guillermo Hernangómez SF Furkan Korkmaz,,,
505,1361883165,ChipotleAddict (32/50),0,271.5,G Russell Westbrook SF Paul George C Willie Cauley-Stein PG Fred VanVleet F Josh Jackson SG Mikal Bridges UTIL De'Anthony Melton PF Kevon Looney,,,
505,1362125744,ragingphilip (1/50),0,271.5,G Russell Westbrook UTIL Karl-Anthony Towns PF Domantas Sabonis C Enes Kanter SG Jeremy Lin SF Furkan Korkmaz PG Malik Beasley F Richaun Holmes,,,
505,1362532224,JLUDEOBV,0,271.5,PG Russell Westbrook C Deandre Ayton UTIL De'Aaron Fox SF Bogdan Bogdanovic PF Nemanja Bjelica G De'Anthony Melton SG Jeremy Lin F Kevon Looney,,,
510,1361996339,jsurab (2/4),3.84,271.25,C Joel Embiid G Jeff Teague F Montrezl Harrell SG Andrew Wiggins PF Trevor Ariza SF Otto Porter Jr. UTIL Bismack Biyombo PG Jeremy Lin,,,
510,1361883183,ChipotleAddict (50/50),0,271.25,PG Russell Westbrook C Joel Embiid UTIL Willie Cauley-Stein PF Nemanja Bjelica F Mikal Bridges G De'Anthony Melton SG Jeremy Lin SF Furkan Korkmaz,,,
510,1361943643,pianoclub (40/50),0,271.25,SF Kawhi Leonard G De'Aaron Fox C Hassan Whiteside F Thomas Bryant UTIL Willie Cauley-Stein PF Larry Nance Jr. PG De'Anthony Melton SG Jeremy Lin,,,
510,1362125754,ragingphilip (11/50),0,271.25,G Russell Westbrook PF Domantas Sabonis UTIL Willie Cauley-Stein F Bogdan Bogdanovic C Enes Kanter PG Jordan Clarkson SF Josh Jackson SG Malik Beasley,,,
510,1362125768,ragingphilip (25/50),0,271.25,G Russell Westbrook PF Domantas Sabonis UTIL Willie Cauley-Stein F Bogdan Bogdanovic C Enes Kanter SG Jordan Clarkson SF Josh Jackson PG Malik Beasley,,,
510,1362135453,giantsquid (2/16),0,271.25,C Joel Embiid G De'Aaron Fox F T.J. Warren UTIL Willie Cauley-Stein PF Nemanja Bjelica SF Josh Jackson PG De'Anthony Melton SG Jeremy Lin,,,
510,1362208249,getoffme2312 (1/21),0,271.25,C Karl-Anthony Towns G Bradley Beal PF Domantas Sabonis PG Jeff Teague SF DeAndre' Bembry UTIL De'Anthony Melton SG Jeremy Lin F Justin Jackson,,,
517,1362514657,Bmiller45 (3/3),3.84,271,PG Russell Westbrook UTIL Joel Embiid SG Lou Williams F Josh Jackson C Guillermo Hernangómez SF James Johnson G De'Anthony Melton PF Mario Hezonja,,,
517,1362192594,Kobe4MVP (50/50),1.92,271,SG Bradley Beal C Deandre Ayton F Tobias Harris UTIL Willie Cauley-Stein SF Nemanja Bjelica PF Josh Jackson PG Alec Burks G Jeremy Lin,,,
517,1362215820,getoffme2312 (14/21),1.92,271,UTIL Russell Westbrook F Tobias Harris C Willie Cauley-Stein G Bogdan Bogdanovic PF Nemanja Bjelica SF Josh Jackson SG DeAndre' Bembry PG De'Anthony Melton,,,
517,1361893470,petteytheft89 (40/50),0,271,PG Russell Westbrook UTIL De'Aaron Fox SG Jamal Murray C Hassan Whiteside PF Larry Nance Jr. SF Josh Okogie G De'Anthony Melton F Kelly Oubre Jr.,,,
517,1362130866,mazwa (40/50),0,271,UTIL Russell Westbrook C Karl-Anthony Towns G Andrew Wiggins PF Larry Nance Jr. PG Collin Sexton SF Cedi Osman SG Jeremy Lin F Richaun Holmes,,,
517,1362454473,sgibson619,0,271,G Russell Westbrook SG Victor Oladipo PG De'Aaron Fox SF T.J. Warren PF Josh Jackson UTIL Jeremy Lin F Torrey Craig C Kyle O'Quinn,,,
517,1362577221,centaur83 (2/2),0,271,UTIL Russell Westbrook C Domantas Sabonis F T.J. Warren SG Bogdan Bogdanovic PF Jeff Green SF Josh Jackson G De'Anthony Melton PG Jeremy Lin,,,
524,1362543233,yankeesfan2,1.92,270.75,C Joel Embiid SF Paul George F Tobias Harris G Fred VanVleet UTIL De'Anthony Melton PG Jeremy Lin PF Dario Saric SG Furkan Korkmaz,,,
524,1362609135,Batchisme (1/2),1.92,270.75,UTIL Joel Embiid SG Bradley Beal F John Collins SF Andrew Wiggins PF Nemanja Bjelica C Guillermo Hernangómez PG De'Anthony Melton G Trey Burke,,,
524,1362192548,Kobe4MVP (4/50),0,270.75,F Kevin Durant PF Domantas Sabonis C Hassan Whiteside G Josh Richardson UTIL Willie Cauley-Stein PG Alec Burks SF Cedi Osman SG Jeremy Lin,,,
524,1362268671,papagates (20/50),0,270.75,SF Ben Simmons SG Bradley Beal UTIL Deandre Ayton C Willie Cauley-Stein PF Jeff Green F Josh Okogie G De'Anthony Melton PG Jeremy Lin,,,
528,1362560264,wakeywakey (16/50),1.92,270.5,C Joel Embiid SG Bradley Beal UTIL Willie Cauley-Stein F Montrezl Harrell SF Bogdan Bogdanovic G De'Anthony Melton PG Jeremy Lin PF Kyle O'Quinn,,,
528,1361883175,ChipotleAddict (42/50),0,270.5,G Russell Westbrook F Paul George C Deandre Ayton SG Fred VanVleet UTIL De'Anthony Melton PG Jeremy Lin PF Kevon Looney SF Vince Carter,,,
528,1361919030,mrgoodseats (29/50),0,270.5,C Joel Embiid SG Bradley Beal UTIL Deandre Ayton F Nemanja Bjelica SF Josh Jackson G De'Anthony Melton PG Jeremy Lin PF Richaun Holmes,,,
528,1361934150,gosixersgo76 (2/2),0,270.5,C Joel Embiid PF Domantas Sabonis G De'Aaron Fox F John Collins SF Bogdan Bogdanovic PG De'Anthony Melton SG Jeremy Lin UTIL Trey Burke,,,
528,1362044919,clintavious,0,270.5,G Russell Westbrook SF Ben Simmons PG De'Aaron Fox C Enes Kanter SG Fred VanVleet UTIL Josh Jackson PF Dario Saric F Vince Carter,,,
528,1362420338,JumpaHoo (5/10),0,270.5,SG Stephen Curry UTIL Victor Oladipo C John Collins SF Bogdan Bogdanovic G Trae Young PF Josh Jackson PG De'Anthony Melton F Dario Saric,,,
534,1362522558,stlcardinals84 (1/3),0,270.25,G Russell Westbrook C Deandre Ayton PF Domantas Sabonis UTIL Jeff Teague SF Josh Jackson PG De'Anthony Melton F Justin Jackson SG Malik Beasley,,,
535,1361893464,petteytheft89 (34/50),1.92,270,F Danilo Gallinari G De'Aaron Fox SG Jamal Murray UTIL Hassan Whiteside C Tristan Thompson PG Trae Young PF Nemanja Bjelica SF Josh Jackson,,,
535,1362135454,giantsquid (3/16),1.92,270,C Joel Embiid UTIL Deandre Ayton G De'Aaron Fox PF Nemanja Bjelica F Marvin Williams SF Josh Jackson PG De'Anthony Melton SG Jeremy Lin,,,
535,1362215770,getoffme2312 (11/21),1.92,270,UTIL Russell Westbrook F Tobias Harris C Willie Cauley-Stein G Bogdan Bogdanovic PF Nemanja Bjelica SF Josh Jackson SG DeAndre' Bembry PG Jeremy Lin,,,
535,1362491832,sophbet,1.92,270,C Nikola Jokic G Victor Oladipo PF John Collins F Serge Ibaka PG Fred VanVleet SF Josh Jackson SG Nicolas Batum UTIL Furkan Korkmaz,,,
535,1361872150,youdacao (14/50),0,270,G Russell Westbrook C Joel Embiid F Bogdan Bogdanovic PF Josh Jackson PG Alec Burks SF DeAndre' Bembry UTIL De'Anthony Melton SG Delon Wright,,,
540,1362243358,chess_is_ok (27/50),1.92,269.75,SF Paul George PG De'Aaron Fox SG Jamal Murray C Willie Cauley-Stein PF Paul Millsap F Marvin Williams G Josh Okogie UTIL De'Anthony Melton,,,
540,1361943639,pianoclub (36/50),0,269.75,SF Kevin Durant F T.J. Warren C Hassan Whiteside UTIL Willie Cauley-Stein PG Trae Young SG Fred VanVleet PF Josh Jackson G De'Anthony Melton,,,
540,1362087224,Awesemo (30/50),0,269.75,G Bradley Beal PF Domantas Sabonis C John Collins PG Jamal Murray SF Trevor Ariza UTIL Enes Kanter F Josh Jackson SG Furkan Korkmaz,,,
543,1362534455,blinggyy,1.92,269.5,SF Paul George PG Kyle Lowry PF Domantas Sabonis C Pascal Siakam F Josh Jackson UTIL Nicolas Batum G Jeremy Lin SG Furkan Korkmaz,,,
543,1362654754,nabs1976 (11/11),1.92,269.5,C Nikola Jokic UTIL Tobias Harris PF Domantas Sabonis G Jamal Murray SF Otto Porter Jr. F Josh Jackson SG Jeremy Lin PG Malik Beasley,,,
543,1361831331,shawnzhan (33/50),0,269.5,C Joel Embiid UTIL Deandre Ayton G De'Aaron Fox PF John Collins SF Josh Jackson PG De'Anthony Melton F Kevon Looney SG Malik Beasley,,,
543,1361943619,pianoclub (16/50),0,269.5,G Russell Westbrook C Deandre Ayton UTIL De'Aaron Fox PG Fred VanVleet F Josh Jackson PF Jerami Grant SF Cedi Osman SG Jeremy Lin,,,
547,1362192571,Kobe4MVP (27/50),1.92,269.25,UTIL Kevin Durant SG Bradley Beal F Tobias Harris SF Bogdan Bogdanovic C Tristan Thompson PG Jeremy Lin G Kelly Oubre Jr. PF Kyle O'Quinn,,,
547,1361883156,ChipotleAddict (23/50),0,269.25,G Russell Westbrook C Joel Embiid UTIL De'Aaron Fox F Josh Jackson SG Jeremy Lin PF Kevon Looney SF Furkan Korkmaz PG Malik Beasley,,,
547,1362103531,raider2332,0,269.25,G Russell Westbrook PF Domantas Sabonis SG Buddy Hield UTIL Otto Porter Jr. C Enes Kanter SF Josh Jackson PG De'Anthony Melton F Furkan Korkmaz,,,
547,1362130843,mazwa (17/50),0,269.25,UTIL Russell Westbrook PF Kawhi Leonard C Hassan Whiteside F Bogdan Bogdanovic G Fred VanVleet SG Jeremy Lin SF Furkan Korkmaz PG Malik Beasley,,,
547,1362617658,trebelg9 (2/2),0,269.25,C Deandre Ayton PF Domantas Sabonis G De'Aaron Fox F T.J. Warren SG Bogdan Bogdanovic UTIL Jordan Clarkson SF Josh Jackson PG De'Anthony Melton,,,
552,1361919069,mrgoodseats (50/50),0,269,C Joel Embiid UTIL Deandre Ayton G De'Aaron Fox PG Trae Young PF Nemanja Bjelica SF Josh Jackson SG Jeremy Lin F Mario Hezonja,,,
552,1362125750,ragingphilip (7/50),0,269,G Russell Westbrook C Karl-Anthony Towns PF Domantas Sabonis UTIL Fred VanVleet SF Cedi Osman PG Jeremy Lin SG Furkan Korkmaz F Richaun Holmes,,,
552,1362130854,mazwa (28/50),0,269,G Russell Westbrook C Nikola Jokic F Bogdan Bogdanovic UTIL Emmanuel Mudiay PF Josh Jackson PG Collin Sexton SG Jeremy Lin SF Furkan Korkmaz,,,
555,1362243375,chess_is_ok (44/50),1.92,268.75,SF Paul George UTIL De'Aaron Fox PG Jamal Murray C Willie Cauley-Stein PF Paul Millsap F Marvin Williams SG Josh Okogie G Jeremy Lin,,,
555,1362560259,wakeywakey (11/50),1.92,268.75,C Joel Embiid UTIL Deandre Ayton G De'Aaron Fox F Montrezl Harrell SG Fred VanVleet SF Josh Jackson PG De'Anthony Melton PF Kyle O'Quinn,,,
555,1361872164,youdacao (28/50),0,268.75,G Russell Westbrook C Joel Embiid SG Andrew Wiggins SF Bogdan Bogdanovic F Jerami Grant UTIL De'Anthony Melton PG Cory Joseph PF Kyle O'Quinn,,,
555,1361883147,ChipotleAddict (14/50),0,268.75,UTIL Russell Westbrook SF Paul George C Willie Cauley-Stein SG Bogdan Bogdanovic F Josh Jackson G Jeremy Lin PG Malik Beasley PF Richaun Holmes,,,
555,1361943637,pianoclub (34/50),0,268.75,UTIL Russell Westbrook C Joel Embiid F Draymond Green G Fred VanVleet PF Jerami Grant SG Jeremy Lin PG Cory Joseph SF Mario Hezonja,,,
555,1362487620,Gobravos13,0,268.75,PG Russell Westbrook C Joel Embiid UTIL T.J. Warren PF Josh Jackson SG DeAndre' Bembry G De'Anthony Melton F Dario Saric SF Vince Carter,,,
561,1362197711,cheddabisque (41/50),5.76,268.5,G Russell Westbrook PF Tobias Harris C Hassan Whiteside PG Trae Young SF Josh Jackson SG Alec Burks F Nicolas Batum UTIL Guillermo Hernangómez,,,
561,1361860187,walls_last_stand,3.84,268.5,C Joel Embiid UTIL Kemba Walker PF T.J. Warren F Montrezl Harrell SF Josh Jackson G De'Anthony Melton PG Jeremy Lin SG Delon Wright,,,
561,1361872186,youdacao (50/50),0,268.5,G Russell Westbrook C Joel Embiid UTIL Hassan Whiteside PF Jerami Grant SG Alec Burks SF Josh Okogie F Kelly Oubre Jr. PG Cory Joseph,,,
561,1361943652,pianoclub (49/50),0,268.5,UTIL Russell Westbrook F Kevin Durant G Trae Young SF Otto Porter Jr. PF Josh Jackson PG Alec Burks SG Jeremy Lin C Jonas Jerebko,,,
561,1361967178,Sevensvox (3/5),0,268.5,C Joel Embiid G De'Aaron Fox PF John Collins UTIL Willie Cauley-Stein SG Bogdan Bogdanovic SF Josh Jackson PG De'Anthony Melton F Jonas Jerebko,,,
566,1362268664,papagates (13/50),1.92,268.25,C Joel Embiid PF Paul George SF Andrew Wiggins G Emmanuel Mudiay F Josh Jackson UTIL Guillermo Hernangómez SG Jeremy Lin PG Cory Joseph,,,
567,1361893450,petteytheft89 (20/50),1.92,268,SF Paul George C Hassan Whiteside UTIL Willie Cauley-Stein F Montrezl Harrell G Trae Young PF Nemanja Bjelica SG Dennis Schroder PG Jeremy Lin,,,
567,1362197694,cheddabisque (24/50),1.92,268,F Kevin Durant PG De'Aaron Fox C Willie Cauley-Stein SF Andrew Wiggins G Bogdan Bogdanovic PF Nemanja Bjelica SG Alec Burks UTIL Guillermo Hernangómez,,,
567,1362243347,chess_is_ok (16/50),1.92,268,PF Paul George PG Victor Oladipo G De'Aaron Fox C Willie Cauley-Stein F Marvin Williams SF Josh Okogie UTIL De'Anthony Melton SG Jeremy Lin,,,
567,1362479221,NPitz14 (1/2),1.92,268,PG Russell Westbrook C Joel Embiid PF Domantas Sabonis SF Josh Jackson UTIL Bismack Biyombo G Jeremy Lin F Norman Powell SG Landry Shamet,,,
567,1361872179,youdacao (43/50),0,268,C Joel Embiid G De'Aaron Fox PF John Collins UTIL Willie Cauley-Stein F Bogdan Bogdanovic SF Josh Jackson PG De'Anthony Melton SG Daniel Hamilton,,,
567,1361943650,pianoclub (47/50),0,268,C Joel Embiid SG Victor Oladipo PF John Collins UTIL Willie Cauley-Stein F Jerami Grant SF Cedi Osman G De'Anthony Melton PG Jeremy Lin,,,
567,1362087231,Awesemo (37/50),0,268,UTIL Nikola Jokic F T.J. Warren PF John Collins C Hassan Whiteside G Bogdan Bogdanovic PG Fred VanVleet SF Josh Jackson SG Furkan Korkmaz,,,
567,1362192576,Kobe4MVP (32/50),0,268,SG Victor Oladipo PF Domantas Sabonis F John Collins C Hassan Whiteside SF Bogdan Bogdanovic PG Trae Young G Fred VanVleet UTIL Kelly Oubre Jr.,,,
575,1361893451,petteytheft89 (21/50),1.92,267.75,C Joel Embiid PF John Collins UTIL Hassan Whiteside F Montrezl Harrell PG Trae Young SF Nemanja Bjelica G De'Anthony Melton SG Malik Beasley,,,
575,1362259468,kyzasose,1.92,267.75,UTIL Nikola Jokic F Domantas Sabonis SF T.J. Warren PF John Collins G Klay Thompson C Guillermo Hernangómez PG Monte Morris SG Malik Beasley,,,
575,1361893448,petteytheft89 (18/50),0,267.75,PG Russell Westbrook UTIL De'Aaron Fox SG Josh Richardson C Tristan Thompson F Nemanja Bjelica SF Josh Jackson PF Jerami Grant G De'Anthony Melton,,,
575,1362130832,mazwa (6/50),0,267.75,UTIL Karl-Anthony Towns C Nikola Jokic SF Andrew Wiggins PF Larry Nance Jr. SG Fred VanVleet F Josh Jackson PG Jeremy Lin G Malik Beasley,,,
575,1362197689,cheddabisque (19/50),0,267.75,SG Bradley Beal UTIL Deandre Ayton C Hassan Whiteside SF Andrew Wiggins G Bogdan Bogdanovic PF Otto Porter Jr. F Jerami Grant PG Jeremy Lin,,,
580,1361943638,pianoclub (35/50),1.92,267.5,G Bradley Beal PG Victor Oladipo F John Collins C Montrezl Harrell PF Larry Nance Jr. SF Josh Jackson SG Alec Burks UTIL De'Anthony Melton,,,
580,1362371387,jennysue,1.92,267.5,PG Russell Westbrook C Domantas Sabonis G De'Aaron Fox UTIL Hassan Whiteside F Larry Nance Jr. SG Patrick Beverley SF Kelly Oubre Jr. PF Dario Saric,,,
580,1362560287,wakeywakey (39/50),1.92,267.5,SF Paul George G De'Aaron Fox PF John Collins C Willie Cauley-Stein SG Bogdan Bogdanovic F Josh Jackson UTIL Guillermo Hernangómez PG De'Anthony Melton,,,
580,1362064522,IamPGM (1/3),0,267.5,G Russell Westbrook UTIL Joel Embiid C Willie Cauley-Stein SG Fred VanVleet PF Josh Jackson PG De'Anthony Melton F Andre Iguodala SF Daniel Hamilton,,,
580,1362130863,mazwa (37/50),0,267.5,UTIL Karl-Anthony Towns C Nikola Jokic SF Josh Richardson G Fred VanVleet F Josh Jackson SG Alec Burks PF Cedi Osman PG Jeremy Lin,,,
580,1362177977,dahladino,0,267.5,UTIL Russell Westbrook C Karl-Anthony Towns PF John Collins G Fred VanVleet SF Josh Jackson PG Jeremy Lin SG Furkan Korkmaz F Jonas Jerebko,,,
580,1362208601,getoffme2312 (5/21),0,267.5,UTIL Russell Westbrook G Bradley Beal F Domantas Sabonis SF Bogdan Bogdanovic PF Josh Jackson PG De'Anthony Melton SG Jeremy Lin C Kyle O'Quinn,,,
580,1362634767,McGhee24,0,267.5,UTIL Russell Westbrook G De'Aaron Fox SG Jamal Murray C Willie Cauley-Stein SF Bogdan Bogdanovic PF Josh Jackson PG De'Anthony Melton F Kyle O'Quinn,,,
588,1361894483,totoroll33 (2/3),1.92,267.25,C Deandre Ayton PG De'Aaron Fox PF T.J. Warren G Andrew Wiggins SG Bogdan Bogdanovic SF Nemanja Bjelica UTIL Marvin Williams F Josh Jackson,,,
588,1361943618,pianoclub (15/50),1.92,267.25,G Russell Westbrook C Joel Embiid PF John Collins PG Fred VanVleet UTIL Guillermo Hernangómez F Mikal Bridges SG Jeremy Lin SF Mario Hezonja,,,
588,1361880133,McJester,0,267.25,PG Russell Westbrook SG Victor Oladipo SF Jimmy Butler C Hassan Whiteside G Fred VanVleet F Kelly Oubre Jr. PF Dario Saric UTIL Trey Burke,,,
588,1362223087,ThatStunna (3/11),0,267.25,G Russell Westbrook C Joel Embiid F Bogdan Bogdanovic PF Nemanja Bjelica SF DeAndre' Bembry UTIL De'Anthony Melton PG Jeremy Lin SG Furkan Korkmaz,,,
588,1362230562,grtwhitehoop (2/3),0,267.25,UTIL Deandre Ayton PF Domantas Sabonis G De'Aaron Fox F John Collins C Willie Cauley-Stein SF Nemanja Bjelica PG Fred VanVleet SG Furkan Korkmaz,,,
593,1362087206,Awesemo (12/50),0,267,G Bradley Beal SG Jimmy Butler PG De'Aaron Fox C Serge Ibaka UTIL Andrew Wiggins SF Trevor Ariza F DeAndre' Bembry PF Kyle O'Quinn,,,
593,1362197691,cheddabisque (21/50),0,267,UTIL Russell Westbrook PF Serge Ibaka C Willie Cauley-Stein PG Trae Young SF Otto Porter Jr. G Fred VanVleet F Josh Jackson SG Alec Burks,,,
595,1362560268,wakeywakey (20/50),1.92,266.75,C Joel Embiid G De'Aaron Fox UTIL Willie Cauley-Stein F Montrezl Harrell SG Bogdan Bogdanovic SF Nemanja Bjelica PG De'Anthony Melton PF Kevon Looney,,,
595,1361820895,dwai48,0,266.75,UTIL Joel Embiid SG Victor Oladipo G De'Aaron Fox C Willie Cauley-Stein PF Josh Jackson SF DeAndre' Bembry PG De'Anthony Melton F Jonas Jerebko,,,
597,1361943636,pianoclub (33/50),1.92,266.5,PG Russell Westbrook SF Ben Simmons PF Draymond Green SG Fred VanVleet F Josh Jackson C Guillermo Hernangómez G De'Anthony Melton UTIL Kevon Looney,,,
597,1362054100,nyknixs33,1.92,266.5,PG Kemba Walker PF Domantas Sabonis G De'Aaron Fox C Tristan Thompson UTIL Enes Kanter SF Nemanja Bjelica SG Jordan Clarkson F Josh Jackson,,,
