Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
108,1362135449,giantsquid (16/18),0,303.5,C Joel Embiid F Kawhi Leonard UTIL Willie Cauley-Stein G Trae Young SF Josh Jackson PG De'Anthony Melton SG Jeremy Lin PF Kevon Looney,,Damyean Dotson,F,0.32%,6.75
111,1362349298,CMP7,1.92,303,PG Russell Westbrook C Joel Embiid UTIL Montrezl Harrell SF Josh Jackson SG Alec Burks G De'Anthony Melton F Kevon Looney PF Dario Saric,,Jamal Crawford,UTIL,0.32%,11.25
111,1361806153,EmileHeskey (44/55),0,303,C Nikola Jokic SF Kawhi Leonard UTIL Hassan Whiteside F Bogdan Bogdanovic SG Fred VanVleet PF Josh Jackson G De'Anthony Melton PG Jeremy Lin,,Michael Kidd-Gilchrist,UTIL,0.27%,11.75
113,1362160408,moklovin (20/55),0,302.75,PG Russell Westbrook C Joel Embiid UTIL Willie Cauley-Stein SF Andrew Wiggins PF Josh Jackson SG Jeremy Lin F Jonas Jerebko G Quinn Cook,,JJ Redick,G,0.27%,0
113,1362440181,dlogreen (1/2),0,302.75,C Joel Embiid G De'Aaron Fox UTIL Hassan Whiteside F Andrew Wiggins SF Bogdan Bogdanovic PF Josh Jackson PG De'Anthony Melton SG Jeremy Lin,,Allonzo Trier,PG,0.27%,19.25
113,1362633841,Cenzamatic,0,302.75,PG Russell Westbrook PF John Collins C Hassan Whiteside UTIL Willie Cauley-Stein SG Bojan Bogdanovic SF Josh Jackson G De'Anthony Melton F Kevon Looney,,Avery Bradley,SG,0.22%,15.25
116,1361893558,petteytheft89 (55/55),1.92,302.5,PF Paul George UTIL Kemba Walker SF Andrew Wiggins C Tristan Thompson PG Trae Young F Nemanja Bjelica G De'Anthony Melton SG Torrey Craig,,Greg Monroe,C,0.22%,8.5
116,1361819464,mrgoodseats (15/50),0,302.5,C Joel Embiid UTIL Deandre Ayton SF Andrew Wiggins F Bogdan Bogdanovic PG Trae Young PF Josh Jackson G De'Anthony Melton SG Jeremy Lin,,Ian Mahinmi,UTIL,0.22%,31.25
118,1362311872,michacarr11 (3/6),3.84,302.25,C Deandre Ayton PG De'Aaron Fox PF John Collins F Montrezl Harrell SG Andrew Wiggins G Bojan Bogdanovic SF Nemanja Bjelica UTIL Guillermo Hernangómez,,Wilson Chandler,SF,0.16%,14.75
118,1362268645,papagates (49/55),0,302.25,PG Ben Simmons C Deandre Ayton G De'Aaron Fox SF Andrew Wiggins F Bogdan Bogdanovic UTIL Enes Kanter SG Jeremy Lin PF Kevon Looney,,Tony Parker,G,0.16%,16.5
118,1362320486,anilprao88 (34/55),0,302.25,PF Kawhi Leonard G De'Aaron Fox F T.J. Warren UTIL Willie Cauley-Stein SG Andrew Wiggins C Larry Nance Jr. PG De'Anthony Melton SF Furkan Korkmaz,,Devonte' Graham,SG,0.16%,9.75
121,1362046447,bric75 (7/55),1.92,302,G Russell Westbrook C Deandre Ayton PF John Collins SF Andrew Wiggins F Josh Jackson UTIL Bismack Biyombo SG Josh Okogie PG Jeremy Lin,,Gary Harris,SG,0.11%,0
121,1362160393,moklovin (5/55),1.92,302,C Joel Embiid UTIL Deandre Ayton PF John Collins F Montrezl Harrell SF Andrew Wiggins SG Fred VanVleet PG Cory Joseph G Quinn Cook,,Aaron Holiday,G,0.11%,0
123,1361883104,ChipotleAddict (26/55),0,301.75,UTIL Russell Westbrook F Paul George C Willie Cauley-Stein SF Andrew Wiggins G Fred VanVleet PG Jeremy Lin SG Tyreke Evans PF Richaun Holmes,,Danny Green,G,0.11%,0
123,1362046462,bric75 (22/55),0,301.75,C Joel Embiid PF Domantas Sabonis G Jamal Murray UTIL Willie Cauley-Stein SF Andrew Wiggins F Josh Jackson SG Jeremy Lin PG Delon Wright,,Landry Shamet,UTIL,0.11%,39.75
123,1362197726,cheddabisque (7/50),0,301.75,G Russell Westbrook C Domantas Sabonis SF Andrew Wiggins PG Trae Young F Nemanja Bjelica PF Dewayne Dedmon UTIL Josh Jackson SG Jeremy Lin,,Tyus Jones,PG,0.11%,17.25
126,1362046463,bric75 (23/55),3.84,301.5,C Nikola Jokic UTIL Tobias Harris F Danilo Gallinari SF Andrew Wiggins G Bogdan Bogdanovic PF Josh Jackson SG Jeremy Lin PG Malik Beasley,,Rodney McGruder,UTIL,0.11%,9.5
126,1362581686,Batchisme (2/6),1.92,301.5,SG Bradley Beal PG De'Aaron Fox C John Collins SF Andrew Wiggins G Trae Young PF Josh Jackson F Nicolas Batum UTIL Collin Sexton,,Doug McDermott,PF,0.05%,11.25
126,1361806152,EmileHeskey (43/55),0,301.5,PG Ben Simmons SG Bradley Beal G De'Aaron Fox C Willie Cauley-Stein SF Andrew Wiggins F Josh Jackson UTIL De'Anthony Melton PF Kyle O'Quinn,,Hamidou Diallo,SF,0.05%,7.75
129,1361831378,shawnzhan (9/55),0,301.25,SF Paul George UTIL Deandre Ayton C Hassan Whiteside SG Andrew Wiggins F Bogdan Bogdanovic PF Josh Jackson G De'Anthony Melton PG Jeremy Lin,,Marvin Bagley III,C,0.05%,0
129,1361943836,pianoclub (18/55),0,301.25,SF Kawhi Leonard UTIL Deandre Ayton PF John Collins C Hassan Whiteside SG Fred VanVleet F Josh Jackson PG Alec Burks G De'Anthony Melton,,Matthew Dellavedova,UTIL,0.05%,6.5
129,1362125854,ragingphilip (33/55),0,301.25,UTIL Russell Westbrook F Kawhi Leonard G Kyle Lowry C Willie Cauley-Stein SG Jeremy Lin SF Furkan Korkmaz PG Malik Beasley PF Richaun Holmes,,Channing Frye,PF,0.05%,9.5
132,1361806133,EmileHeskey (24/55),1.92,301,PG Russell Westbrook C Karl-Anthony Towns UTIL Willie Cauley-Stein PF Marvin Williams SF Josh Jackson G De'Anthony Melton F Kelly Oubre Jr. SG Furkan Korkmaz,,Kosta Koufos,PF,0.05%,12.75
132,1362192624,Kobe4MVP (30/50),1.92,301,C Karl-Anthony Towns UTIL Tobias Harris PF John Collins SG Andrew Wiggins SF Bogdan Bogdanovic F Josh Jackson G De'Anthony Melton PG Jeremy Lin,,Mason Plumlee,PF,0.05%,12.25
132,1362197728,cheddabisque (9/50),0,301,G Russell Westbrook C Serge Ibaka UTIL Willie Cauley-Stein SF Andrew Wiggins F Bogdan Bogdanovic SG Fred VanVleet PF Josh Jackson PG Jeremy Lin,,Jalen Jones,F,0.05%,3.25
135,1362096067,Awesemo (19/55),0,300.5,SG Bradley Beal C John Collins PF Serge Ibaka UTIL Willie Cauley-Stein G Andrew Wiggins SF Trevor Ariza F Josh Jackson PG Alec Burks,,Alfonzo McKinnie,PF,0.05%,11.25
135,1362160399,moklovin (11/55),0,300.5,PG Russell Westbrook PF John Collins C Hassan Whiteside UTIL Willie Cauley-Stein F Bogdan Bogdanovic SF Josh Jackson G De'Anthony Melton SG Jeremy Lin,,Chasson Randle,PG,0.05%,13.25
137,1362244050,Jbarton324 (11/11),1.92,300.25,C Joel Embiid SG Bradley Beal G De'Aaron Fox SF Andrew Wiggins PF Josh Jackson UTIL Guillermo Hernangómez PG De'Anthony Melton F Mario Hezonja,,Tyler Johnson,PG,0.05%,17.75
137,1361883105,ChipotleAddict (27/55),0,300.25,G Russell Westbrook C Joel Embiid SG Andrew Wiggins F Nemanja Bjelica SF Josh Jackson UTIL De'Anthony Melton PG Jeremy Lin PF Jonas Jerebko,,Frank Kaminsky,UTIL,0.05%,0
137,1361943845,pianoclub (27/55),0,300.25,G Russell Westbrook PF John Collins C Hassan Whiteside UTIL Willie Cauley-Stein F Dewayne Dedmon SF Josh Jackson PG Alec Burks SG Jeremy Lin,,Nerlens Noel,UTIL,0.05%,7.25
137,1362197752,cheddabisque (33/50),0,300.25,F Kevin Durant SG Victor Oladipo C Domantas Sabonis SF Andrew Wiggins PG Fred VanVleet PF Josh Jackson UTIL De'Anthony Melton G Jeremy Lin,,Jordan Bell,PF,0.05%,4.25
137,1362320459,anilprao88 (7/55),0,300.25,C Karl-Anthony Towns PF Domantas Sabonis UTIL De'Aaron Fox SF Andrew Wiggins SG Fred VanVleet F Josh Jackson PG Alec Burks G De'Anthony Melton,,Gorgui Dieng,F,0.05%,13.75
142,1362243436,chess_is_ok (26/55),0,300,PF Paul George PG De'Aaron Fox UTIL Willie Cauley-Stein SF Andrew Wiggins F Bogdan Bogdanovic C Tristan Thompson SG Josh Okogie G De'Anthony Melton,,Trey Lyles,PF,0.05%,19.75
143,1362544691,NILKNARF (4/6),0,299.75,G Russell Westbrook SF Kawhi Leonard C John Collins SG Andrew Wiggins F Nemanja Bjelica PG Jeremy Lin PF Kyle O'Quinn UTIL Trey Burke,,Mike Muscala,PF,0.05%,16.25
144,1361883097,ChipotleAddict (19/55),0,299.5,G Russell Westbrook SF Paul George C Deandre Ayton F Josh Jackson UTIL De'Anthony Melton PG Jeremy Lin SG Furkan Korkmaz PF Richaun Holmes,,Yogi Ferrell,PG,0.05%,11.75
144,1361893517,petteytheft89 (14/55),0,299.5,G Russell Westbrook UTIL De'Aaron Fox C Hassan Whiteside F Josh Richardson PG Trae Young PF Josh Jackson SG Jeremy Lin SF Torrey Craig,,OG Anunoby,F,0.05%,22.5
144,1362131028,mazwa (3/55),0,299.5,G Russell Westbrook C Nikola Jokic PF Serge Ibaka UTIL Willie Cauley-Stein SF Josh Jackson SG Jeremy Lin PG Malik Beasley F Richaun Holmes,,Elie Okobo,G,0.05%,0
147,1361872217,youdacao (31/55),0,299.25,PG Russell Westbrook UTIL De'Aaron Fox SG Josh Richardson C Willie Cauley-Stein F Bogdan Bogdanovic PF Josh Jackson G De'Anthony Melton SF Kelly Oubre Jr.,,,
147,1362046459,bric75 (19/55),0,299.25,PG Russell Westbrook UTIL De'Aaron Fox C Serge Ibaka G Andrew Wiggins F Bogdan Bogdanovic PF Josh Jackson SF DeAndre' Bembry SG Furkan Korkmaz,,,
149,1362413522,wakeywakey (40/55),1.92,299,C Joel Embiid G De'Aaron Fox UTIL Willie Cauley-Stein F Montrezl Harrell SG Andrew Wiggins SF Otto Porter Jr. PG De'Anthony Melton PF Kyle O'Quinn,,,
149,1362268599,papagates (3/55),0,299,SG Bradley Beal PF John Collins C Hassan Whiteside G Andrew Wiggins PG Trae Young UTIL Enes Kanter F Nemanja Bjelica SF Josh Jackson,,,
149,1362341997,Joemarino27,0,299,UTIL Paul George F Domantas Sabonis PG De'Aaron Fox C Willie Cauley-Stein SG Andrew Wiggins SF Josh Jackson G De'Anthony Melton PF Kyle O'Quinn,,,
152,1362096087,Awesemo (39/55),0,298.75,SF Kawhi Leonard PG Ben Simmons C Hassan Whiteside UTIL Willie Cauley-Stein G Andrew Wiggins SG Fred VanVleet F Dario Saric PF Kyle O'Quinn,,,
152,1362125851,ragingphilip (30/55),0,298.75,G Russell Westbrook F Kawhi Leonard UTIL Willie Cauley-Stein C Enes Kanter SF Josh Jackson PF Cedi Osman SG Jeremy Lin PG Malik Beasley,,,
152,1362197727,cheddabisque (8/50),0,298.75,SF Kawhi Leonard PF Domantas Sabonis C Hassan Whiteside UTIL Willie Cauley-Stein F Bogdan Bogdanovic PG Trae Young G De'Anthony Melton SG Jeremy Lin,,,
152,1362268597,papagates (1/55),0,298.75,G Russell Westbrook C Karl-Anthony Towns F Andrew Wiggins UTIL Enes Kanter PF Josh Jackson SF Josh Okogie SG Jeremy Lin PG Cory Joseph,,,
156,1361806115,EmileHeskey (6/55),0,298.5,C Nikola Jokic SF Kawhi Leonard UTIL Hassan Whiteside PG Trae Young F Nemanja Bjelica PF Josh Jackson G De'Anthony Melton SG Furkan Korkmaz,,,
156,1362197723,cheddabisque (4/50),0,298.5,UTIL Kevin Durant SG Bradley Beal G De'Aaron Fox SF Andrew Wiggins PF Nemanja Bjelica F Josh Jackson PG Jeremy Lin C Richaun Holmes,,,
156,1362223073,ThatStunna (9/19),0,298.5,SG Bradley Beal UTIL Deandre Ayton C Hassan Whiteside F Andrew Wiggins G Trae Young PG Fred VanVleet PF Josh Jackson SF DeAndre' Bembry,,,
159,1361806147,EmileHeskey (38/55),0,298.25,C Nikola Jokic PF Domantas Sabonis G De'Aaron Fox UTIL Hassan Whiteside SF Bogdan Bogdanovic F Josh Jackson PG De'Anthony Melton SG Jeremy Lin,,,
159,1361872215,youdacao (29/55),0,298.25,G Bradley Beal PF Domantas Sabonis UTIL De'Aaron Fox C Hassan Whiteside SF Andrew Wiggins F Bogdan Bogdanovic PG De'Anthony Melton SG Furkan Korkmaz,,,
159,1361893554,petteytheft89 (51/55),0,298.25,G Russell Westbrook PF John Collins SG Jamal Murray C Tristan Thompson PG Trae Young F Josh Jackson SF Mikal Bridges UTIL De'Anthony Melton,,,
159,1362192608,Kobe4MVP (14/50),0,298.25,PG Russell Westbrook C Domantas Sabonis UTIL Willie Cauley-Stein G Andrew Wiggins F Bogdan Bogdanovic PF Nemanja Bjelica SG Jeremy Lin SF Furkan Korkmaz,,,
159,1362320481,anilprao88 (29/55),0,298.25,C Joel Embiid F Paul George UTIL De'Aaron Fox SF Andrew Wiggins SG DeAndre' Bembry G Kelly Oubre Jr. PG Cory Joseph PF Kyle O'Quinn,,,
159,1362320493,anilprao88 (41/55),0,298.25,C Joel Embiid PF John Collins UTIL Willie Cauley-Stein G Andrew Wiggins SF Jeff Green PG Fred VanVleet F Josh Jackson SG DeAndre' Bembry,,,
165,1362160426,moklovin (38/55),1.92,298,PG Russell Westbrook SF Paul George C Willie Cauley-Stein F Montrezl Harrell PF Josh Jackson G De'Anthony Melton SG Furkan Korkmaz UTIL Quinn Cook,,,
165,1362268638,papagates (42/55),1.92,298,G Russell Westbrook F Danilo Gallinari C Willie Cauley-Stein SF Andrew Wiggins UTIL Emmanuel Mudiay SG Fred VanVleet PF Josh Jackson PG Cory Joseph,,,
165,1362459549,ackarmasports,0,298,C Joel Embiid SG Bradley Beal G Andrew Wiggins F Bogdan Bogdanovic UTIL Trae Young PF Josh Jackson PG De'Anthony Melton SF Mario Hezonja,,,
168,1362268608,papagates (12/55),1.92,297.75,G Russell Westbrook C Joel Embiid UTIL Enes Kanter F Marvin Williams SG Fred VanVleet PG Jeremy Lin PF Kevon Looney SF Kelly Oubre Jr.,,,
168,1361809910,mrgoodseats (4/50),0,297.75,G Russell Westbrook C Joel Embiid SF Andrew Wiggins F Nemanja Bjelica PF Josh Jackson UTIL De'Anthony Melton PG Jeremy Lin SG Trey Burke,,,
168,1361999648,tholdwth28,0,297.75,F Kevin Durant G Stephen Curry PF John Collins PG Trae Young UTIL Josh Jackson SF DeAndre' Bembry SG Jeremy Lin C Richaun Holmes,,,
168,1362125840,ragingphilip (19/55),0,297.75,UTIL Russell Westbrook F Kawhi Leonard PF Domantas Sabonis C Enes Kanter SF Josh Jackson G Jeremy Lin SG Malik Beasley PG Cory Joseph,,,
168,1362160409,moklovin (21/55),0,297.75,F Paul George UTIL De'Aaron Fox PF John Collins C Hassan Whiteside SF Andrew Wiggins SG Fred VanVleet G De'Anthony Melton PG Malik Beasley,,,
173,1362061124,beatGARDY1,1.92,297.5,G Russell Westbrook F Domantas Sabonis SF T.J. Warren UTIL Willie Cauley-Stein C Montrezl Harrell PG De'Anthony Melton SG Jeremy Lin PF Kyle O'Quinn,,,
173,1362146463,TeeJayOrTj (8/20),1.92,297.5,SF Kawhi Leonard UTIL Deandre Ayton G De'Aaron Fox C Willie Cauley-Stein F Montrezl Harrell SG Fred VanVleet PG De'Anthony Melton PF Kyle O'Quinn,,,
173,1362320469,anilprao88 (17/55),1.92,297.5,UTIL Kemba Walker SG Jimmy Butler C Domantas Sabonis F T.J. Warren SF Andrew Wiggins PF Josh Jackson G De'Anthony Melton PG Jeremy Lin,,,
173,1361806121,EmileHeskey (12/55),0,297.5,C Nikola Jokic SG Bradley Beal PF John Collins UTIL Hassan Whiteside PG Fred VanVleet F Josh Jackson G De'Anthony Melton SF Furkan Korkmaz,,,
173,1362487076,JeffyB123,0,297.5,C Nikola Jokic SG Victor Oladipo G Jamal Murray UTIL Hassan Whiteside F Andrew Wiggins SF Josh Jackson PG De'Anthony Melton PF Kyle O'Quinn,,,
178,1361893514,petteytheft89 (11/55),1.92,297.25,SF Paul George UTIL De'Aaron Fox SG Jamal Murray F Montrezl Harrell C Tristan Thompson PF Nemanja Bjelica G De'Anthony Melton PG Jeremy Lin,,,
178,1362192596,Kobe4MVP (2/50),1.92,297.25,C Joel Embiid F Tobias Harris UTIL Willie Cauley-Stein G Andrew Wiggins SF Nemanja Bjelica PF Josh Jackson PG Alec Burks SG Jeremy Lin,,,
178,1361893515,petteytheft89 (12/55),0,297.25,C Joel Embiid SF Paul George UTIL Willie Cauley-Stein PG Trae Young PF Jerami Grant G De'Anthony Melton F Kelly Oubre Jr. SG Torrey Craig,,,
178,1362125871,ragingphilip (50/55),0,297.25,UTIL Russell Westbrook SF Kawhi Leonard PF Domantas Sabonis C Willie Cauley-Stein SG Alec Burks G Malik Beasley F Richaun Holmes PG Cory Joseph,,,
178,1362136384,JeffElJefe (1/2),0,297.25,SG Stephen Curry G De'Aaron Fox C Hassan Whiteside UTIL Willie Cauley-Stein F Bogdan Bogdanovic PF Paul Millsap PG Jeremy Lin SF Kelly Oubre Jr.,,,
183,1362192622,Kobe4MVP (28/50),3.84,297,G Russell Westbrook PF Tobias Harris F Danilo Gallinari C Willie Cauley-Stein SG Fred VanVleet SF Cedi Osman UTIL De'Anthony Melton PG Jeremy Lin,,,
183,1361736115,SlowQueen (7/32),1.92,297,PG Russell Westbrook F Tobias Harris C Hassan Whiteside UTIL Willie Cauley-Stein PF Dewayne Dedmon SF Josh Jackson G De'Anthony Melton SG Jeremy Lin,,,
183,1361806156,EmileHeskey (47/55),1.92,297,PG Russell Westbrook SG Bradley Beal C Willie Cauley-Stein F Andrew Wiggins PF Nemanja Bjelica UTIL Guillermo Hernangómez G De'Anthony Melton SF Furkan Korkmaz,,,
183,1361943831,pianoclub (13/55),0,297,PG Russell Westbrook PF John Collins UTIL Hassan Whiteside C Willie Cauley-Stein G Trae Young SG Fred VanVleet F Josh Jackson SF Mario Hezonja,,,
183,1362028720,spydog72,0,297,PG Russell Westbrook G De'Aaron Fox PF John Collins C Willie Cauley-Stein UTIL Fred VanVleet F Josh Jackson SF DeAndre' Bembry SG Furkan Korkmaz,,,
188,1362046458,bric75 (18/55),0,296.75,G Russell Westbrook C Nikola Jokic UTIL Willie Cauley-Stein PG Trae Young F Josh Jackson SF Mikal Bridges PF Dario Saric SG Furkan Korkmaz,,,
189,1362268629,papagates (33/55),1.92,296.5,C Joel Embiid SG Bradley Beal PF Domantas Sabonis SF Andrew Wiggins UTIL Guillermo Hernangómez G De'Anthony Melton PG Jeremy Lin F Kevon Looney,,,
189,1361893527,petteytheft89 (24/55),0,296.5,G Russell Westbrook PF John Collins SF Josh Richardson C Willie Cauley-Stein PG Trae Young F Nemanja Bjelica UTIL De'Anthony Melton SG Torrey Craig,,,
189,1362268651,papagates (55/55),0,296.5,C Karl-Anthony Towns SG Bradley Beal UTIL De'Aaron Fox F Andrew Wiggins SF Jeff Green G De'Anthony Melton PG Jeremy Lin PF Kevon Looney,,,
192,1361736124,SlowQueen (16/32),1.92,296.25,PG Russell Westbrook C Domantas Sabonis UTIL Willie Cauley-Stein F Montrezl Harrell PF Larry Nance Jr. SF Josh Jackson G De'Anthony Melton SG Jeremy Lin,,,
192,1362313359,danlog6 (2/3),1.92,296.25,G Russell Westbrook C Joel Embiid UTIL Enes Kanter F Marvin Williams PF Josh Jackson PG De'Anthony Melton SG Jeremy Lin SF Furkan Korkmaz,,,
192,1362268602,papagates (6/55),0,296.25,C Karl-Anthony Towns PF Domantas Sabonis G De'Aaron Fox SF Andrew Wiggins UTIL Emmanuel Mudiay F Josh Jackson PG De'Anthony Melton SG Jeremy Lin,,,
195,1361883102,ChipotleAddict (24/55),0,296,PG Russell Westbrook UTIL Deandre Ayton G De'Aaron Fox C Willie Cauley-Stein SG Fred VanVleet PF Josh Jackson SF Kelly Oubre Jr. F Jonas Jerebko,,,
196,1362146472,TeeJayOrTj (17/20),3.84,295.75,UTIL Deandre Ayton F Danilo Gallinari G De'Aaron Fox C Willie Cauley-Stein PF Montrezl Harrell SG Bogdan Bogdanovic SF Josh Jackson PG De'Anthony Melton,,,
196,1361819822,0000__available,0,295.75,PG Russell Westbrook C Joel Embiid UTIL Willie Cauley-Stein F Andrew Wiggins G De'Anthony Melton SG Jeremy Lin SF Norman Powell PF Kyle O'Quinn,,,
196,1362068463,fjbourne,0,295.75,PG Russell Westbrook C Joel Embiid UTIL Willie Cauley-Stein F Andrew Wiggins G De'Anthony Melton SG Jeremy Lin SF Norman Powell PF Kyle O'Quinn,,,
199,1361943839,pianoclub (21/55),0,295.5,G Russell Westbrook SG Victor Oladipo PF John Collins C Willie Cauley-Stein PG Fred VanVleet SF Josh Jackson UTIL De'Anthony Melton F Mario Hezonja,,,
199,1362046443,bric75 (3/55),0,295.5,PG Russell Westbrook C Nikola Jokic UTIL Klay Thompson F Nemanja Bjelica PF Jerami Grant SF DeAndre' Bembry SG Jeremy Lin G Quinn Cook,,,
199,1362125831,ragingphilip (10/55),0,295.5,G Russell Westbrook F Kawhi Leonard UTIL Willie Cauley-Stein SF Bogdan Bogdanovic C Enes Kanter PG De'Anthony Melton SG Malik Beasley PF Richaun Holmes,,,
199,1362131070,mazwa (45/55),0,295.5,C Karl-Anthony Towns PF Kawhi Leonard F Andrew Wiggins G Emmanuel Mudiay UTIL Josh Jackson SG Alec Burks SF Cedi Osman PG Jeremy Lin,,,
199,1362305020,HubeiHammer (3/4),0,295.5,C Joel Embiid F Domantas Sabonis PG De'Aaron Fox SG Andrew Wiggins PF Kevin Knox SF Josh Jackson G De'Anthony Melton UTIL Ian Mahinmi,,,
204,1361893541,petteytheft89 (38/55),0,295,G Russell Westbrook C Joel Embiid PF John Collins F Jerami Grant UTIL De'Anthony Melton SG Jeremy Lin SF Kelly Oubre Jr. PG Malik Beasley,,,
205,1361893530,petteytheft89 (27/55),0,294.75,G Russell Westbrook C Deandre Ayton SG Jamal Murray SF Josh Richardson PF Nemanja Bjelica UTIL De'Anthony Melton PG Jeremy Lin F Kelly Oubre Jr.,,,
205,1362096080,Awesemo (32/55),0,294.75,C Joel Embiid PG Kyle Lowry PF John Collins G Andrew Wiggins F Nemanja Bjelica SF Josh Jackson UTIL Jeremy Lin SG Furkan Korkmaz,,,
207,1362320473,anilprao88 (21/55),0,294.5,PF Paul George C Nikola Jokic F T.J. Warren SF Jeff Green SG Alec Burks G DeAndre' Bembry UTIL De'Anthony Melton PG Jeremy Lin,,,
207,1362504011,EverdayImHussling,0,294.5,UTIL Nikola Jokic SF T.J. Warren PF John Collins SG Bogdan Bogdanovic G Bojan Bogdanovic C Enes Kanter F Josh Jackson PG De'Anthony Melton,,,
209,1361883124,ChipotleAddict (46/55),1.92,294.25,G Russell Westbrook C Deandre Ayton SG Klay Thompson F Andrew Wiggins PG Fred VanVleet PF Josh Jackson UTIL Guillermo Hernangómez SF Tyreke Evans,,,
209,1362135447,giantsquid (14/18),1.92,294.25,G Russell Westbrook F Kawhi Leonard UTIL Deandre Ayton SF Nemanja Bjelica C Guillermo Hernangómez PG De'Anthony Melton SG Jeremy Lin PF Mario Hezonja,,,
209,1362268603,papagates (7/55),0,294.25,G Russell Westbrook C Joel Embiid F Bogdan Bogdanovic UTIL Enes Kanter PF Josh Jackson SG Jeremy Lin SF Kelly Oubre Jr. PG Cory Joseph,,,
209,1362611964,rxendaddy (4/4),0,294.25,C Deandre Ayton SG Buddy Hield PG De'Aaron Fox UTIL Willie Cauley-Stein F Andrew Wiggins SF Bogdan Bogdanovic PF Josh Jackson G De'Anthony Melton,,,
213,1361831416,shawnzhan (47/55),1.92,294,PG Russell Westbrook SF Paul George UTIL De'Aaron Fox PF Josh Jackson C Guillermo Hernangómez G De'Anthony Melton F Kevon Looney SG Kelly Oubre Jr.,,,
213,1362046476,bric75 (36/55),0,294,C Joel Embiid G De'Aaron Fox UTIL Willie Cauley-Stein F Andrew Wiggins SF Trevor Ariza PF Josh Jackson PG Collin Sexton SG Jeremy Lin,,,
213,1362268643,papagates (47/55),0,294,PF Paul George C Deandre Ayton G Jamal Murray SF Andrew Wiggins UTIL Enes Kanter SG Fred VanVleet F Josh Jackson PG Cory Joseph,,,
213,1362268646,papagates (50/55),0,294,C Karl-Anthony Towns G De'Aaron Fox SG Jamal Murray UTIL Willie Cauley-Stein F Andrew Wiggins PF Josh Jackson SF Josh Okogie PG De'Anthony Melton,,,
213,1362346946,stevencurran,0,294,G Russell Westbrook PF Pascal Siakam SG Josh Richardson SF Andrew Wiggins F Trevor Ariza C Enes Kanter UTIL Mikal Bridges PG De'Anthony Melton,,,
218,1362046618,corybeast5 (1/2),3.84,293.75,SF Paul George C Deandre Ayton PG De'Aaron Fox PF Montrezl Harrell SG Andrew Wiggins UTIL Guillermo Hernangómez G De'Anthony Melton F Kyle O'Quinn,,,
218,1361736114,SlowQueen (6/32),0,293.75,PG Russell Westbrook UTIL Deandre Ayton PF Domantas Sabonis C Willie Cauley-Stein SF Josh Jackson G De'Anthony Melton F Kevon Looney SG Furkan Korkmaz,,,
218,1361872235,youdacao (49/55),0,293.75,G Russell Westbrook C Domantas Sabonis UTIL De'Aaron Fox SF Andrew Wiggins F Bogdan Bogdanovic PF Josh Jackson SG Furkan Korkmaz PG Delon Wright,,,
218,1362268633,papagates (37/55),0,293.75,C Karl-Anthony Towns SG Bradley Beal UTIL Willie Cauley-Stein SF Andrew Wiggins G Trae Young PF Josh Jackson PG Jeremy Lin F Jonas Jerebko,,,
