Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
887,1366953393,wallbanger9 (2/2),0,275,C Anthony Davis SG Donovan Mitchell UTIL Jeff Teague G Buddy Hield PG Dennis Schroder PF Jae Crowder SF Royce O'Neale F Marco Belinelli,,,
889,1366847967,d.hess,0,274.75,C Anthony Davis PG Donovan Mitchell SG Joe Ingles F Josh Jackson PF Derrick Favors UTIL De'Anthony Melton G Bryn Forbes SF Royce O'Neale,,,
890,1367522261,jstippey,0,274.25,G Donovan Mitchell UTIL Kemba Walker C Rudy Gobert PG Jeff Teague F Jerami Grant SG Dennis Schroder PF Taj Gibson SF Royce O'Neale,,,
891,1367806740,J_Adam,0,274,C Karl-Anthony Towns UTIL Nikola Vucevic PG Jeff Teague SG Buddy Hield PF Derrick Favors G Evan Fournier SF Jaylen Brown F Royce O'Neale,,,
892,1366577105,MReimer,0,273.75,PF Anthony Davis C Karl-Anthony Towns PG Elfrid Payton SF Marvin Williams UTIL Wendell Carter Jr. G Jaylen Brown F Royce O'Neale SG Patty Mills,,,
893,1367378305,joniver,0,273.25,PF Anthony Davis UTIL Rudy Gobert SG Andrew Wiggins PG Elfrid Payton C Derrick Favors F Nicolas Batum SF Royce O'Neale G Malik Monk,,,
894,1366350250,pandaPOskadoosh (2/2),0,273,G Russell Westbrook PG Donovan Mitchell C Rudy Gobert F Jerami Grant PF Jae Crowder SF Royce O'Neale UTIL Richaun Holmes SG Patty Mills,,,
894,1367015461,jacklein43,0,273,PF Anthony Davis SG Donovan Mitchell G Jamal Murray UTIL Buddy Hield F Derrick Favors SF Royce O'Neale PG Tyus Jones C Pau Gasol,,,
896,1366477448,LJ1981,0,272.75,PF Anthony Davis PG Donovan Mitchell C Willie Cauley-Stein SG Joe Ingles F Jae Crowder G Bryn Forbes SF Royce O'Neale UTIL Richaun Holmes,,,
896,1366768689,jernshe,0,272.75,F Anthony Davis C Karl-Anthony Towns G Andrew Wiggins SG Joe Ingles SF Royce O'Neale UTIL Mikal Bridges PF Richaun Holmes PG Patty Mills,,,
896,1366998861,LancerJ1804,0,272.75,PF Anthony Davis PG Donovan Mitchell C Willie Cauley-Stein SG Joe Ingles F Jae Crowder G Bryn Forbes SF Royce O'Neale UTIL Richaun Holmes,,,
896,1367227082,jtalsma83,0,272.75,PF Anthony Davis PG Donovan Mitchell C Willie Cauley-Stein SG Joe Ingles F Jae Crowder G Bryn Forbes SF Royce O'Neale UTIL Richaun Holmes,,,
896,1367456845,davicii27 (1/5),0,272.75,F Anthony Davis C Karl-Anthony Towns G Andrew Wiggins SG Joe Ingles SF Royce O'Neale UTIL Mikal Bridges PF Richaun Holmes PG Patty Mills,,,
896,1367473642,davicii27 (2/5),0,272.75,F Anthony Davis C Karl-Anthony Towns G Andrew Wiggins SG Joe Ingles SF Royce O'Neale UTIL Mikal Bridges PF Richaun Holmes PG Patty Mills,,,
896,1367489367,davicii27 (3/5),0,272.75,F Anthony Davis C Karl-Anthony Towns G Andrew Wiggins SG Joe Ingles SF Royce O'Neale UTIL Mikal Bridges PF Richaun Holmes PG Patty Mills,,,
896,1367564238,ballinonu626,0,272.75,PF Anthony Davis PG Donovan Mitchell C Willie Cauley-Stein SG Joe Ingles F Jae Crowder G Bryn Forbes SF Royce O'Neale UTIL Richaun Holmes,,,
896,1367668568,sniktawd93,0,272.75,PF Anthony Davis PG Donovan Mitchell C Willie Cauley-Stein SG Joe Ingles F Jae Crowder G Bryn Forbes SF Royce O'Neale UTIL Richaun Holmes,,,
896,1367768261,shawnthomas24 (1/2),0,272.75,PF Anthony Davis PG Donovan Mitchell C Willie Cauley-Stein SG Joe Ingles F Jae Crowder G Bryn Forbes SF Royce O'Neale UTIL Richaun Holmes,,,
896,1367865247,davicii27 (4/5),0,272.75,F Anthony Davis C Karl-Anthony Towns G Andrew Wiggins SG Joe Ingles SF Royce O'Neale UTIL Mikal Bridges PF Richaun Holmes PG Patty Mills,,,
896,1367891839,davicii27 (5/5),0,272.75,F Anthony Davis C Karl-Anthony Towns G Andrew Wiggins SG Joe Ingles SF Royce O'Neale UTIL Mikal Bridges PF Richaun Holmes PG Patty Mills,,,
896,1367988752,Boardgame08,0,272.75,PF Anthony Davis PG Donovan Mitchell C Willie Cauley-Stein SG Joe Ingles F Jae Crowder G Bryn Forbes SF Royce O'Neale UTIL Richaun Holmes,,,
909,1367857085,bernsmp,0,272,C Nikola Jokic UTIL Rudy Gobert PG Zach LaVine SG Joe Ingles PF Lauri Markkanen F Derrick Favors G Kelly Oubre Jr. SF Darius Miller,,,
910,1366322485,pandaPOskadoosh (1/2),0,270.5,C Karl-Anthony Towns SG Donovan Mitchell G Andrew Wiggins PG Jeff Teague UTIL Derrick Favors PF Jae Crowder F Taj Gibson SF Royce O'Neale,,,
910,1367104761,j1sampson (1/4),0,270.5,C Karl-Anthony Towns SG Donovan Mitchell G Andrew Wiggins PG Jeff Teague PF Derrick Favors F Jae Crowder UTIL Taj Gibson SF Royce O'Neale,,,
910,1367104838,j1sampson (2/4),0,270.5,C Karl-Anthony Towns SG Donovan Mitchell G Andrew Wiggins PG Jeff Teague PF Derrick Favors F Jae Crowder UTIL Taj Gibson SF Royce O'Neale,,,
910,1367139654,j1sampson (3/4),0,270.5,C Karl-Anthony Towns SG Donovan Mitchell G Andrew Wiggins PG Jeff Teague PF Derrick Favors F Jae Crowder UTIL Taj Gibson SF Royce O'Neale,,,
910,1367139679,j1sampson (4/4),0,270.5,C Karl-Anthony Towns SG Donovan Mitchell G Andrew Wiggins PG Jeff Teague PF Derrick Favors F Jae Crowder UTIL Taj Gibson SF Royce O'Neale,,,
910,1367753382,ryfried,0,270.5,C Karl-Anthony Towns SG Donovan Mitchell G Andrew Wiggins PG Jeff Teague PF Derrick Favors F Jae Crowder UTIL Taj Gibson SF Royce O'Neale,,,
910,1368319129,scojo13,0,270.5,C Karl-Anthony Towns SG Donovan Mitchell G Andrew Wiggins PG Jeff Teague PF Derrick Favors F Jae Crowder UTIL Taj Gibson SF Royce O'Neale,,,
917,1367267636,roryf_doherty (1/6),0,269.75,C Anthony Davis SG Donovan Mitchell PG Jeff Teague F Josh Jackson PF Derrick Favors G De'Anthony Melton SF Royce O'Neale UTIL Richaun Holmes,,,
917,1367283929,roryf_doherty (2/6),0,269.75,C Anthony Davis SG Donovan Mitchell PG Jeff Teague F Josh Jackson PF Derrick Favors G De'Anthony Melton SF Royce O'Neale UTIL Richaun Holmes,,,
917,1367301046,roryf_doherty (3/6),0,269.75,C Anthony Davis SG Donovan Mitchell PG Jeff Teague F Josh Jackson PF Derrick Favors G De'Anthony Melton SF Royce O'Neale UTIL Richaun Holmes,,,
917,1367301066,roryf_doherty (4/6),0,269.75,C Anthony Davis SG Donovan Mitchell PG Jeff Teague F Josh Jackson PF Derrick Favors G De'Anthony Melton SF Royce O'Neale UTIL Richaun Holmes,,,
917,1367309075,roryf_doherty (5/6),0,269.75,C Anthony Davis SG Donovan Mitchell PG Jeff Teague F Josh Jackson PF Derrick Favors G De'Anthony Melton SF Royce O'Neale UTIL Richaun Holmes,,,
917,1367309095,roryf_doherty (6/6),0,269.75,C Anthony Davis SG Donovan Mitchell PG Jeff Teague F Josh Jackson PF Derrick Favors G De'Anthony Melton SF Royce O'Neale UTIL Richaun Holmes,,,
923,1366258050,thedonatx (1/3),0,269.5,PF Anthony Davis C Nikola Vucevic SF Aaron Gordon PG Zach LaVine UTIL Derrick Favors SG Evan Fournier G Malik Monk F Marco Belinelli,,,
923,1366276012,thedonatx (2/3),0,269.5,PF Anthony Davis C Nikola Vucevic SF Aaron Gordon PG Zach LaVine UTIL Derrick Favors SG Evan Fournier G Malik Monk F Marco Belinelli,,,
923,1368035232,thedonatx (3/3),0,269.5,PF Anthony Davis C Nikola Vucevic SF Aaron Gordon PG Zach LaVine UTIL Derrick Favors SG Evan Fournier G Malik Monk F Marco Belinelli,,,
926,1366812080,caseymoody9,0,269.25,PF Paul George PG Kyrie Irving SG Donovan Mitchell SF Andrew Wiggins G De'Anthony Melton C Guillermo Hernangómez UTIL Kyle Korver F Marco Belinelli,,,
926,1366837747,TallRedGourmet (3/34),0,269.25,PF Anthony Davis C Karl-Anthony Towns PG Jeff Teague SF Josh Jackson UTIL Derrick Favors F Royce O'Neale SG Malik Monk G Devonte' Graham,,,
926,1366837792,TallRedGourmet (6/34),0,269.25,PF Anthony Davis C Karl-Anthony Towns PG Jeff Teague SF Josh Jackson UTIL Derrick Favors F Royce O'Neale SG Malik Monk G Devonte' Graham,,,
926,1366846119,TallRedGourmet (9/34),0,269.25,PF Anthony Davis C Karl-Anthony Towns PG Jeff Teague SF Josh Jackson UTIL Derrick Favors F Royce O'Neale SG Malik Monk G Devonte' Graham,,,
926,1366854376,TallRedGourmet (12/34),0,269.25,PF Anthony Davis C Karl-Anthony Towns PG Jeff Teague SF Josh Jackson UTIL Derrick Favors F Royce O'Neale SG Malik Monk G Devonte' Graham,,,
926,1366854429,TallRedGourmet (15/34),0,269.25,PF Anthony Davis C Karl-Anthony Towns PG Jeff Teague SF Josh Jackson UTIL Derrick Favors F Royce O'Neale SG Malik Monk G Devonte' Graham,,,
926,1366854475,TallRedGourmet (18/34),0,269.25,PF Anthony Davis C Karl-Anthony Towns PG Jeff Teague SF Josh Jackson UTIL Derrick Favors F Royce O'Neale SG Malik Monk G Devonte' Graham,,,
926,1366854508,TallRedGourmet (21/34),0,269.25,PF Anthony Davis C Karl-Anthony Towns PG Jeff Teague SF Josh Jackson UTIL Derrick Favors F Royce O'Neale SG Malik Monk G Devonte' Graham,,,
926,1366862529,TallRedGourmet (24/34),0,269.25,PF Anthony Davis C Karl-Anthony Towns PG Jeff Teague SF Josh Jackson UTIL Derrick Favors F Royce O'Neale SG Malik Monk G Devonte' Graham,,,
926,1366871187,TallRedGourmet (27/34),0,269.25,PF Anthony Davis C Karl-Anthony Towns PG Jeff Teague SF Josh Jackson UTIL Derrick Favors F Royce O'Neale SG Malik Monk G Devonte' Graham,,,
926,1366871205,TallRedGourmet (30/34),0,269.25,PF Anthony Davis C Karl-Anthony Towns PG Jeff Teague SF Josh Jackson UTIL Derrick Favors F Royce O'Neale SG Malik Monk G Devonte' Graham,,,
926,1366879060,TallRedGourmet (34/34),0,269.25,PF Anthony Davis C Karl-Anthony Towns PG Jeff Teague SF Josh Jackson UTIL Derrick Favors F Royce O'Neale SG Malik Monk G Devonte' Graham,,,
938,1367322355,wsmith2489,0,268.75,C Karl-Anthony Towns F LaMarcus Aldridge PG Jeff Teague SG Zach LaVine G Bogdan Bogdanovic UTIL Derrick Favors PF Taj Gibson SF Royce O'Neale,,,
938,1367474308,Tangia,0,268.75,PF Anthony Davis UTIL Donovan Mitchell SG Andrew Wiggins PG Jeff Teague SF Jae Crowder G Kelly Oubre Jr. F Royce O'Neale C Pau Gasol,,,
940,1367681828,Cpezo,0,268.25,C Anthony Davis SG Donovan Mitchell PG Jeff Teague F Joe Ingles PF Derrick Favors G Josh Okogie SF Royce O'Neale UTIL Tyus Jones,,,
941,1367854317,beanjallie,0,268,PF Anthony Davis SG Donovan Mitchell PG Jeff Teague UTIL Aaron Gordon C Derrick Favors SF Royce O'Neale F Richaun Holmes G Patty Mills,,,
942,1365665780,jay1ironfist1,0,266.75,SF Paul George SG Donovan Mitchell G Kemba Walker PF Josh Jackson C Derrick Favors UTIL Jae Crowder PG Bryn Forbes F Royce O'Neale,,,
942,1368045863,htstk07,0,266.75,SF Paul George SG Donovan Mitchell G Kemba Walker PF Josh Jackson C Derrick Favors UTIL Jae Crowder PG Bryn Forbes F Royce O'Neale,,,
944,1367603187,Hefj,0,266,PF Anthony Davis SG Donovan Mitchell C Willie Cauley-Stein PG Jeff Teague F Jae Crowder SF Royce O'Neale G Tyus Jones UTIL Harry Giles,,,
945,1367056775,Waruna15,0,265.25,C Karl-Anthony Towns SG Andrew Wiggins PG Jeff Teague SF Joe Ingles PF Lauri Markkanen G Bogdan Bogdanovic UTIL Jae Crowder F Royce O'Neale,,,
946,1366437154,pianoclub (1/20),0,265,PG Russell Westbrook SG Jrue Holiday C Steven Adams G Zach LaVine F Jeremy Lamb PF Jae Crowder SF Kelly Oubre Jr. UTIL Pau Gasol,,,
946,1366437155,pianoclub (2/20),0,265,PG Russell Westbrook SG Jrue Holiday C Steven Adams G Zach LaVine F Jeremy Lamb PF Jae Crowder SF Kelly Oubre Jr. UTIL Pau Gasol,,,
946,1366437156,pianoclub (3/20),0,265,PG Russell Westbrook SG Jrue Holiday C Steven Adams G Zach LaVine F Jeremy Lamb PF Jae Crowder SF Kelly Oubre Jr. UTIL Pau Gasol,,,
946,1366437157,pianoclub (4/20),0,265,PG Russell Westbrook SG Jrue Holiday C Steven Adams G Zach LaVine F Jeremy Lamb PF Jae Crowder SF Kelly Oubre Jr. UTIL Pau Gasol,,,
946,1366437158,pianoclub (5/20),0,265,PG Russell Westbrook SG Jrue Holiday C Steven Adams G Zach LaVine F Jeremy Lamb PF Jae Crowder SF Kelly Oubre Jr. UTIL Pau Gasol,,,
946,1366437159,pianoclub (6/20),0,265,PG Russell Westbrook SG Jrue Holiday C Steven Adams G Zach LaVine F Jeremy Lamb PF Jae Crowder SF Kelly Oubre Jr. UTIL Pau Gasol,,,
946,1366437160,pianoclub (7/20),0,265,PG Russell Westbrook SG Jrue Holiday C Steven Adams G Zach LaVine F Jeremy Lamb PF Jae Crowder SF Kelly Oubre Jr. UTIL Pau Gasol,,,
946,1366437161,pianoclub (8/20),0,265,PG Russell Westbrook SG Jrue Holiday C Steven Adams G Zach LaVine F Jeremy Lamb PF Jae Crowder SF Kelly Oubre Jr. UTIL Pau Gasol,,,
946,1366437162,pianoclub (9/20),0,265,PG Russell Westbrook SG Jrue Holiday C Steven Adams G Zach LaVine F Jeremy Lamb PF Jae Crowder SF Kelly Oubre Jr. UTIL Pau Gasol,,,
946,1366437163,pianoclub (10/20),0,265,PG Russell Westbrook SG Jrue Holiday C Steven Adams G Zach LaVine F Jeremy Lamb PF Jae Crowder SF Kelly Oubre Jr. UTIL Pau Gasol,,,
946,1366437164,pianoclub (11/20),0,265,PG Russell Westbrook SG Jrue Holiday C Steven Adams G Zach LaVine F Jeremy Lamb PF Jae Crowder SF Kelly Oubre Jr. UTIL Pau Gasol,,,
946,1366437165,pianoclub (12/20),0,265,PG Russell Westbrook SG Jrue Holiday C Steven Adams G Zach LaVine F Jeremy Lamb PF Jae Crowder SF Kelly Oubre Jr. UTIL Pau Gasol,,,
946,1366437166,pianoclub (13/20),0,265,PG Russell Westbrook SG Jrue Holiday C Steven Adams G Zach LaVine F Jeremy Lamb PF Jae Crowder SF Kelly Oubre Jr. UTIL Pau Gasol,,,
946,1366437167,pianoclub (14/20),0,265,PG Russell Westbrook SG Jrue Holiday C Steven Adams G Zach LaVine F Jeremy Lamb PF Jae Crowder SF Kelly Oubre Jr. UTIL Pau Gasol,,,
946,1366437168,pianoclub (15/20),0,265,PG Russell Westbrook SG Jrue Holiday C Steven Adams G Zach LaVine F Jeremy Lamb PF Jae Crowder SF Kelly Oubre Jr. UTIL Pau Gasol,,,
946,1366437169,pianoclub (16/20),0,265,PG Russell Westbrook SG Jrue Holiday C Steven Adams G Zach LaVine F Jeremy Lamb PF Jae Crowder SF Kelly Oubre Jr. UTIL Pau Gasol,,,
946,1366437170,pianoclub (17/20),0,265,PG Russell Westbrook SG Jrue Holiday C Steven Adams G Zach LaVine F Jeremy Lamb PF Jae Crowder SF Kelly Oubre Jr. UTIL Pau Gasol,,,
946,1366437171,pianoclub (18/20),0,265,PG Russell Westbrook SG Jrue Holiday C Steven Adams G Zach LaVine F Jeremy Lamb PF Jae Crowder SF Kelly Oubre Jr. UTIL Pau Gasol,,,
946,1366437172,pianoclub (19/20),0,265,PG Russell Westbrook SG Jrue Holiday C Steven Adams G Zach LaVine F Jeremy Lamb PF Jae Crowder SF Kelly Oubre Jr. UTIL Pau Gasol,,,
946,1366437173,pianoclub (20/20),0,265,PG Russell Westbrook SG Jrue Holiday C Steven Adams G Zach LaVine F Jeremy Lamb PF Jae Crowder SF Kelly Oubre Jr. UTIL Pau Gasol,,,
946,1366437455,jarredarch,0,265,C Anthony Davis G Donovan Mitchell PG Jeff Teague F Josh Jackson PF Derrick Favors UTIL Dennis Schroder SF Royce O'Neale SG Patty Mills,,,
946,1366837745,TallRedGourmet (1/34),0,265,PF Anthony Davis UTIL Donovan Mitchell G Jeff Teague SF Josh Jackson C Derrick Favors PG Bryn Forbes SG Josh Okogie F Royce O'Neale,,,
946,1366837790,TallRedGourmet (4/34),0,265,PF Anthony Davis UTIL Donovan Mitchell G Jeff Teague SF Josh Jackson C Derrick Favors PG Bryn Forbes SG Josh Okogie F Royce O'Neale,,,
946,1366846117,TallRedGourmet (7/34),0,265,PF Anthony Davis UTIL Donovan Mitchell G Jeff Teague SF Josh Jackson C Derrick Favors PG Bryn Forbes SG Josh Okogie F Royce O'Neale,,,
946,1366854374,TallRedGourmet (10/34),0,265,PF Anthony Davis UTIL Donovan Mitchell G Jeff Teague SF Josh Jackson C Derrick Favors PG Bryn Forbes SG Josh Okogie F Royce O'Neale,,,
946,1366854427,TallRedGourmet (13/34),0,265,PF Anthony Davis UTIL Donovan Mitchell G Jeff Teague SF Josh Jackson C Derrick Favors PG Bryn Forbes SG Josh Okogie F Royce O'Neale,,,
946,1366854473,TallRedGourmet (16/34),0,265,PF Anthony Davis UTIL Donovan Mitchell G Jeff Teague SF Josh Jackson C Derrick Favors PG Bryn Forbes SG Josh Okogie F Royce O'Neale,,,
946,1366854506,TallRedGourmet (19/34),0,265,PF Anthony Davis UTIL Donovan Mitchell G Jeff Teague SF Josh Jackson C Derrick Favors PG Bryn Forbes SG Josh Okogie F Royce O'Neale,,,
946,1366862527,TallRedGourmet (22/34),0,265,PF Anthony Davis UTIL Donovan Mitchell G Jeff Teague SF Josh Jackson C Derrick Favors PG Bryn Forbes SG Josh Okogie F Royce O'Neale,,,
946,1366871185,TallRedGourmet (25/34),0,265,PF Anthony Davis UTIL Donovan Mitchell G Jeff Teague SF Josh Jackson C Derrick Favors PG Bryn Forbes SG Josh Okogie F Royce O'Neale,,,
946,1366871203,TallRedGourmet (28/34),0,265,PF Anthony Davis UTIL Donovan Mitchell G Jeff Teague SF Josh Jackson C Derrick Favors PG Bryn Forbes SG Josh Okogie F Royce O'Neale,,,
946,1366871393,TallRedGourmet (31/34),0,265,PF Anthony Davis UTIL Donovan Mitchell G Jeff Teague SF Josh Jackson C Derrick Favors PG Bryn Forbes SG Josh Okogie F Royce O'Neale,,,
946,1366879058,TallRedGourmet (32/34),0,265,PF Anthony Davis UTIL Donovan Mitchell G Jeff Teague SF Josh Jackson C Derrick Favors PG Bryn Forbes SG Josh Okogie F Royce O'Neale,,,
979,1367841549,Kmeyer3318,0,264.75,PG Donovan Mitchell C LaMarcus Aldridge PF Julius Randle SG Joe Ingles UTIL Bogdan Bogdanovic G Derrick White F Derrick Favors SF Davis Bertans,,,
980,1367591413,jberk856 (17/34),0,264.25,PG Russell Westbrook UTIL Rudy Gobert SF Aaron Gordon G Joe Ingles SG Jeremy Lamb PF Derrick Favors F Royce O'Neale C Pau Gasol,,,
980,1367591414,jberk856 (18/34),0,264.25,PG Russell Westbrook UTIL Rudy Gobert SF Aaron Gordon G Joe Ingles SG Jeremy Lamb PF Derrick Favors F Royce O'Neale C Pau Gasol,,,
980,1367591417,jberk856 (21/34),0,264.25,PG Russell Westbrook UTIL Rudy Gobert SF Aaron Gordon G Joe Ingles SG Jeremy Lamb PF Derrick Favors F Royce O'Neale C Pau Gasol,,,
980,1367591426,jberk856 (30/34),0,264.25,PG Russell Westbrook UTIL Rudy Gobert SF Aaron Gordon G Joe Ingles SG Jeremy Lamb PF Derrick Favors F Royce O'Neale C Pau Gasol,,,
980,1367591427,jberk856 (31/34),0,264.25,PG Russell Westbrook UTIL Rudy Gobert SF Aaron Gordon G Joe Ingles SG Jeremy Lamb PF Derrick Favors F Royce O'Neale C Pau Gasol,,,
980,1367591428,jberk856 (32/34),0,264.25,PG Russell Westbrook UTIL Rudy Gobert SF Aaron Gordon G Joe Ingles SG Jeremy Lamb PF Derrick Favors F Royce O'Neale C Pau Gasol,,,
986,1367516931,ampatel0379 (1/2),0,264,PF Anthony Davis PG Donovan Mitchell G Kemba Walker SG Jeremy Lamb F Terrence Ross C Guillermo Hernangómez SF Royce O'Neale UTIL Malik Monk,,,
986,1367533806,ampatel0379 (2/2),0,264,PF Anthony Davis PG Donovan Mitchell G Kemba Walker SG Jeremy Lamb F Terrence Ross C Guillermo Hernangómez SF Royce O'Neale UTIL Malik Monk,,,
988,1366688536,icarlisle (1/5),0,263.25,C Anthony Davis UTIL Donovan Mitchell SG Joe Ingles SF Josh Jackson PG Derrick White PF Derrick Favors F Royce O'Neale G Patty Mills,,,
988,1366688553,icarlisle (2/5),0,263.25,C Anthony Davis UTIL Donovan Mitchell SG Joe Ingles SF Josh Jackson PG Derrick White PF Derrick Favors F Royce O'Neale G Patty Mills,,,
988,1366688560,icarlisle (3/5),0,263.25,C Anthony Davis UTIL Donovan Mitchell SG Joe Ingles SF Josh Jackson PG Derrick White PF Derrick Favors F Royce O'Neale G Patty Mills,,,
988,1366697641,icarlisle (4/5),0,263.25,C Anthony Davis UTIL Donovan Mitchell SG Joe Ingles SF Josh Jackson PG Derrick White PF Derrick Favors F Royce O'Neale G Patty Mills,,,
988,1366697664,icarlisle (5/5),0,263.25,C Anthony Davis UTIL Donovan Mitchell SG Joe Ingles SF Josh Jackson PG Derrick White PF Derrick Favors F Royce O'Neale G Patty Mills,,,
993,1366484532,kochy1 (1/2),0,262.5,C Anthony Davis F LaMarcus Aldridge PG Jeff Teague PF Josh Jackson G Elfrid Payton SG Dennis Schroder SF Royce O'Neale UTIL Richaun Holmes,,,
993,1366491507,kochy1 (2/2),0,262.5,C Anthony Davis F LaMarcus Aldridge PG Jeff Teague PF Josh Jackson G Elfrid Payton SG Dennis Schroder SF Royce O'Neale UTIL Richaun Holmes,,,
993,1366573783,KGould86,0,262.5,UTIL Nikola Jokic C Karl-Anthony Towns PG Jamal Murray PF Jayson Tatum F Evan Fournier SG Mikal Bridges G Patty Mills SF Jonathan Isaac,,,
993,1367265871,sir_Jimmer1997 (1/2),0,262.5,C Anthony Davis F LaMarcus Aldridge PG Jeff Teague PF Josh Jackson G Elfrid Payton SG Dennis Schroder SF Royce O'Neale UTIL Richaun Holmes,,,
993,1367265912,sir_Jimmer1997 (2/2),0,262.5,C Anthony Davis F LaMarcus Aldridge PG Jeff Teague PF Josh Jackson G Elfrid Payton SG Dennis Schroder SF Royce O'Neale UTIL Richaun Holmes,,,
993,1367836049,westgatejones,0,262.5,PG Russell Westbrook C Nikola Jokic PF Aaron Gordon SF Nicolas Batum G De'Anthony Melton UTIL Richaun Holmes SG Patty Mills F Jonathan Isaac,,,
999,1366553908,misspriss81,0,262.25,PF Anthony Davis C LaMarcus Aldridge SG Joe Ingles UTIL Bogdan Bogdanovic F Derrick Favors PG Dennis Schroder G Bryn Forbes SF Royce O'Neale,,,
999,1367591418,jberk856 (22/34),0,262.25,PG Russell Westbrook C Rudy Gobert SF Aaron Gordon G Joe Ingles F Jeremy Lamb PF Jae Crowder UTIL Royce O'Neale SG Malik Monk,,,
999,1367591425,jberk856 (29/34),0,262.25,PG Russell Westbrook C Rudy Gobert SF Aaron Gordon G Joe Ingles F Jeremy Lamb PF Jae Crowder UTIL Royce O'Neale SG Malik Monk,,,
1002,1366321307,zavs,0,260,PF Anthony Davis G DeMar DeRozan C Steven Adams UTIL Josh Jackson PG Derrick White SG Bryn Forbes F Kyle Korver SF Royce O'Neale,,,
1003,1367697398,dkinder86 (1/5),0,259.75,PF Anthony Davis PG Donovan Mitchell C Rudy Gobert SG Joe Ingles F Jae Crowder SF Royce O'Neale G Patty Mills UTIL Pau Gasol,,,
1003,1367697399,dkinder86 (2/5),0,259.75,PF Anthony Davis PG Donovan Mitchell C Rudy Gobert SG Joe Ingles F Jae Crowder SF Royce O'Neale G Patty Mills UTIL Pau Gasol,,,
1003,1367697400,dkinder86 (3/5),0,259.75,PF Anthony Davis PG Donovan Mitchell C Rudy Gobert SG Joe Ingles F Jae Crowder SF Royce O'Neale G Patty Mills UTIL Pau Gasol,,,
1003,1367697401,dkinder86 (4/5),0,259.75,PF Anthony Davis PG Donovan Mitchell C Rudy Gobert SG Joe Ingles F Jae Crowder SF Royce O'Neale G Patty Mills UTIL Pau Gasol,,,
1003,1367697402,dkinder86 (5/5),0,259.75,PF Anthony Davis PG Donovan Mitchell C Rudy Gobert SG Joe Ingles F Jae Crowder SF Royce O'Neale G Patty Mills UTIL Pau Gasol,,,
1008,1367958483,Ping51 (1/3),0,259.5,SF Paul George G Donovan Mitchell UTIL Paul Millsap SG Joe Ingles F Marcus Morris PF Josh Jackson PG Marcus Smart C Richaun Holmes,,,
1008,1367967601,Ping51 (2/3),0,259.5,SF Paul George G Donovan Mitchell UTIL Paul Millsap SG Joe Ingles F Marcus Morris PF Josh Jackson PG Marcus Smart C Richaun Holmes,,,
1008,1367999885,Ping51 (3/3),0,259.5,SF Paul George G Donovan Mitchell UTIL Paul Millsap SG Joe Ingles F Marcus Morris PF Josh Jackson PG Marcus Smart C Richaun Holmes,,,
1011,1368017265,PowerTron (24/34),0,258.25,C Karl-Anthony Towns PG Kemba Walker SG DeMar DeRozan F Joe Ingles SF Jeremy Lamb PF Taj Gibson UTIL Royce O'Neale G Malik Monk,,,
1012,1366156733,Ragnar0710 (2/4),0,258,PF Anthony Davis C Rudy Gobert PG Jrue Holiday SG Joe Ingles G Marcus Smart F Richaun Holmes SF Iman Shumpert UTIL Marco Belinelli,,,
1012,1366165563,Ragnar0710 (3/4),0,258,PF Anthony Davis C Rudy Gobert PG Jrue Holiday SG Joe Ingles G Marcus Smart F Richaun Holmes SF Iman Shumpert UTIL Marco Belinelli,,,
1012,1366175681,Ragnar0710 (4/4),0,258,PF Anthony Davis C Rudy Gobert PG Jrue Holiday SG Joe Ingles G Marcus Smart F Richaun Holmes SF Iman Shumpert UTIL Marco Belinelli,,,
1012,1366794974,Matts50 (1/2),0,258,UTIL Anthony Davis PG Kyrie Irving SG Donovan Mitchell F Jayson Tatum PF Mason Plumlee G Kyle Korver SF Jonathan Isaac C Gorgui Dieng,,,
1012,1367631035,billsfan777 (1/5),0,258,PG Russell Westbrook UTIL Donovan Mitchell G Jeff Teague SF Joe Ingles PF Jae Crowder C Bismack Biyombo SG Josh Okogie F Royce O'Neale,,,
1012,1367631036,billsfan777 (2/5),0,258,PG Russell Westbrook UTIL Donovan Mitchell G Jeff Teague SF Joe Ingles PF Jae Crowder C Bismack Biyombo SG Josh Okogie F Royce O'Neale,,,
1012,1367631037,billsfan777 (3/5),0,258,PG Russell Westbrook UTIL Donovan Mitchell G Jeff Teague SF Joe Ingles PF Jae Crowder C Bismack Biyombo SG Josh Okogie F Royce O'Neale,,,
1012,1367631038,billsfan777 (4/5),0,258,PG Russell Westbrook UTIL Donovan Mitchell G Jeff Teague SF Joe Ingles PF Jae Crowder C Bismack Biyombo SG Josh Okogie F Royce O'Neale,,,
1012,1367631039,billsfan777 (5/5),0,258,PG Russell Westbrook UTIL Donovan Mitchell G Jeff Teague SF Joe Ingles PF Jae Crowder C Bismack Biyombo SG Josh Okogie F Royce O'Neale,,,
1021,1367727826,tarhokie3 (2/8),0,257,PF Anthony Davis C Rudy Gobert UTIL Joe Ingles PG Elfrid Payton SF Jeremy Lamb SG Derrick White F Royce O'Neale G Malik Monk,,,
