Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
108,1368205874,theromestar,0,315.25,C Karl-Anthony Towns UTIL Nikola Vucevic PF Julius Randle SG Buddy Hield F Derrick Favors G Dennis Schroder SF Royce O'Neale PG Tyus Jones,,Hamidou Diallo,G,0.11%,3.5
108,1368214908,atnorac,0,315.25,C Karl-Anthony Towns UTIL Nikola Vucevic PF Julius Randle SG Buddy Hield F Derrick Favors G Dennis Schroder SF Royce O'Neale PG Tyus Jones,,Tony Parker,UTIL,0.05%,0
115,1367685738,throwupthatx713,0,315,C Karl-Anthony Towns SG Donovan Mitchell UTIL Rudy Gobert PG Jeff Teague F Derrick Favors SF Royce O'Neale G Tyus Jones PF Davis Bertans,,Rudy Gay,PF,0.05%,0
115,1367938752,djacksosfg,0,315,PF Anthony Davis SG Donovan Mitchell C Willie Cauley-Stein G Joe Ingles PG De'Anthony Melton UTIL Kelly Oubre Jr. SF Royce O'Neale F Richaun Holmes,,Solomon Hill,PF,0.05%,0
115,1368132780,mzarogoza,0,315,C Karl-Anthony Towns PF Paul George G Kemba Walker PG Elfrid Payton UTIL De'Anthony Melton SG Kelly Oubre Jr. SF Royce O'Neale F Darius Miller,,Robin Lopez,C,0.05%,14
118,1366566379,Mdbraves,0,314.75,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Al Horford UTIL Jae Crowder SG Kelly Oubre Jr. SF Royce O'Neale PG Patty Mills,,Ben McLemore,F,0.05%,0
118,1366680361,Shxwnn,0,314.75,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Al Horford UTIL Jae Crowder SG Kelly Oubre Jr. SF Royce O'Neale PG Patty Mills,,Keita Bates-Diop,F,0.05%,0
118,1366730474,Makisupa,0,314.75,C Karl-Anthony Towns G Kemba Walker UTIL Rudy Gobert F Jeremy Lamb PF Derrick Favors PG Dennis Schroder SG Josh Okogie SF Royce O'Neale,,Kosta Koufos,UTIL,0.05%,0
118,1366959344,mst.john74,0,314.75,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Al Horford UTIL Jae Crowder SG Kelly Oubre Jr. SF Royce O'Neale PG Patty Mills,,Luol Deng,SF,0.05%,5.5
118,1368162166,CCKings505,0,314.75,PF Anthony Davis SG Donovan Mitchell PG Kemba Walker G Kelly Oubre Jr. UTIL Malik Beasley C Bismack Biyombo F Josh Okogie SF Royce O'Neale,,Jamal Crawford,UTIL,0.05%,0
123,1367034150,TRD1113,0,314.5,PG Russell Westbrook C Karl-Anthony Towns UTIL Buddy Hield PF Derrick Favors SG Dennis Schroder SF Josh Okogie F Royce O'Neale G Tyus Jones,,Nazareth Mitrou-Long,PG,0.05%,0
123,1367287910,vandebce,0,314.5,F Anthony Davis C Karl-Anthony Towns PG Jeff Teague PF Josh Jackson UTIL Kelly Oubre Jr. SG Bryn Forbes SF Royce O'Neale G Marco Belinelli,,Wayne Selden Jr.,SF,0.05%,17.25
123,1367493011,Liberty2016,0,314.5,C Nikola Jokic UTIL Karl-Anthony Towns PG Donovan Mitchell SG Evan Fournier F Jae Crowder SF Royce O'Neale PF Richaun Holmes G Tyus Jones,,Cheick Diallo,C,0.05%,0
123,1367766002,kirbypuckett,0,314.5,F Anthony Davis UTIL Karl-Anthony Towns SG DeMar DeRozan SF Kelly Oubre Jr. PG Malik Beasley G Bryn Forbes PF Richaun Holmes C Khem Birch,,Donte Grantham,UTIL,0.05%,0
123,1368204432,Mr._Bad,0,314.5,PF Anthony Davis C Karl-Anthony Towns SG Andrew Wiggins PG Elfrid Payton SF Kelly Oubre Jr. UTIL Royce O'Neale F Richaun Holmes G Malik Monk,,,
128,1367298678,Olson1313,0,314.25,UTIL Russell Westbrook C Karl-Anthony Towns F Buddy Hield PF Derrick Favors PG Dennis Schroder G Evan Fournier SF Royce O'Neale SG Marco Belinelli,,,
128,1367395047,MacLou9,0,314.25,PG Russell Westbrook UTIL Karl-Anthony Towns F Joe Ingles PF Derrick Favors SG Dennis Schroder G Kelly Oubre Jr. C Guillermo Hernangómez SF Royce O'Neale,,,
128,1367797006,Brooker7480,0,314.25,UTIL Russell Westbrook C Karl-Anthony Towns G Buddy Hield PF Derrick Favors PG Dennis Schroder SG Evan Fournier SF Royce O'Neale F Marco Belinelli,,,
128,1367930027,FiremanNC,0,314.25,PG Russell Westbrook C Karl-Anthony Towns G Buddy Hield SG Dennis Schroder PF Jae Crowder SF Kelly Oubre Jr. UTIL Guillermo Hernangómez F Royce O'Neale,,,
132,1367596113,chapdogg1017,0,314,C Karl-Anthony Towns SF Paul George UTIL Jrue Holiday PF Derrick Favors PG Dennis Schroder G Evan Fournier SG Bryn Forbes F Royce O'Neale,,,
132,1367835493,vmoney4,0,314,C Karl-Anthony Towns UTIL Nikola Vucevic G Jamal Murray F Josh Jackson PG Elfrid Payton SG Kelly Oubre Jr. PF Taj Gibson SF Royce O'Neale,,,
132,1368147186,bss321,0,314,C Anthony Davis PG Donovan Mitchell G De'Aaron Fox PF Derrick Favors UTIL Kelly Oubre Jr. SG Malik Beasley SF Royce O'Neale F Richaun Holmes,,,
135,1366571695,john8892,0,313.5,C Anthony Davis SG Donovan Mitchell G Joe Ingles F Josh Jackson PF Derrick Favors PG Dennis Schroder SF Kelly Oubre Jr. UTIL Royce O'Neale,,,
135,1366835098,JodiVerizon,0,313.5,PF Anthony Davis C Karl-Anthony Towns PG Donovan Mitchell G Dennis Schroder F E'Twaun Moore SF Royce O'Neale UTIL Jonathan Isaac SG Marco Belinelli,,,
135,1366868763,lilcharney81,0,313.5,C Anthony Davis SG Donovan Mitchell G Joe Ingles F Josh Jackson PF Derrick Favors PG Dennis Schroder SF Kelly Oubre Jr. UTIL Royce O'Neale,,,
135,1368188278,bighitfrom20,0,313.5,C Anthony Davis SG Donovan Mitchell G Joe Ingles F Josh Jackson PF Derrick Favors PG Dennis Schroder SF Kelly Oubre Jr. UTIL Royce O'Neale,,,
139,1366934778,brownbank247,0,313.25,PF Anthony Davis PG Donovan Mitchell C Rudy Gobert G De'Anthony Melton F Kelly Oubre Jr. SG Bryn Forbes SF Royce O'Neale UTIL Mikal Bridges,,,
140,1366306751,neil0220,0,313,UTIL Karl-Anthony Towns C Nikola Vucevic G Kemba Walker F Buddy Hield SG Dennis Schroder SF Evan Fournier PG Tyus Jones PF Michael Kidd-Gilchrist,,,
140,1366498316,dmbedell1,0,313,UTIL Karl-Anthony Towns C Nikola Vucevic G Kemba Walker F Buddy Hield SG Dennis Schroder SF Evan Fournier PG Tyus Jones PF Michael Kidd-Gilchrist,,,
140,1366864535,Mailman_24,0,313,UTIL Karl-Anthony Towns PG De'Aaron Fox C Willie Cauley-Stein SG Buddy Hield SF Marcus Morris PF Al Horford F Royce O'Neale G Malik Monk,,,
140,1367286430,mvandygriff,0,313,C Karl-Anthony Towns G Kemba Walker SG Jrue Holiday F Buddy Hield PG Dennis Schroder PF Jae Crowder SF Josh Okogie UTIL Royce O'Neale,,,
144,1366645985,cspalds,0,312.75,C Karl-Anthony Towns PG Kemba Walker UTIL Buddy Hield PF Lauri Markkanen SF Bogdan Bogdanovic SG Dennis Schroder G Evan Fournier F Royce O'Neale,,,
144,1368211470,dpospish,0,312.75,PF Anthony Davis UTIL Karl-Anthony Towns G Buddy Hield SG Dennis Schroder F Jae Crowder SF Kelly Oubre Jr. C Guillermo Hernangómez PG Tyus Jones,,,
146,1367320564,B2therandon,0,312.5,PF Anthony Davis PG Kyrie Irving G Donovan Mitchell SG Dennis Schroder SF Evan Fournier F Kelly Oubre Jr. C Guillermo Hernangómez UTIL Michael Kidd-Gilchrist,,,
146,1367655566,robb66golfer,0,312.5,C Anthony Davis PG Donovan Mitchell SG Zach LaVine PF Nikola Mirotic SF Josh Jackson G Kelly Oubre Jr. F Royce O'Neale UTIL Tyus Jones,,,
148,1367246400,jbev9,0,312.25,UTIL Karl-Anthony Towns C Nikola Vucevic G Donovan Mitchell F Joe Ingles SG Dennis Schroder PF Taj Gibson SF Royce O'Neale PG Tyus Jones,,,
149,1367606979,Pr1meT1me21,0,312,C Karl-Anthony Towns UTIL Nikola Vucevic SG Donovan Mitchell PF Derrick Favors PG Dennis Schroder G Evan Fournier F Taj Gibson SF Royce O'Neale,,,
149,1368165401,johnellison,0,312,PG Donovan Mitchell C Rudy Gobert SG Jamal Murray UTIL Julius Randle G Derrick White PF Derrick Favors SF Kelly Oubre Jr. F Davis Bertans,,,
151,1366488039,Rains,0,311.5,C Karl-Anthony Towns UTIL Paul George G Jrue Holiday F Jayson Tatum PF Derrick Favors SG Josh Okogie SF Royce O'Neale PG Tyus Jones,,,
151,1366614030,dwayne1218,0,311.5,UTIL Donovan Mitchell G Kemba Walker C Willie Cauley-Stein PG Kris Dunn SG Joe Ingles PF Josh Jackson F Kelly Oubre Jr. SF Royce O'Neale,,,
151,1367028535,Timmymyers90,0,311.5,PG Kyrie Irving PF LaMarcus Aldridge C Julius Randle F Buddy Hield SF Bogdan Bogdanovic SG Dennis Schroder G Kelly Oubre Jr. UTIL Terrence Ross,,,
151,1367330778,maxwell079,0,311.5,PF Anthony Davis PG Donovan Mitchell C Willie Cauley-Stein F Josh Jackson G Jaylen Brown SG Kelly Oubre Jr. UTIL Bismack Biyombo SF Royce O'Neale,,,
151,1368116446,denverdemon,0,311.5,C Karl-Anthony Towns G Kemba Walker PG Jeff Teague UTIL Zach LaVine PF Al Horford SG Dennis Schroder SF Evan Fournier F Royce O'Neale,,,
156,1366547365,splank8,0,311.25,PG Kemba Walker SG DeMar DeRozan C Willie Cauley-Stein SF Buddy Hield PF Aaron Gordon G De'Anthony Melton F Kelly Oubre Jr. UTIL Terrence Ross,,,
156,1366947883,drew_barmore32,0,311.25,C Anthony Davis UTIL Julius Randle G Joe Ingles F Josh Jackson PF Al Horford PG Dennis Schroder SG Evan Fournier SF Kelly Oubre Jr.,,,
156,1367538835,Mokigarim,0,311.25,C Karl-Anthony Towns PG Kemba Walker UTIL Deandre Ayton SF Joe Ingles PF Derrick Favors SG Dennis Schroder F Evan Fournier G Tyus Jones,,,
159,1366253864,Lrapp28,0,311,UTIL Karl-Anthony Towns C Nikola Vucevic G Jrue Holiday F Buddy Hield PF Derrick Favors SG Josh Okogie SF Royce O'Neale PG Tyus Jones,,,
159,1366364979,cannedfruit,0,311,UTIL Karl-Anthony Towns C Nikola Vucevic G Jrue Holiday F Buddy Hield PF Derrick Favors SG Josh Okogie SF Royce O'Neale PG Tyus Jones,,,
159,1366397609,mrh1981,0,311,UTIL Karl-Anthony Towns C Nikola Vucevic G Jrue Holiday F Buddy Hield PF Derrick Favors SG Josh Okogie SF Royce O'Neale PG Tyus Jones,,,
159,1366405441,Jovan914,0,311,UTIL Karl-Anthony Towns C Nikola Vucevic G Jrue Holiday F Buddy Hield PF Derrick Favors SG Josh Okogie SF Royce O'Neale PG Tyus Jones,,,
159,1366425010,sparkjacob,0,311,UTIL Karl-Anthony Towns C Nikola Vucevic G Jrue Holiday F Buddy Hield PF Derrick Favors SG Josh Okogie SF Royce O'Neale PG Tyus Jones,,,
159,1366554516,Fenn50,0,311,UTIL Karl-Anthony Towns C Nikola Vucevic G Jrue Holiday F Buddy Hield PF Derrick Favors SG Josh Okogie SF Royce O'Neale PG Tyus Jones,,,
159,1366660160,rhm1960,0,311,UTIL Karl-Anthony Towns C Nikola Vucevic G Jrue Holiday F Buddy Hield PF Derrick Favors SG Josh Okogie SF Royce O'Neale PG Tyus Jones,,,
159,1366722063,nickperks11,0,311,UTIL Karl-Anthony Towns C Nikola Vucevic G Jrue Holiday F Buddy Hield PF Derrick Favors SG Josh Okogie SF Royce O'Neale PG Tyus Jones,,,
159,1366850332,samdingoo,0,311,UTIL Karl-Anthony Towns C Nikola Vucevic G Jrue Holiday F Buddy Hield PF Derrick Favors SG Josh Okogie SF Royce O'Neale PG Tyus Jones,,,
159,1367125268,dallas1fan21,0,311,UTIL Karl-Anthony Towns C Nikola Vucevic G Jrue Holiday F Buddy Hield PF Derrick Favors SG Josh Okogie SF Royce O'Neale PG Tyus Jones,,,
159,1367164835,Waruna15,0,311,UTIL Karl-Anthony Towns C Nikola Vucevic G Jrue Holiday F Buddy Hield PF Derrick Favors SG Josh Okogie SF Royce O'Neale PG Tyus Jones,,,
159,1367166253,yeknaS,0,311,UTIL Karl-Anthony Towns C Nikola Vucevic G Jrue Holiday F Buddy Hield PF Derrick Favors SG Josh Okogie SF Royce O'Neale PG Tyus Jones,,,
159,1367241256,hough9,0,311,UTIL Karl-Anthony Towns C Nikola Vucevic G Jrue Holiday F Buddy Hield PF Derrick Favors SG Josh Okogie SF Royce O'Neale PG Tyus Jones,,,
159,1367264513,tut223,0,311,UTIL Karl-Anthony Towns C Nikola Vucevic G Jrue Holiday F Buddy Hield PF Derrick Favors SG Josh Okogie SF Royce O'Neale PG Tyus Jones,,,
159,1367401172,BoostedRS,0,311,UTIL Karl-Anthony Towns C Nikola Vucevic G Jrue Holiday F Buddy Hield PF Derrick Favors SG Josh Okogie SF Royce O'Neale PG Tyus Jones,,,
159,1367457443,picket6,0,311,UTIL Karl-Anthony Towns C Nikola Vucevic G Jrue Holiday F Buddy Hield PF Derrick Favors SG Josh Okogie SF Royce O'Neale PG Tyus Jones,,,
159,1367717634,Ginchy,0,311,UTIL Karl-Anthony Towns C Nikola Vucevic G Jrue Holiday F Buddy Hield PF Derrick Favors SG Josh Okogie SF Royce O'Neale PG Tyus Jones,,,
159,1367740266,Hydrolyzable,0,311,UTIL Karl-Anthony Towns C Nikola Vucevic G Jrue Holiday F Buddy Hield PF Derrick Favors SG Josh Okogie SF Royce O'Neale PG Tyus Jones,,,
159,1368146754,CashKingsDFS,0,311,UTIL Karl-Anthony Towns C Nikola Vucevic G Jrue Holiday F Buddy Hield PF Derrick Favors SG Josh Okogie SF Royce O'Neale PG Tyus Jones,,,
159,1368179768,PorchKydd,0,311,UTIL Karl-Anthony Towns C Nikola Vucevic G Jrue Holiday F Buddy Hield PF Derrick Favors SG Josh Okogie SF Royce O'Neale PG Tyus Jones,,,
159,1368207539,cjm1119,0,311,UTIL Karl-Anthony Towns C Nikola Vucevic G Jrue Holiday F Buddy Hield PF Derrick Favors SG Josh Okogie SF Royce O'Neale PG Tyus Jones,,,
180,1367807043,Quackattackfro,0,310.75,C Karl-Anthony Towns UTIL Rudy Gobert G Jrue Holiday F Buddy Hield PG Dennis Schroder SG Evan Fournier PF Jae Crowder SF Jonathan Isaac,,,
180,1368163933,JT0607,0,310.75,C Karl-Anthony Towns UTIL Nikola Vucevic G Buddy Hield PF Lauri Markkanen SG Bogdan Bogdanovic PG Dennis Schroder SF Josh Okogie F Royce O'Neale,,,
182,1367043698,austin2235,0,310.5,C Anthony Davis PG Donovan Mitchell G Zach LaVine SF Joe Ingles UTIL Josh Jackson SG Kelly Oubre Jr. F Royce O'Neale PF Richaun Holmes,,,
182,1367183804,mmarseil,0,310.5,G Russell Westbrook C Karl-Anthony Towns UTIL Buddy Hield SG Dennis Schroder F Evan Fournier PF Jae Crowder SF Royce O'Neale PG Tyus Jones,,,
182,1367425264,jputt22,0,310.5,G Donovan Mitchell C Rudy Gobert SG Andrew Wiggins PG Jeff Teague PF Josh Jackson UTIL Al Horford SF Kelly Oubre Jr. F Royce O'Neale,,,
182,1367717506,LongNutz,0,310.5,C Anthony Davis PG Donovan Mitchell G Zach LaVine SF Joe Ingles UTIL Josh Jackson SG Kelly Oubre Jr. F Royce O'Neale PF Richaun Holmes,,,
182,1367809952,hockey405,0,310.5,PF Anthony Davis UTIL Karl-Anthony Towns C LaMarcus Aldridge G Kelly Oubre Jr. SG Bryn Forbes SF Royce O'Neale F Davis Bertans PG Malik Monk,,,
187,1366448329,PNH324,0,310.25,C Karl-Anthony Towns PF Paul George PG Jeff Teague UTIL Nikola Mirotic F Derrick Favors SG Dennis Schroder G Kelly Oubre Jr. SF Royce O'Neale,,,
187,1366459005,jayspark,0,310.25,C Karl-Anthony Towns G Jrue Holiday PF Julius Randle SF Buddy Hield F Derrick Favors UTIL Nicolas Batum PG Dennis Schroder SG Iman Shumpert,,,
187,1366746702,sogr8player,0,310.25,C Nikola Vucevic SG Donovan Mitchell PG Kemba Walker UTIL Willie Cauley-Stein G Dennis Schroder SF Kelly Oubre Jr. PF Taj Gibson F Royce O'Neale,,,
190,1368211748,chawk97,0,310,PF Anthony Davis PG Donovan Mitchell C Willie Cauley-Stein SF Jeremy Lamb UTIL Dennis Schroder G Kelly Oubre Jr. SG Malik Beasley F Richaun Holmes,,,
191,1367580599,thenny,0,309.75,PG De'Aaron Fox SG Jrue Holiday PF Julius Randle C Willie Cauley-Stein F Aaron Gordon UTIL Jerami Grant SF Kelly Oubre Jr. G Patty Mills,,,
191,1367811169,cjohnston2323,0,309.75,C Karl-Anthony Towns SG Donovan Mitchell UTIL Deandre Ayton PG Jeff Teague PF Derrick Favors G De'Anthony Melton SF Royce O'Neale F Richaun Holmes,,,
193,1367442598,mgoblue123,0,309.5,UTIL Russell Westbrook PG Donovan Mitchell G Kris Dunn SG Zach LaVine C Derrick Favors F Kelly Oubre Jr. SF Royce O'Neale PF Richaun Holmes,,,
193,1368199991,ingles120,0,309.5,C Karl-Anthony Towns G Donovan Mitchell UTIL LaMarcus Aldridge PG Jeff Teague SG Kelly Oubre Jr. PF Taj Gibson SF Royce O'Neale F Richaun Holmes,,,
195,1366253701,mikk17,0,309.25,C Karl-Anthony Towns SG Donovan Mitchell F Andrew Wiggins UTIL Buddy Hield PF Derrick Favors G De'Anthony Melton PG Monte Morris SF Royce O'Neale,,,
196,1366488079,kenu0878,0,309,PG Russell Westbrook UTIL Karl-Anthony Towns G Buddy Hield SG Dennis Schroder F Evan Fournier SF Kelly Oubre Jr. C Guillermo Hernangómez PF Jonathan Isaac,,,
196,1366713746,Scoerika,0,309,G Russell Westbrook UTIL Karl-Anthony Towns SG Buddy Hield PG Dennis Schroder F Evan Fournier SF Kelly Oubre Jr. C Guillermo Hernangómez PF Jonathan Isaac,,,
196,1367675065,fooisharu,0,309,C Nikola Vucevic SG Donovan Mitchell UTIL Willie Cauley-Stein PG Jeff Teague PF Al Horford SF Evan Fournier G Kelly Oubre Jr. F Royce O'Neale,,,
199,1366616865,WickedCoyote,0,308.75,PF Anthony Davis C Karl-Anthony Towns PG Elfrid Payton G Jeremy Lamb UTIL De'Anthony Melton SG Dennis Schroder SF Royce O'Neale F Davis Bertans,,,
199,1367044975,MDream22,0,308.75,C Karl-Anthony Towns UTIL Nikola Vucevic PG Jrue Holiday SG Buddy Hield F Jerami Grant SF Royce O'Neale PF Richaun Holmes G Tyus Jones,,,
199,1367833138,Clementc11,0,308.75,C Karl-Anthony Towns PF LaMarcus Aldridge PG Kris Dunn SF Jayson Tatum F Al Horford SG Derrick White G Dennis Schroder UTIL Josh Okogie,,,
202,1366550974,cbailey12881,0,308.5,C Nikola Jokic UTIL Karl-Anthony Towns PG Donovan Mitchell SG Torrey Craig F Kelly Oubre Jr. PF Taj Gibson SF Royce O'Neale G Terrance Ferguson,,,
203,1367082529,choptalk10,0,308,C Karl-Anthony Towns PG Kemba Walker SG Buddy Hield G Bogdan Bogdanovic SF Josh Jackson PF Derrick Favors UTIL Dennis Schroder F Royce O'Neale,,,
204,1367541418,Russ99,0,307.5,PF Anthony Davis G Donovan Mitchell C Rudy Gobert PG Dennis Schroder SG Kelly Oubre Jr. F Taj Gibson UTIL Guillermo Hernangómez SF Royce O'Neale,,,
204,1367634174,riggy21,0,307.5,PF Anthony Davis G Donovan Mitchell C Rudy Gobert PG Dennis Schroder SG Kelly Oubre Jr. F Taj Gibson UTIL Guillermo Hernangómez SF Royce O'Neale,,,
204,1368220382,rotohuff,0,307.5,PG Russell Westbrook C Karl-Anthony Towns SG Donovan Mitchell SF Kelly Oubre Jr. UTIL Guillermo Hernangómez PF Richaun Holmes F Harry Giles G Devonte' Graham,,,
207,1367576907,outfortheseason,0,307.25,C Karl-Anthony Towns UTIL Nikola Vucevic SF Buddy Hield SG Bogdan Bogdanovic PF Derrick Favors PG Dennis Schroder G Evan Fournier F Royce O'Neale,,,
207,1367860628,ghostspider74,0,307.25,C Karl-Anthony Towns UTIL Kemba Walker G Jrue Holiday SG Buddy Hield PF Derrick Favors PG Dennis Schroder SF Royce O'Neale F Jonathan Isaac,,,
209,1366926372,MattyP1106,0,307,PG Russell Westbrook UTIL Karl-Anthony Towns SF Josh Jackson G Jeremy Lamb SG Dennis Schroder F Kelly Oubre Jr. C Guillermo Hernangómez PF Richaun Holmes,,,
209,1367286254,wioux,0,307,PF Anthony Davis PG Donovan Mitchell SG Jrue Holiday UTIL Dennis Schroder F Jae Crowder G Kelly Oubre Jr. C Guillermo Hernangómez SF Royce O'Neale,,,
209,1368000070,bigdrinkman,0,307,C Karl-Anthony Towns PG De'Aaron Fox SG Jrue Holiday G Kris Dunn PF Derrick Favors SF Torrey Craig F Terrence Ross UTIL Josh Okogie,,,
212,1366815434,theb62s,0,306.75,UTIL Anthony Davis C Rudy Gobert PF Julius Randle F Joe Ingles SG Dennis Schroder G Kelly Oubre Jr. SF Royce O'Neale PG Patty Mills,,,
212,1367562270,BaySide408,0,306.75,C Karl-Anthony Towns UTIL Rudy Gobert F LaMarcus Aldridge PG Jeff Teague G Kelly Oubre Jr. SG Malik Beasley PF Taj Gibson SF Royce O'Neale,,,
214,1368142604,BSwai,0,306.25,C Karl-Anthony Towns UTIL Rudy Gobert F LaMarcus Aldridge PG Jeff Teague PF Derrick Favors G Kelly Oubre Jr. SF Royce O'Neale SG Malik Monk,,,
215,1367384054,mississippimudd,0,305.75,C Karl-Anthony Towns UTIL Nikola Vucevic PG Donovan Mitchell SF Buddy Hield G Dennis Schroder SG Evan Fournier F Royce O'Neale PF Georges Niang,,,
215,1367771399,seabasst,0,305.75,C Anthony Davis SG Donovan Mitchell UTIL Jamal Murray F Jeremy Lamb PG De'Anthony Melton G Kelly Oubre Jr. SF Royce O'Neale PF Richaun Holmes,,,
215,1368194482,jfernandez1524,0,305.75,PG Russell Westbrook G Donovan Mitchell C LaMarcus Aldridge UTIL Jerami Grant SF Kelly Oubre Jr. SG Josh Okogie F Royce O'Neale PF Richaun Holmes,,,
218,1366405540,rzsedge,0,305.5,C Nikola Jokic PG Donovan Mitchell G Kris Dunn PF Josh Jackson F Al Horford SG Dennis Schroder SF Kelly Oubre Jr. UTIL Guillermo Hernangómez,,,
218,1367961205,Justtheillest,0,305.5,F Anthony Davis C Karl-Anthony Towns PF LaMarcus Aldridge PG De'Anthony Melton SG Dennis Schroder SF Royce O'Neale G Tyus Jones UTIL Pau Gasol,,,
220,1367590058,jberk856,0,305.25,C Karl-Anthony Towns PG Donovan Mitchell SF Aaron Gordon F Joe Ingles PF Lauri Markkanen G Jeremy Lamb UTIL Royce O'Neale SG Malik Monk,,,
221,1366380407,mirage123,0,305,C Anthony Davis UTIL Rudy Gobert PG Jeff Teague PF Josh Jackson G Dennis Schroder SG Kelly Oubre Jr. F Josh Okogie SF Royce O'Neale,,,
221,1366954609,Tiffany82R,0,305,UTIL Karl-Anthony Towns G Donovan Mitchell PG Kemba Walker PF Julius Randle SG Jeremy Lamb F Royce O'Neale SF Marco Belinelli C Pau Gasol,,,
221,1368163171,buddy33tx,0,305,G Donovan Mitchell PG Jamal Murray C Steven Adams UTIL Aaron Gordon F Jayson Tatum SG Derrick White PF Jerami Grant SF Kelly Oubre Jr.,,,
224,1366043220,SlowQueen,0,304.5,C Karl-Anthony Towns UTIL Kemba Walker G De'Aaron Fox PF Al Horford F Jeremy Lamb SG Malik Beasley PG Bryn Forbes SF Royce O'Neale,,,
224,1367980362,mpf1978,0,304.5,PF Anthony Davis C Karl-Anthony Towns SG Donovan Mitchell PG De'Anthony Melton SF Royce O'Neale F Richaun Holmes G Patty Mills UTIL Terrance Ferguson,,,
226,1366501400,chipmplayer7,0,304.25,PG Russell Westbrook C Karl-Anthony Towns G Joe Ingles PF Al Horford SG Kelly Oubre Jr. SF E'Twaun Moore UTIL Guillermo Hernangómez F Royce O'Neale,,,
226,1366551859,bradbest,0,304.25,PF Anthony Davis C Nikola Vucevic SF Andrew Wiggins G De'Anthony Melton PG Dennis Schroder SG Evan Fournier F Kelly Oubre Jr. UTIL Royce O'Neale,,,
226,1367006396,lafe30,0,304.25,PF Anthony Davis SG Donovan Mitchell C Willie Cauley-Stein PG Elfrid Payton F Jerami Grant G Dennis Schroder SF Royce O'Neale UTIL Marco Belinelli,,,
226,1368163823,DeanWormer,0,304.25,C Anthony Davis PG Donovan Mitchell G Joe Ingles SF Jeremy Lamb PF Derrick Favors UTIL Nicolas Batum SG Kelly Oubre Jr. F Royce O'Neale,,,
230,1367235886,ragingphilip,0,304,PG Russell Westbrook UTIL Karl-Anthony Towns G Kemba Walker F Nicolas Batum SG Dennis Schroder PF Richaun Holmes SF Marco Belinelli C Pau Gasol,,,
230,1367798326,Papafoo,0,304,PF Anthony Davis C Karl-Anthony Towns F Nikola Mirotic G Will Barton UTIL Nicolas Batum PG Dennis Schroder SG Evan Fournier SF Michael Kidd-Gilchrist,,,
232,1367941050,DBaiLeY2106,0,303.75,PF Anthony Davis C Karl-Anthony Towns UTIL Nikola Mirotic SF Josh Jackson G De'Anthony Melton SG Malik Beasley F Royce O'Neale PG Tyus Jones,,,
232,1367992883,Purdue1990,0,303.75,C Nikola Jokic UTIL Karl-Anthony Towns SG Donovan Mitchell PG Kris Dunn G Mikal Bridges F Richaun Holmes SF Marco Belinelli PF Chandler Hutchison,,,
232,1368147137,fantasynerd,0,303.75,G Kyrie Irving PG De'Aaron Fox C Willie Cauley-Stein UTIL Buddy Hield PF Paul Millsap SF Jeremy Lamb SG Kelly Oubre Jr. F Royce O'Neale,,,
235,1367087120,totoroll33,0,303.5,C Karl-Anthony Towns PG Donovan Mitchell UTIL Willie Cauley-Stein SG Joe Ingles PF Josh Jackson F Jerami Grant SF Royce O'Neale G Patty Mills,,,
