Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
2369,1366404049,armanyolci (1/2),0,256.75,PG Russell Westbrook C Willie Cauley-Stein SG Buddy Hield PF Nikola Mirotic F Jerami Grant UTIL Mason Plumlee G Malik Beasley SF Terrence Ross,,,
2369,1366724430,4littleboysandbri,0,256.75,SG DeMar DeRozan PG Jrue Holiday C Deandre Ayton PF Nikola Mirotic SF Marcus Morris UTIL Wendell Carter Jr. F Derrick Favors G Evan Fournier,,,
2369,1367191675,JopBroski00,0,256.75,C Anthony Davis UTIL Paul George SF Buddy Hield PF Derrick Favors PG De'Anthony Melton SG Dennis Schroder F Richaun Holmes G Patty Mills,,,
2369,1367244387,gauvdawg326 (1/3),0,256.75,SG Donovan Mitchell PG Kemba Walker C Willie Cauley-Stein G Buddy Hield SF Jeremy Lamb UTIL Derrick Favors F Evan Fournier PF Taj Gibson,,,
2369,1367869411,Bsbenzel (1/3),0,256.75,C Anthony Davis UTIL Donovan Mitchell SG Kris Dunn PG Elfrid Payton SF Jeremy Lamb PF Derrick Favors F Davis Bertans G Malik Monk,,,
2369,1368115900,jeffman1980 (1/2),0,256.75,PG Kemba Walker C Rudy Gobert PF LaMarcus Aldridge G Jeff Teague SG Joe Ingles UTIL De'Anthony Melton SF Royce O'Neale F Richaun Holmes,,,
2369,1368234018,SunTszu,0,256.75,PF Anthony Davis C Nikola Jokic UTIL Willie Cauley-Stein PG De'Anthony Melton SG Jaylen Brown SF Royce O'Neale F Richaun Holmes G Malik Monk,,,
2369,1368270577,mfumai7 (3/3),0,256.75,PG Russell Westbrook SG Donovan Mitchell F Andrew Wiggins PF Nikola Mirotic UTIL Derrick White SF Royce O'Neale C Richaun Holmes G Iman Shumpert,,,
2369,1368283564,jaloppyy,0,256.75,C Nikola Jokic G Kyrie Irving PF T.J. Warren PG Jeff Teague SF Kelly Oubre Jr. SG Malik Beasley F Taj Gibson UTIL Royce O'Neale,,,
2369,1368304460,2RoryKrause (2/2),0,256.75,PG Russell Westbrook C LaMarcus Aldridge SG Jamal Murray PF Josh Jackson UTIL Mason Plumlee SF Kelly Oubre Jr. F Taj Gibson G Terrance Ferguson,,,
2380,1366306518,NOSaintsFan92 (1/2),0,256.5,PF Anthony Davis PG Donovan Mitchell SG Jamal Murray C Willie Cauley-Stein UTIL Richaun Holmes G Patty Mills F Harry Giles SF Terrance Ferguson,,,
2380,1366684734,dumdumm (1/2),0,256.5,PG Russell Westbrook G Donovan Mitchell UTIL Buddy Hield SG Joe Ingles F Marvin Williams C Guillermo Hernangómez SF Royce O'Neale PF Richaun Holmes,,,
2380,1366839190,Slh2244 (3/3),0,256.5,PF Anthony Davis C Nikola Vucevic SF Aaron Gordon PG Elfrid Payton F Derrick Favors SG Dennis Schroder UTIL Guillermo Hernangómez G Malik Monk,,,
2380,1366934254,bigboybrad,0,256.5,PG Kyrie Irving C Rudy Gobert SG Jrue Holiday PF T.J. Warren SF Buddy Hield G Evan Fournier UTIL Davis Bertans F Juancho Hernangómez,,,
2380,1367308618,bayridgebookie (1/3),0,256.5,PG Russell Westbrook PF Anthony Davis SG Donovan Mitchell SF Royce O'Neale C Richaun Holmes G Terrance Ferguson UTIL Malik Monk F Gorgui Dieng,,,
2380,1367420529,Chrischallenger,0,256.5,C Nikola Jokic PG Donovan Mitchell UTIL Willie Cauley-Stein G Joe Ingles PF Josh Jackson F Torrey Craig SF Royce O'Neale SG Patty Mills,,,
2380,1367726438,tomahawkchop25,0,256.5,PF Anthony Davis C Karl-Anthony Towns PG Jeff Teague G Elfrid Payton F Derrick Favors UTIL Richaun Holmes SF Iman Shumpert SG Malik Monk,,,
2380,1367886837,Bsbenzel (2/3),0,256.5,PF Anthony Davis C Nikola Vucevic SF Aaron Gordon PG Elfrid Payton F Derrick Favors SG Dennis Schroder UTIL Guillermo Hernangómez G Malik Monk,,,
2380,1368169351,Nimmer11 (1/3),0,256.5,PF Anthony Davis C Nikola Vucevic SF Aaron Gordon PG Elfrid Payton F Derrick Favors SG Dennis Schroder UTIL Guillermo Hernangómez G Malik Monk,,,
2380,1368246168,jbeard01 (2/3),0,256.5,PF Anthony Davis G Donovan Mitchell C Willie Cauley-Stein SG Jeremy Lamb F Mason Plumlee UTIL Jae Crowder SF Royce O'Neale PG Patty Mills,,,
2380,1368247772,achango,0,256.5,F Anthony Davis SG Jrue Holiday C Willie Cauley-Stein UTIL Josh Jackson PG De'Anthony Melton G D.J. Augustin PF Taj Gibson SF Royce O'Neale,,,
2380,1368262906,jbeard01 (3/3),0,256.5,PF Anthony Davis G Donovan Mitchell C Willie Cauley-Stein SG Jeremy Lamb F Mason Plumlee UTIL Jae Crowder SF Royce O'Neale PG Patty Mills,,,
2380,1368268503,ridogniner,0,256.5,PF Paul George PG Donovan Mitchell C Steven Adams SG Kris Dunn F Marcus Morris G Jeremy Lamb SF Kyle Korver UTIL Patty Mills,,,
2380,1368321759,wafdawg (1/2),0,256.5,PF Anthony Davis C Nikola Vucevic SF Aaron Gordon G Elfrid Payton F Derrick Favors PG Dennis Schroder UTIL Guillermo Hernangómez SG Malik Monk,,,
2394,1366353245,GeeeOffM (3/3),0,256.25,C Nikola Vucevic G Kemba Walker UTIL Rudy Gobert SG Joe Ingles PG Dennis Schroder SF Evan Fournier PF Dario Saric F Taj Gibson,,,
2394,1366904998,zachdaddy (2/3),0,256.25,C Anthony Davis G Donovan Mitchell UTIL Jeff Teague PF Paul Millsap F Derrick Favors PG Malik Beasley SF Royce O'Neale SG Malik Monk,,,
2394,1367029814,tmanbigdog (3/3),0,256.25,PG Russell Westbrook SF Paul George SG Donovan Mitchell C Taj Gibson G Monte Morris F Royce O'Neale UTIL Mikal Bridges PF Harry Giles,,,
2394,1367068553,batemo,0,256.25,UTIL Karl-Anthony Towns PG Kemba Walker G Buddy Hield SG Kris Dunn C Nikola Mirotic PF Marvin Bagley III F Taj Gibson SF Darius Miller,,,
2394,1367225908,vergatojohn (1/3),0,256.25,C Anthony Davis SG Donovan Mitchell PG Jeff Teague F Marcus Morris UTIL Wendell Carter Jr. G Jaylen Brown SF Royce O'Neale PF Richaun Holmes,,,
2394,1367246350,dootz58 (1/3),0,256.25,UTIL Kemba Walker C Rudy Gobert G Jeff Teague F Buddy Hield SF Jeremy Lamb PF Jerami Grant PG Dennis Schroder SG Evan Fournier,,,
2394,1367377258,MrDuncan32 (2/3),0,256.25,F Paul George PG Donovan Mitchell SG Andrew Wiggins G Buddy Hield PF Marvin Williams C Derrick Favors UTIL Mason Plumlee SF Marco Belinelli,,,
2394,1367434721,lizzy36975,0,256.25,SF Paul George C Nikola Vucevic SG Jamal Murray PF Jayson Tatum G Derrick White F Derrick Favors UTIL Josh Okogie PG Tyus Jones,,,
2394,1367644952,eb7299,0,256.25,SF Paul George PG Kemba Walker C LaMarcus Aldridge PF Josh Jackson F Jerami Grant UTIL Marcus Smart SG Terrence Ross G Kyle Korver,,,
2394,1368029702,travob,0,256.25,PG Russell Westbrook PF Anthony Davis SG Zach LaVine G De'Anthony Melton C Guillermo Hernangómez SF Royce O'Neale UTIL Tyus Jones F Iman Shumpert,,,
2394,1368204702,AlexanderKP23,0,256.25,PG Russell Westbrook C Rudy Gobert PF Paul Millsap SG Zach LaVine F Gordon Hayward G Malik Beasley SF Royce O'Neale UTIL Patty Mills,,,
2394,1368257607,mfumai7 (1/3),0,256.25,C Anthony Davis UTIL Karl-Anthony Towns PG Jeff Teague PF Derrick Favors F Nicolas Batum G Monte Morris SF Justin Jackson SG Iman Shumpert,,,
2394,1368285608,JontaLondon,0,256.25,PG Russell Westbrook C Anthony Davis PF Paul George UTIL Tyus Jones SG Marco Belinelli F Jabari Parker G Tim Frazier SF Michael Kidd-Gilchrist,,,
2407,1366436741,blucas08,0,256,PF Anthony Davis C Karl-Anthony Towns SG Jamal Murray F Wendell Carter Jr. SF Jae Crowder PG Tyus Jones G Iman Shumpert UTIL Juancho Hernangómez,,,
2407,1366534307,MostKnownUnknown (3/3),0,256,C Rudy Gobert SG Buddy Hield PG Kris Dunn G Joe Ingles PF Nikola Mirotic SF Jayson Tatum F Marcus Morris UTIL Josh Jackson,,,
2407,1366621504,amon5050 (1/2),0,256,PG Russell Westbrook PF Anthony Davis C LaMarcus Aldridge G Terrence Ross SG Patty Mills UTIL Iman Shumpert SF Marco Belinelli F Michael Kidd-Gilchrist,,,
2407,1366969393,Mess33,0,256,UTIL Nikola Jokic C Nikola Vucevic PG Donovan Mitchell SG Jeremy Lamb PF Derrick Favors SF Royce O'Neale F Richaun Holmes G Malik Monk,,,
2407,1367088703,ncnfl2015,0,256,PF Anthony Davis C Nikola Jokic F Marcus Morris SG Dennis Schroder UTIL Bobby Portis SF Kelly Oubre Jr. PG Monte Morris G Patty Mills,,,
2407,1367341932,dpatno,0,256,UTIL Nikola Jokic C Nikola Vucevic PG Donovan Mitchell SG Jeremy Lamb PF Derrick Favors SF Royce O'Neale F Richaun Holmes G Malik Monk,,,
2407,1367388873,TheBossinMyWorld,0,256,PG Russell Westbrook PF Anthony Davis G De'Anthony Melton F Jae Crowder UTIL Bobby Portis SG Kelly Oubre Jr. SF Royce O'Neale C Harry Giles,,,
2407,1367434330,biggsmooth54,0,256,SF Paul George G Kemba Walker UTIL Andrew Wiggins SG Zach LaVine PF Josh Jackson C Derrick Favors PG Bryn Forbes F Royce O'Neale,,,
2407,1367490420,jyager358,0,256,SG Donovan Mitchell PG Kemba Walker SF DeMar DeRozan PF LaMarcus Aldridge UTIL De'Anthony Melton C Guillermo Hernangómez G Kyle Korver F Davis Bertans,,,
2407,1367862210,rmancuso20,0,256,PG Russell Westbrook SG Donovan Mitchell UTIL Zach LaVine SF Joe Ingles C Derrick Favors PF Jae Crowder F Royce O'Neale G Patty Mills,,,
2407,1368117591,ReadyToMeal (3/3),0,256,C Nikola Jokic G Donovan Mitchell SF Andrew Wiggins F Joe Ingles PG De'Anthony Melton SG Malik Beasley PF Taj Gibson UTIL Royce O'Neale,,,
2407,1368134616,jeffman1980 (2/2),0,256,UTIL Rudy Gobert PF LaMarcus Aldridge C Willie Cauley-Stein PG Jeff Teague SG Joe Ingles SF Josh Jackson G Bryn Forbes F Royce O'Neale,,,
2419,1366382792,tpearson303 (3/3),0,255.75,C Nikola Vucevic PG Jrue Holiday G Jamal Murray SG Buddy Hield PF Al Horford SF Jeremy Lamb UTIL Malik Beasley F Mikal Bridges,,,
2419,1366530101,bigdogg38 (3/3),0,255.75,PG Russell Westbrook G Donovan Mitchell C Willie Cauley-Stein SG Derrick White UTIL Mason Plumlee SF Torrey Craig PF Taj Gibson F Royce O'Neale,,,
2419,1366572596,SICKDOG5 (2/3),0,255.75,PG De'Aaron Fox F Andrew Wiggins C Willie Cauley-Stein G Jeff Teague SG Buddy Hield UTIL Bogdan Bogdanovic PF Jerami Grant SF Royce O'Neale,,,
2419,1366762577,black2one6,0,255.75,PF Anthony Davis UTIL Rudy Gobert SG Andrew Wiggins SF Marcus Morris C Derrick Favors F Mason Plumlee G Mikal Bridges PG Tyus Jones,,,
2419,1366923273,oconnorwithano,0,255.75,PG Russell Westbrook C Anthony Davis UTIL Aaron Gordon PF Taj Gibson SG Kyle Korver SF Mikal Bridges G Tyus Jones F Harry Giles,,,
2419,1367115479,KCFAN2K18 (2/3),0,255.75,C Anthony Davis PF Paul George PG Jeff Teague G Elfrid Payton UTIL Kelly Oubre Jr. F Taj Gibson SF Royce O'Neale SG Patty Mills,,,
2419,1367433389,jmatt69 (1/2),0,255.75,PF Paul George F DeMar DeRozan G De'Aaron Fox PG Derrick White UTIL Jerami Grant C Wendell Carter Jr. SG Kelly Oubre Jr. SF Justin Jackson,,,
2419,1367605984,TheRooster279,0,255.75,PG Donovan Mitchell F LaMarcus Aldridge SG Andrew Wiggins C Willie Cauley-Stein G Joe Ingles SF Josh Jackson UTIL Terrence Ross PF Juancho Hernangómez,,,
2419,1367761695,wolf7113,0,255.75,C Karl-Anthony Towns PG Kemba Walker G DeMar DeRozan PF Jayson Tatum F Josh Jackson SF Jaylen Brown UTIL Mikal Bridges SG Frank Jackson,,,
2419,1368263626,KingAllan68 (2/2),0,255.75,C Nikola Jokic SG Andrew Wiggins PF Paul Millsap PG Zach LaVine SF Bogdan Bogdanovic UTIL Jeremy Lamb G Dennis Schroder F Davis Bertans,,,
2429,1366375138,mhnxl (1/3),0,255.5,SG Donovan Mitchell C LaMarcus Aldridge SF Andrew Wiggins PG Jeff Teague UTIL Josh Jackson PF Derrick Favors G De'Anthony Melton F Royce O'Neale,,,
2429,1366375139,mhnxl (2/3),0,255.5,SG Donovan Mitchell C LaMarcus Aldridge SF Andrew Wiggins PG Jeff Teague UTIL Josh Jackson PF Derrick Favors G De'Anthony Melton F Royce O'Neale,,,
2429,1366375140,mhnxl (3/3),0,255.5,SG Donovan Mitchell C LaMarcus Aldridge SF Andrew Wiggins PG Jeff Teague UTIL Josh Jackson PF Derrick Favors G De'Anthony Melton F Royce O'Neale,,,
2429,1367151969,FortunaVerde,0,255.5,SG Donovan Mitchell C Julius Randle UTIL Willie Cauley-Stein PF T.J. Warren PG Zach LaVine G D.J. Augustin F Evan Fournier SF Jae Crowder,,,
2429,1367342577,Ulfan32,0,255.5,PG Russell Westbrook UTIL Jamal Murray SF Andrew Wiggins SG Joe Ingles C Derrick Favors G Kelly Oubre Jr. F Royce O'Neale PF Justin Jackson,,,
2429,1367572651,mikesteamzwin,0,255.5,C Anthony Davis PG Kemba Walker F DeMar DeRozan PF Wendell Carter Jr. SG Jaylen Brown SF Kelly Oubre Jr. G Monte Morris UTIL Gorgui Dieng,,,
2429,1367911423,dhw900 (1/3),0,255.5,PG Russell Westbrook SG Donovan Mitchell C Willie Cauley-Stein F Paul Millsap SF Jeremy Lamb PF Richaun Holmes UTIL Jonathan Isaac G Malik Monk,,,
2429,1367921869,dhw900 (2/3),0,255.5,PG Russell Westbrook SG Donovan Mitchell C Willie Cauley-Stein F Paul Millsap SF Jeremy Lamb PF Richaun Holmes UTIL Jonathan Isaac G Malik Monk,,,
2429,1368124064,Aztxor43 (1/2),0,255.5,PG Russell Westbrook PF LaMarcus Aldridge C Steven Adams SG Derrick White UTIL Derrick Favors F Bobby Portis G Kelly Oubre Jr. SF Royce O'Neale,,,
2429,1368190980,Gatsby305,0,255.5,UTIL Nikola Jokic PF LaMarcus Aldridge SF T.J. Warren C Steven Adams F Jae Crowder G Kelly Oubre Jr. PG Bryn Forbes SG Marco Belinelli,,,
2429,1368244252,curtis20kim,0,255.5,PG Kemba Walker C Rudy Gobert F Andrew Wiggins G Zach LaVine SG Joe Ingles SF Jayson Tatum PF Derrick Favors UTIL Jabari Parker,,,
2429,1368285470,PantherPounding (3/3),0,255.5,PG Russell Westbrook SF Paul George UTIL Jeff Teague PF Derrick Favors G De'Anthony Melton C Bismack Biyombo SG Kyle Korver F Royce O'Neale,,,
2429,1368312212,daveandmarsha,0,255.5,PG Russell Westbrook C Anthony Davis SG Donovan Mitchell SF Royce O'Neale PF Richaun Holmes UTIL Jonathan Isaac G Malik Monk F Gorgui Dieng,,,
2442,1366419366,rollherd (2/2),0,255.25,C Karl-Anthony Towns SG Jamal Murray F Julius Randle PG Jeff Teague UTIL Nikola Mirotic PF Mason Plumlee G Torrey Craig SF Davis Bertans,,,
2442,1366503911,Sputnick (2/3),0,255.25,SF Paul George C Nikola Vucevic PG Kemba Walker PF Jerami Grant F Derrick Favors SG Dennis Schroder G E'Twaun Moore UTIL Royce O'Neale,,,
2442,1366644350,topfizz1 (2/3),0,255.25,C Nikola Vucevic UTIL Donovan Mitchell SG Jamal Murray G Jeff Teague PF Josh Jackson PG De'Anthony Melton F Taj Gibson SF Royce O'Neale,,,
2442,1367247584,bipolrbear,0,255.25,C Anthony Davis SG Donovan Mitchell PG Jeff Teague UTIL Zach LaVine SF Joe Ingles F Royce O'Neale PF Richaun Holmes G Grayson Allen,,,
2442,1367341627,vasqueziii,0,255.25,PG Russell Westbrook C Willie Cauley-Stein SG Buddy Hield PF Jayson Tatum SF Nemanja Bjelica F Mason Plumlee G Jaylen Brown UTIL Kelly Oubre Jr.,,,
2442,1367363814,ag5042,0,255.25,C Rudy Gobert F LaMarcus Aldridge G Andrew Wiggins PG Zach LaVine SF Jayson Tatum SG Jeremy Lamb PF Marvin Bagley III UTIL Monte Morris,,,
2442,1367527915,hambone1961 (1/3),0,255.25,C Anthony Davis PG Donovan Mitchell F Jayson Tatum G Derrick White PF Nemanja Bjelica SG Torrey Craig SF Kelly Oubre Jr. UTIL Taj Gibson,,,
2442,1367531656,Djjaystarr,0,255.25,C Anthony Davis PG Kemba Walker F Andrew Wiggins G Jeff Teague PF Jae Crowder SG Terrence Ross UTIL Royce O'Neale SF Marco Belinelli,,,
2442,1367783412,CROPDUSTERS (2/3),0,255.25,C Nikola Jokic SF Paul George SG Donovan Mitchell G Marcus Smart PG Malik Beasley PF Taj Gibson F Royce O'Neale UTIL Richaun Holmes,,,
2442,1367810855,mrmike13 (3/3),0,255.25,PF Anthony Davis C Nikola Vucevic SG Zach LaVine G Elfrid Payton F Derrick Favors PG Dennis Schroder UTIL Guillermo Hernangómez SF Davis Bertans,,,
2442,1368094543,acejockums805 (2/3),0,255.25,F Anthony Davis SF DeMar DeRozan SG Andrew Wiggins PG Derrick White PF Derrick Favors G Kelly Oubre Jr. UTIL Guillermo Hernangómez C Richaun Holmes,,,
2442,1368234593,oneteezy,0,255.25,C Nikola Jokic PG Jamal Murray PF T.J. Warren F Joe Ingles SF Josh Jackson G De'Anthony Melton SG Kelly Oubre Jr. UTIL Guillermo Hernangómez,,,
2442,1368264989,mfumai7 (2/3),0,255.25,PG Russell Westbrook C Anthony Davis UTIL Paul Millsap PF Derrick Favors SG Kyle Korver F Royce O'Neale G Iman Shumpert SF Terrance Ferguson,,,
2442,1368313782,irish8190 (3/3),0,255.25,C Nikola Vucevic UTIL Donovan Mitchell SG Jamal Murray G Jeff Teague PF Josh Jackson PG De'Anthony Melton F Taj Gibson SF Royce O'Neale,,,
2456,1366262151,PrimetimeCed (2/3),0,255,UTIL Russell Westbrook C Nikola Vucevic F Marcus Morris PF Gordon Hayward PG Marcus Smart G Evan Fournier SF Kelly Oubre Jr. SG Bryn Forbes,,,
2456,1366927686,brownbank247 (1/3),0,255,UTIL Russell Westbrook F DeMar DeRozan G Zach LaVine PF Josh Jackson SG Nicolas Batum SF Jae Crowder PG Bryn Forbes C Bismack Biyombo,,,
2456,1367751944,buckdancer (2/2),0,255,PG Donovan Mitchell UTIL Kemba Walker G DeMar DeRozan F Paul Millsap C Al Horford PF Jae Crowder SG Jaylen Brown SF Jonathan Isaac,,,
2456,1367787669,mliloia4,0,255,C Nikola Jokic UTIL De'Aaron Fox SF T.J. Warren F Jayson Tatum PF Gordon Hayward SG Dennis Schroder G Evan Fournier PG Tyus Jones,,,
2456,1367870270,Mdubschool,0,255,PF Anthony Davis C Nikola Jokic F Derrick Favors G Evan Fournier SF Jae Crowder UTIL Jaylen Brown SG Kelly Oubre Jr. PG Malik Monk,,,
2456,1368174328,BobbyNewports (2/3),0,255,PG Russell Westbrook C LaMarcus Aldridge UTIL Andrew Wiggins G Jeff Teague SG Kelly Oubre Jr. F Taj Gibson SF Royce O'Neale PF Richaun Holmes,,,
2456,1368242855,okiecowpoke,0,255,C Nikola Jokic PG Donovan Mitchell F Andrew Wiggins G Buddy Hield SG Joe Ingles SF Royce O'Neale PF Harry Giles UTIL Terrance Ferguson,,,
2456,1368268780,shrek4224 (1/2),0,255,C Nikola Jokic PG Jamal Murray UTIL Aaron Gordon PF Paul Millsap G Joe Ingles F Mason Plumlee SG Torrey Craig SF Royce O'Neale,,,
2456,1368282643,fearthebeard.cl (1/3),0,255,PF Paul George C Nikola Vucevic UTIL Kemba Walker F Bogdan Bogdanovic SG Dennis Schroder SF Evan Fournier PG Bryn Forbes G Malik Monk,,,
2465,1366355917,jmrx (3/3),0,254.75,PG Russell Westbrook C Anthony Davis UTIL Rudy Gobert G De'Anthony Melton F Royce O'Neale SG Jonathon Simmons SF Michael Kidd-Gilchrist PF Gorgui Dieng,,,
2465,1366521521,dkep1130 (3/3),0,254.75,PG Russell Westbrook F LaMarcus Aldridge C Willie Cauley-Stein SG Derrick White PF Jerami Grant G Malik Beasley SF Royce O'Neale UTIL Mikal Bridges,,,
2465,1366602920,MikeD_09,0,254.75,PG Russell Westbrook PF Anthony Davis SF Joe Ingles UTIL Al Horford SG Terrence Ross F Richaun Holmes G Iman Shumpert C Pau Gasol,,,
2465,1367247892,FSUTANMAN,0,254.75,F Anthony Davis C Karl-Anthony Towns G DeMar DeRozan SF Jaylen Brown UTIL Bismack Biyombo PF Richaun Holmes PG Terry Rozier SG Malik Monk,,,
2465,1367360963,deadlywynter (1/3),0,254.75,G Russell Westbrook PG Donovan Mitchell PF LaMarcus Aldridge SF Josh Jackson F Taj Gibson UTIL Royce O'Neale C Richaun Holmes SG Patty Mills,,,
2465,1367456364,pfordroyals22,0,254.75,C Rudy Gobert PG Jamal Murray G Zach LaVine SG Joe Ingles PF Jayson Tatum SF Marcus Morris F Jeremy Lamb UTIL Jerami Grant,,,
2465,1367561807,sasmallen (1/3),0,254.75,PG Russell Westbrook PF Anthony Davis G Jeremy Lamb UTIL Derrick Favors SG Nicolas Batum SF Royce O'Neale F Richaun Holmes C Pau Gasol,,,
2465,1367569638,sasmallen (2/3),0,254.75,PG Russell Westbrook PF Anthony Davis G Jeremy Lamb UTIL Derrick Favors SG Nicolas Batum SF Royce O'Neale F Richaun Holmes C Pau Gasol,,,
2465,1367798712,Pt1964,0,254.75,PF Paul George C Willie Cauley-Stein SG Buddy Hield SF Aaron Gordon F Jayson Tatum UTIL Marcus Morris G Derrick White PG Terry Rozier,,,
2465,1367842565,Dougie1212,0,254.75,PF Anthony Davis G De'Aaron Fox SG Andrew Wiggins F Joe Ingles UTIL Bogdan Bogdanovic SF Royce O'Neale C Richaun Holmes PG Patty Mills,,,
2465,1368220212,jsherman003 (2/3),0,254.75,C Nikola Jokic PF Paul George SG Donovan Mitchell UTIL Derrick Favors F Dario Saric SF Josh Okogie PG Patty Mills G Marco Belinelli,,,
2465,1368236315,nymets86 (2/3),0,254.75,C Nikola Jokic UTIL Rudy Gobert PG Jeff Teague F Josh Jackson G Elfrid Payton SG Jeremy Lamb SF Royce O'Neale PF Richaun Holmes,,,
2465,1368260101,varis12,0,254.75,UTIL Nikola Jokic G Andrew Wiggins C Steven Adams PG Zach LaVine SG Joe Ingles F Josh Jackson SF Royce O'Neale PF Richaun Holmes,,,
2465,1368303889,mjgpkg86,0,254.75,PF Anthony Davis C Nikola Jokic PG Kemba Walker G Bryn Forbes SF Royce O'Neale UTIL Richaun Holmes SG Patty Mills F Michael Kidd-Gilchrist,,,
2479,1366242026,astone14036 (3/3),0,254.5,F Anthony Davis UTIL De'Aaron Fox C Paul Millsap SG Joe Ingles SF Josh Jackson G Jeremy Lamb PF Richaun Holmes PG Elie Okobo,,,
2479,1366412132,maverick0113,0,254.5,C Rudy Gobert PF LaMarcus Aldridge F Andrew Wiggins PG Jeff Teague SG Kris Dunn SF Josh Jackson G De'Anthony Melton UTIL Marco Belinelli,,,
2479,1366546504,massaquoi28 (1/3),0,254.5,PF Paul George C Nikola Vucevic SF DeMar DeRozan UTIL Jeff Teague G Dennis Schroder SG Bryn Forbes F Royce O'Neale PG Tyus Jones,,,
2479,1366640240,PingGirl (3/3),0,254.5,PG Russell Westbrook PF Anthony Davis F Nikola Mirotic SF Josh Jackson G Josh Okogie C Richaun Holmes UTIL Jonathan Isaac SG Marco Belinelli,,,
2479,1367083838,ILLPHIL1877,0,254.5,SG Donovan Mitchell PG Jrue Holiday G Jamal Murray SF Joe Ingles C Nikola Mirotic PF Wendell Carter Jr. UTIL Nemanja Bjelica F Royce O'Neale,,,
2479,1367397420,rmben (1/2),0,254.5,UTIL Anthony Davis C Nikola Vucevic G Jamal Murray SF Joe Ingles PG Dennis Schroder SG Bryn Forbes F Royce O'Neale PF Gorgui Dieng,,,
2479,1367429807,rmben (2/2),0,254.5,UTIL Anthony Davis C Nikola Vucevic G Jamal Murray SF Joe Ingles PG Dennis Schroder SG Bryn Forbes F Royce O'Neale PF Gorgui Dieng,,,
2479,1367622085,WildKat,0,254.5,F Anthony Davis C Karl-Anthony Towns UTIL Joe Ingles SF Jayson Tatum G De'Anthony Melton PF Taj Gibson PG Patty Mills SG Malik Monk,,,
2479,1368264268,Greeze410,0,254.5,C Anthony Davis SF Paul George UTIL Joe Ingles PG Derrick White SG Dennis Schroder G Bryn Forbes PF Taj Gibson F Royce O'Neale,,,
2479,1368309881,Norskifire (3/3),0,254.5,C Nikola Vucevic SG Donovan Mitchell UTIL Rudy Gobert F Julius Randle SF Jae Crowder G Jaylen Brown PF Richaun Holmes PG Terry Rozier,,,
