Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
105,1363618585,japaski,0,310.5,PG James Harden C Joel Embiid PF John Collins UTIL Derrick White G De'Anthony Melton SG Shabazz Napier F Richaun Holmes SF Kyle Korver,,Dwight Powell,PF,0.86%,9.5
105,1363621131,InTedWeTrust,0,310.5,PF Anthony Davis UTIL Bradley Beal F Domantas Sabonis SG Jordan Clarkson SF Josh Jackson PG De'Anthony Melton G Raul Neto C Ian Mahinmi,,Kentavious Caldwell-Pope,SG,0.85%,24.25
117,1363707678,BrettW22 (3/3),10.82,310.25,PG James Harden UTIL Donovan Mitchell SF Kyle Kuzma C Tristan Thompson PF Dewayne Dedmon G Jordan Clarkson SG Furkan Korkmaz F Kyle O'Quinn,,Thomas Bryant,F,0.81%,22
117,1363022326,theroff97 (3/3),0,310.25,SG James Harden PF Giannis Antetokounmpo UTIL Jordan Clarkson SF Josh Jackson G Austin Rivers PG De'Anthony Melton F Furkan Korkmaz C Kyle O'Quinn,,Justin Holiday,F,0.79%,11.25
119,1362978828,jtorture78 (2/3),10.82,310,SG James Harden PG Donovan Mitchell PF John Collins UTIL Marc Gasol C Thomas Bryant F Kelly Oubre Jr. SF Furkan Korkmaz G Bruce Brown Jr.,,Darius Miller,F,0.79%,14.5
119,1363037048,Pyro3329 (2/3),0,310,PF Anthony Davis UTIL John Collins C Tristan Thompson PG Elfrid Payton SG Joe Harris G Jordan Clarkson SF Josh Jackson F Kelly Oubre Jr.,,Deandre Ayton,UTIL,0.78%,16.25
119,1363350744,jk48 (2/3),0,310,G James Harden SF Giannis Antetokounmpo C John Collins PF Josh Jackson UTIL Kelly Oubre Jr. SG Furkan Korkmaz PG Cory Joseph F Kyle Korver,,Terrence Ross,F,0.74%,22.25
122,1363367650,bigdawgdaddy072 (1/3),0,309.75,UTIL James Harden PG D'Angelo Russell PF John Collins C Marc Gasol SG Austin Rivers G De'Anthony Melton SF Kelly Oubre Jr. F Furkan Korkmaz,,Mikal Bridges,UTIL,0.72%,18.5
123,1363416078,ivashi (2/3),10.82,309.5,G James Harden F Anthony Davis UTIL Jordan Clarkson PF Josh Jackson PG Raul Neto SF Reggie Bullock SG Evan Turner C Ian Mahinmi,,Jalen Jones,SF,0.69%,12
123,1363717862,eagle495 (3/3),0,309.5,SF Giannis Antetokounmpo G Donovan Mitchell UTIL Marc Gasol C Jarrett Allen F Thaddeus Young PG Jordan Clarkson SG Derrick White PF Richaun Holmes,,Daniel Theis,F,0.68%,25
125,1362941192,zealindaus (1/2),0,309.25,SG James Harden UTIL Donovan Mitchell C Marc Gasol SF Khris Middleton PF Josh Jackson PG De'Anthony Melton G Raul Neto F Kelly Oubre Jr.,,Davis Bertans,SF,0.64%,10.5
125,1363359520,zealindaus (2/2),0,309.25,SG James Harden UTIL Donovan Mitchell C Marc Gasol SF Khris Middleton PF Josh Jackson PG De'Anthony Melton G Raul Neto F Kelly Oubre Jr.,,Evan Fournier,G,0.63%,2.5
127,1363091554,Res333 (1/3),0,309,SG D'Angelo Russell F John Collins G Kris Dunn C Marc Gasol PG CJ McCollum PF Lauri Markkanen SF Marcus Morris UTIL Richaun Holmes,,Garrett Temple,UTIL,0.63%,9.75
127,1363099831,ckline09 (2/3),0,309,UTIL James Harden G Bradley Beal SG Donovan Mitchell PF Josh Jackson C Brook Lopez PG Raul Neto SF Kelly Oubre Jr. F Richaun Holmes,,Wilson Chandler,F,0.56%,13.25
127,1363136789,dhrasky,0,309,F Anthony Davis PG D'Angelo Russell C John Collins PF Dewayne Dedmon SG Jordan Clarkson SF Josh Jackson G Alec Burks UTIL Ante Zizic,,Patty Mills,UTIL,0.53%,26.25
127,1363501081,WaveBreak (1/3),0,309,PG James Harden SF Giannis Antetokounmpo G Khris Middleton UTIL Brook Lopez F P.J. Tucker SG Evan Turner C Ed Davis PF Richaun Holmes,,D.J. Augustin,UTIL,0.52%,35.25
127,1363503427,gingahballs (1/3),0,309,SF Giannis Antetokounmpo C Clint Capela G Donovan Mitchell UTIL Marc Gasol PF Josh Jackson PG De'Anthony Melton F Evan Turner SG Kelly Oubre Jr.,,Tyson Chandler,C,0.50%,0
127,1363598386,junnbug7 (3/3),0,309,PG James Harden PF Giannis Antetokounmpo SG Eric Bledsoe SF Josh Jackson G De'Anthony Melton UTIL Ed Davis F Furkan Korkmaz C Ian Mahinmi,,Thon Maker,C,0.48%,1.25
133,1363100409,bleedgreenandgold12 (2/3),10.82,308.75,PG James Harden PF Giannis Antetokounmpo F Kyle Kuzma UTIL De'Anthony Melton SF P.J. Tucker SG Gerald Green C Ed Davis G Cameron Payne,,Michael Beasley,F,0.45%,13.5
133,1363167357,cstockholm01 (1/3),0,308.75,SG James Harden G Donovan Mitchell C John Collins PF Domantas Sabonis UTIL Austin Rivers PG De'Anthony Melton F Kelly Oubre Jr. SF Furkan Korkmaz,,Jabari Parker,F,0.45%,0
133,1363169891,NothingTooFantasy (2/3),0,308.75,SG James Harden UTIL Donovan Mitchell C John Collins PF Domantas Sabonis PG Austin Rivers G De'Anthony Melton F Kelly Oubre Jr. SF Furkan Korkmaz,,Jonathan Isaac,F,0.45%,19.75
133,1363275324,hbcards (2/3),0,308.75,SG James Harden G Luka Doncic C Marc Gasol PG Eric Bledsoe UTIL Jordan Clarkson F Josh Jackson SF Kelly Oubre Jr. PF Jaron Blossomgame,,Luke Kennard,G,0.44%,12
137,1363256825,sploush (2/3),10.82,308.5,C Anthony Davis PF Giannis Antetokounmpo SG Jordan Clarkson F Josh Jackson G Reggie Jackson PG Raul Neto UTIL J.J. Barea SF Furkan Korkmaz,,Zach Collins,F,0.44%,37.75
137,1363572253,ladiebsmith (2/2),0,308.5,C Anthony Davis PF Giannis Antetokounmpo SG Jordan Clarkson F Josh Jackson G De'Anthony Melton UTIL P.J. Tucker PG J.J. Barea SF Kelly Oubre Jr.,,Terry Rozier,UTIL,0.43%,26.75
139,1363020893,curleeshu (2/3),0,308.25,PF Anthony Davis SG Bradley Beal F Julius Randle SF Marcus Morris G De'Anthony Melton UTIL Gerald Green PG Shabazz Napier C Richaun Holmes,,Jared Dudley,F,0.43%,7.5
139,1363521653,acmeyer5,0,308.25,SG James Harden PF Anthony Davis PG Trae Young SF Joe Ingles G Wesley Matthews C Ed Davis UTIL Zach Collins F J.R. Smith,,Marco Belinelli,G,0.40%,20.75
141,1363406792,Jlurk1 (3/3),10.82,308,UTIL Giannis Antetokounmpo SG Donovan Mitchell PF Domantas Sabonis C Marc Gasol SF Harrison Barnes G Reggie Jackson PG De'Anthony Melton F Kelly Oubre Jr.,,Lance Stephenson,F,0.38%,6
141,1363555709,maa2437,0,308,PF Anthony Davis SF Giannis Antetokounmpo PG CJ McCollum C Dewayne Dedmon SG Jordan Clarkson G Kelly Oubre Jr. UTIL Kyle O'Quinn F Kyle Korver,,Channing Frye,F,0.37%,6.25
143,1363015319,YenYen88,10.82,307.75,PG James Harden C Anthony Davis PF Bobby Portis UTIL Reggie Jackson G Jaylen Brown F Cedi Osman SG Jeremy Lin SF Kelly Oubre Jr.,,Frank Jackson,PG,0.34%,23.25
143,1363523531,IOWNBECKETT12 (1/3),10.82,307.75,PF Giannis Antetokounmpo PG Donovan Mitchell C Marc Gasol F Khris Middleton UTIL Tristan Thompson G Reggie Jackson SG Austin Rivers SF Furkan Korkmaz,,Meyers Leonard,UTIL,0.33%,20
143,1363599613,patsfan563 (3/3),10.82,307.75,G James Harden PG Donovan Mitchell C Domantas Sabonis SG Joe Ingles SF Josh Jackson UTIL Reggie Jackson F Jae Crowder PF Zach Collins,,Chandler Hutchison,PF,0.28%,17.5
143,1362903550,Tony2Hands (2/3),0,307.75,PF Giannis Antetokounmpo PG D'Angelo Russell C Marc Gasol UTIL Joe Ingles SG Malcolm Brogdon SF Josh Jackson G Jeremy Lin F Kelly Oubre Jr.,,Maxi Kleber,UTIL,0.28%,32.25
143,1362945028,benwoodward32 (2/3),0,307.75,G James Harden PG D'Angelo Russell SG Donovan Mitchell F Joe Ingles UTIL Jordan Clarkson PF Josh Jackson SF Kelly Oubre Jr. C Ante Zizic,,Mike Muscala,F,0.26%,6.25
143,1363466558,WebmasterA (3/3),0,307.75,SF Giannis Antetokounmpo SG D'Angelo Russell PF John Collins C Marc Gasol G Jordan Clarkson PG De'Anthony Melton UTIL Raul Neto F Kelly Oubre Jr.,,Jaron Blossomgame,UTIL,0.24%,7.25
149,1363647219,meaganjoy (2/3),10.82,307.5,PF Anthony Davis G Ben Simmons SG Donovan Mitchell UTIL Marc Gasol PG Raul Neto SF Reggie Bullock C Jakob Poeltl F Richaun Holmes,,Tyreke Evans,F,0.24%,26.25
149,1363418731,hangin1 (1/3),0,307.5,SG James Harden UTIL Donovan Mitchell C John Collins F Joe Ingles PF Josh Jackson G De'Anthony Melton PG Raul Neto SF Kelly Oubre Jr.,,Jahlil Okafor,C,0.24%,14
149,1363616088,BigR3D210 (1/2),0,307.5,SG James Harden UTIL Donovan Mitchell C John Collins F Joe Ingles PF Josh Jackson G De'Anthony Melton PG Raul Neto SF Kelly Oubre Jr.,,Darren Collison,UTIL,0.21%,16
149,1363634795,BigR3D210 (2/2),0,307.5,SG James Harden UTIL Donovan Mitchell C John Collins F Joe Ingles PF Josh Jackson G De'Anthony Melton PG Raul Neto SF Kelly Oubre Jr.,,Seth Curry,UTIL,0.20%,20.25
149,1363697628,arkynative,0,307.5,SG James Harden PG Donovan Mitchell PF Domantas Sabonis C Marc Gasol F Josh Jackson G Austin Rivers SF Kelly Oubre Jr. UTIL Cory Joseph,,Ersan Ilyasova,F,0.20%,19.25
154,1363194239,justink38630 (3/3),10.82,307.25,PG James Harden UTIL Andre Drummond C John Collins F Joe Ingles PF Josh Jackson G De'Anthony Melton SF Furkan Korkmaz SG Kyle Korver,,Stanley Johnson,PF,0.19%,14.5
154,1363418098,amarkham (1/3),10.82,307.25,PF Anthony Davis C Andre Drummond UTIL Lauri Markkanen G Malcolm Brogdon PG Jordan Clarkson F Wesley Matthews SF P.J. Tucker SG Jeremy Lin,,Jamal Crawford,UTIL,0.16%,0
154,1362797371,sc15xo (1/2),0,307.25,PG James Harden C John Collins SF Khris Middleton PF Marcus Morris SG Malcolm Brogdon UTIL Brook Lopez F P.J. Tucker G Shabazz Napier,,Dennis Smith Jr.,G,0.14%,0
154,1362881819,LotsaLuck1,0,307.25,G James Harden PG D'Angelo Russell PF John Collins C Dewayne Dedmon UTIL Jordan Clarkson SF Josh Jackson SG Jeremy Lin F Chandler Hutchison,,Vince Carter,F,0.14%,10
154,1363010622,dirtlegs (2/3),0,307.25,G James Harden SG Jrue Holiday F John Collins PF Domantas Sabonis PG Austin Rivers UTIL Raul Neto SF Furkan Korkmaz C Richaun Holmes,,Ivica Zubac,C,0.13%,13.5
154,1363536339,Nazvb07,0,307.25,PG James Harden PF Anthony Davis UTIL Marc Gasol G Raul Neto SG Shabazz Napier SF Kelly Oubre Jr. F Furkan Korkmaz C Jakob Poeltl,,Dorian Finney-Smith,SF,0.13%,16.5
154,1363680415,DtrainD (2/2),0,307.25,PG James Harden PF Giannis Antetokounmpo SG Khris Middleton SF Josh Jackson F Rodions Kurucs UTIL Kelly Oubre Jr. C Ed Davis G Furkan Korkmaz,,Chasson Randle,G,0.11%,7
161,1363590638,Mdunn420,0,307,G James Harden C Joel Embiid F Joe Ingles PG Malcolm Brogdon SG Austin Rivers UTIL De'Anthony Melton SF Kelly Oubre Jr. PF Richaun Holmes,,Daniel Hamilton,SF,0.11%,5.5
161,1363695636,ncmatt (2/3),0,307,SG James Harden SF Giannis Antetokounmpo C Domantas Sabonis UTIL Bryn Forbes PG De'Anthony Melton G Shabazz Napier F Furkan Korkmaz PF Richaun Holmes,,Jonah Bolden,UTIL,0.11%,4.25
163,1363052033,don74088 (1/3),10.82,306.75,G James Harden PG Brandon Ingram PF John Collins C Dewayne Dedmon SG Jordan Clarkson F Josh Jackson SF Rodions Kurucs UTIL Furkan Korkmaz,,James Ennis III,SF,0.10%,4.75
163,1363284460,Dscheyder,0,306.75,SG James Harden SF Giannis Antetokounmpo G Jordan Clarkson PF Josh Jackson PG De'Anthony Melton UTIL Raul Neto F Kelly Oubre Jr. C Ed Davis,,Royce O'Neale,SF,0.10%,12.25
165,1362563307,nkamstra15 (2/3),10.82,306.5,SG D'Angelo Russell G Donovan Mitchell PF John Collins F Kyle Kuzma C Marc Gasol UTIL Tristan Thompson PG Austin Rivers SF Kelly Oubre Jr.,,Pau Gasol,UTIL,0.09%,23
165,1363610532,bruins3177,10.82,306.5,SG James Harden PF Anthony Davis C Marc Gasol PG Austin Rivers G Raul Neto F Kelly Oubre Jr. SF Furkan Korkmaz UTIL Bruce Brown Jr.,,JaMychal Green,F,0.09%,34.25
165,1363007600,mcelser,0,306.5,G James Harden PG D'Angelo Russell SG Donovan Mitchell PF John Collins UTIL Cedi Osman SF Kelly Oubre Jr. C Ed Davis F Furkan Korkmaz,,Matthew Dellavedova,G,0.09%,33.5
165,1363526427,bigjmt (3/3),0,306.5,C Anthony Davis F Giannis Antetokounmpo G Bradley Beal PG Shabazz Napier PF Rodions Kurucs UTIL Ed Davis SF Furkan Korkmaz SG Landry Shamet,,Pat Connaughton,F,0.08%,0
165,1363682994,dave300800,0,306.5,PF Anthony Davis C Joel Embiid UTIL John Collins G Jordan Clarkson PG De'Anthony Melton SG T.J. McConnell F Kyle O'Quinn SF Dorian Finney-Smith,,Mohamed Bamba,C,0.08%,0
170,1363007776,Tony167 (1/3),0,306.25,PF Anthony Davis SF Giannis Antetokounmpo C Tristan Thompson PG Jordan Clarkson UTIL Austin Rivers G De'Anthony Melton F Kelly Oubre Jr. SG Furkan Korkmaz,,George Hill,PG,0.08%,15
170,1363640435,pecktackular,0,306.25,C Joel Embiid PG Donovan Mitchell PF John Collins UTIL Domantas Sabonis SF Josh Jackson G Raul Neto SG Jeremy Lin F Evan Turner,,Shaquille Harrison,G,0.08%,13.75
170,1363675996,tacoboy87,0,306.25,SG James Harden C Anthony Davis PG Jordan Clarkson SF Josh Jackson G De'Anthony Melton UTIL Gerald Green F Evan Turner PF Darius Miller,,Doug McDermott,SF,0.06%,9
173,1363533523,Reido1691 (1/3),10.82,306,F Anthony Davis SG Bradley Beal PF John Collins C Marc Gasol UTIL Austin Rivers PG Raul Neto SF Kelly Oubre Jr. G Bruce Brown Jr.,,Shake Milton,G,0.06%,5.5
173,1363585332,mrguzzo8,10.82,306,F Giannis Antetokounmpo G D'Angelo Russell PF John Collins C Marc Gasol SG Reggie Jackson UTIL De'Anthony Melton SF P.J. Tucker PG Raul Neto,,Omri Casspi,SF,0.06%,9.75
173,1363030511,bbwc1981 (2/3),0,306,UTIL James Harden PF Giannis Antetokounmpo PG Eric Bledsoe F Josh Jackson SF Gerald Green G Shabazz Napier C Ed Davis SG Furkan Korkmaz,,Omari Spellman,UTIL,0.06%,0
173,1363177636,triqueloc (2/2),0,306,G James Harden C John Collins UTIL Domantas Sabonis PF DeMarre Carroll PG Jordan Clarkson SF Josh Jackson F Evan Turner SG Furkan Korkmaz,,J.R. Smith,F,0.06%,0
173,1363204709,82288 (1/3),0,306,PG James Harden C Joel Embiid SG Jimmy Butler G De'Anthony Melton SF Evan Turner F Kelly Oubre Jr. UTIL Ed Davis PF Richaun Holmes,,Robert Williams,UTIL,0.06%,14.75
173,1363275679,koppafiel (2/3),0,306,SG James Harden C Joel Embiid G Jordan Clarkson PF Josh Jackson PG De'Anthony Melton UTIL Raul Neto F Gerald Green SF Furkan Korkmaz,,Joakim Noah,C,0.06%,12
173,1363314697,dnddyno (1/2),0,306,SG James Harden UTIL Donovan Mitchell C Domantas Sabonis F Dewayne Dedmon PG Jordan Clarkson SF Josh Jackson G De'Anthony Melton PF Kyle O'Quinn,,Ryan Arcidiacono,UTIL,0.05%,4.5
173,1363327255,codarius (2/3),0,306,SG James Harden UTIL Donovan Mitchell C Domantas Sabonis F Dewayne Dedmon PG Jordan Clarkson SF Josh Jackson G De'Anthony Melton PF Kyle O'Quinn,,Tim Frazier,G,0.05%,13.75
173,1363410241,scott412,0,306,SG James Harden UTIL Donovan Mitchell PF Domantas Sabonis F Dewayne Dedmon PG Jordan Clarkson SF Josh Jackson G De'Anthony Melton C Kyle O'Quinn,,Nik Stauskas,F,0.05%,17.25
173,1363520638,baralufficus (2/3),0,306,SG James Harden UTIL Donovan Mitchell C Domantas Sabonis F Dewayne Dedmon PG Jordan Clarkson SF Josh Jackson G De'Anthony Melton PF Kyle O'Quinn,,Brandon Sampson,SG,0.05%,0
173,1363525228,luckypineapple (3/3),0,306,UTIL Giannis Antetokounmpo C Joel Embiid G Luka Doncic PG De'Anthony Melton SF P.J. Tucker PF Rodions Kurucs SG Kelly Oubre Jr. F Furkan Korkmaz,,JJ Redick,F,0.05%,0
173,1363568545,David_jb44 (3/3),0,306,SG James Harden C Nikola Vucevic F John Collins UTIL Jordan Clarkson PG Austin Rivers G De'Anthony Melton SF Evan Turner PF Richaun Holmes,,Dirk Nowitzki,PF,0.04%,0
173,1363621080,bobby4470,0,306,C Anthony Davis UTIL DeMar DeRozan PF John Collins SG CJ McCollum SF Marcus Morris PG Shabazz Napier G Kelly Oubre Jr. F Zach Collins,,Devin Harris,G,0.04%,0.75
173,1363623550,maypop13 (1/2),0,306,SG James Harden UTIL Donovan Mitchell C Domantas Sabonis F Dewayne Dedmon PG Jordan Clarkson SF Josh Jackson G De'Anthony Melton PF Kyle O'Quinn,,E'Twaun Moore,F,0.04%,0
173,1363634534,goddamit (1/3),0,306,SG James Harden UTIL Donovan Mitchell C Domantas Sabonis F Dewayne Dedmon PG Jordan Clarkson SF Josh Jackson G De'Anthony Melton PF Kyle O'Quinn,,Langston Galloway,G,0.04%,10.5
173,1363669079,chuy8867 (1/3),0,306,SG James Harden UTIL Donovan Mitchell C Domantas Sabonis F Dewayne Dedmon PG Jordan Clarkson SF Josh Jackson G De'Anthony Melton PF Kyle O'Quinn,,Wes Iwundu,G,0.04%,7.5
173,1363688338,jsums81,0,306,G James Harden SG Donovan Mitchell PF Domantas Sabonis C Tristan Thompson F Josh Jackson PG De'Anthony Melton UTIL P.J. Tucker SF Furkan Korkmaz,,Wayne Selden Jr.,F,0.04%,3.5
173,1363696533,boaz618 (2/2),0,306,SG James Harden UTIL Donovan Mitchell C Domantas Sabonis F Dewayne Dedmon PG Jordan Clarkson SF Josh Jackson G De'Anthony Melton PF Kyle O'Quinn,,Tony Snell,G,0.04%,5.5
173,1363697999,bhummel94,0,306,SG James Harden UTIL Donovan Mitchell C Domantas Sabonis F Dewayne Dedmon PG Jordan Clarkson SF Josh Jackson G De'Anthony Melton PF Kyle O'Quinn,,Johnathan Williams,UTIL,0.03%,0
173,1363704896,dswartout (3/3),0,306,SG James Harden UTIL Donovan Mitchell C Domantas Sabonis F Dewayne Dedmon PG Jordan Clarkson SF Josh Jackson G De'Anthony Melton PF Kyle O'Quinn,,Treveon Graham,F,0.03%,18.75
193,1362818908,acballer4,10.82,305.75,UTIL Andre Drummond SG D'Angelo Russell PG Donovan Mitchell F John Collins C Marc Gasol PF Bobby Portis G Austin Rivers SF Furkan Korkmaz,,Gary Clark,F,0.03%,6.25
193,1363048333,RynoandRodgers (1/3),0,305.75,PF Giannis Antetokounmpo SG Donovan Mitchell C John Collins UTIL Marc Gasol F DeMarre Carroll G De'Anthony Melton PG Raul Neto SF Kelly Oubre Jr.,,Svi Mykhailiuk,UTIL,0.03%,0
193,1363383820,seanharnedy,0,305.75,SG James Harden C Rudy Gobert G Donovan Mitchell PF John Collins PG De'Anthony Melton UTIL J.J. Barea SF Kelly Oubre Jr. F Richaun Holmes,,Sterling Brown,G,0.03%,26.25
196,1362898389,SoCalHusker (1/3),21.64,305.5,PG James Harden G Donovan Mitchell F Domantas Sabonis PF Kyle Kuzma SG Austin Rivers UTIL De'Anthony Melton SF Reggie Bullock C Richaun Holmes,,Jonathon Simmons,F,0.03%,0
196,1363216872,sutton1264 (1/2),10.82,305.5,PG James Harden C Rudy Gobert SG Donovan Mitchell SF Joe Ingles G Reggie Jackson F Jae Crowder PF P.J. Tucker UTIL Zach Collins,,Markieff Morris,C,0.03%,0
196,1362862389,bum2biikions,0,305.5,G James Harden SG Donovan Mitchell C Marc Gasol PG Elfrid Payton SF Harrison Barnes PF Bobby Portis UTIL Jeremy Lin F Kelly Oubre Jr.,,Antonio Blakeney,UTIL,0.03%,14.75
196,1363048793,yawil18 (1/3),0,305.5,SG James Harden PF Anthony Davis UTIL Tristan Thompson C Dewayne Dedmon PG Shabazz Napier SF Rodions Kurucs G Kelly Oubre Jr. F Richaun Holmes,,Glenn Robinson III,F,0.03%,1.5
196,1363076777,mrbigstevo (2/3),0,305.5,SG James Harden C Nikola Vucevic F John Collins PG Jordan Clarkson PF P.J. Tucker G Raul Neto SF Kelly Oubre Jr. UTIL Furkan Korkmaz,,Ian Clark,UTIL,0.03%,0
196,1363381624,Einstagator (3/3),0,305.5,SG James Harden C Nikola Vucevic F John Collins PG Jordan Clarkson PF P.J. Tucker G Raul Neto SF Kelly Oubre Jr. UTIL Furkan Korkmaz,,Theo Pinson,F,0.03%,0
196,1363614476,AIRTHORPE21 (1/3),0,305.5,SG James Harden C Nikola Vucevic F John Collins PG Jordan Clarkson PF P.J. Tucker G Raul Neto SF Kelly Oubre Jr. UTIL Furkan Korkmaz,,Alex Caruso,UTIL,0.03%,0
196,1363622829,AIRTHORPE21 (2/3),0,305.5,SG James Harden C Nikola Vucevic F John Collins PG Jordan Clarkson PF P.J. Tucker G Raul Neto SF Kelly Oubre Jr. UTIL Furkan Korkmaz,,Lonnie Walker IV,G,0.01%,0
196,1363642459,AIRTHORPE21 (3/3),0,305.5,SG James Harden C Nikola Vucevic F John Collins PG Jordan Clarkson PF P.J. Tucker G Raul Neto SF Kelly Oubre Jr. UTIL Furkan Korkmaz,,Shelvin Mack,SG,0.01%,24.75
205,1362958048,carlosgee16 (2/3),10.82,305.25,C Joel Embiid PG Donovan Mitchell PF John Collins UTIL Marc Gasol SF Trevor Ariza F Dewayne Dedmon G Shabazz Napier SG Bruce Brown Jr.,,Solomon Hill,PF,0.01%,0
205,1363032887,mikeyt4e (1/3),10.82,305.25,SG James Harden C Andre Drummond PF John Collins F Josh Jackson PG Austin Rivers UTIL De'Anthony Melton G Jeremy Lin SF Furkan Korkmaz,,Wade Baldwin IV,UTIL,0.01%,0
205,1363201821,imuruncle (3/3),10.82,305.25,SG James Harden PF John Collins F Domantas Sabonis UTIL Lonzo Ball PG Jordan Clarkson G Raul Neto SF Kelly Oubre Jr. C Richaun Holmes,,Jason Smith,F,0.01%,0
205,1363007267,attajiki (2/3),0,305.25,SG James Harden UTIL D'Angelo Russell G Donovan Mitchell C John Collins PG De'Anthony Melton PF Rodions Kurucs SF Kelly Oubre Jr. F Furkan Korkmaz,,Khem Birch,F,0.01%,18
205,1363132052,dootz58 (1/3),0,305.25,F Anthony Davis SG Jrue Holiday UTIL Rudy Gobert C John Collins PG Austin Rivers G De'Anthony Melton SF Furkan Korkmaz PF Kyle O'Quinn,,Semi Ojeleye,SF,0.01%,6.75
205,1363258180,leo21guarapari (1/2),0,305.25,SG James Harden SF Giannis Antetokounmpo PG Donovan Mitchell PF Lauri Markkanen C Kyle O'Quinn F Zach Collins G Kyle Korver UTIL Dante Cunningham,,Jarell Martin,F,0.01%,0
205,1363276295,errovike (3/3),0,305.25,PF Anthony Davis PG Donovan Mitchell UTIL Khris Middleton C Tristan Thompson SF Joe Ingles F Harrison Barnes SG Wesley Matthews G Furkan Korkmaz,,Dante Cunningham,UTIL,0.01%,10.75
205,1363484753,Snowdog (3/3),0,305.25,SG James Harden UTIL Donovan Mitchell PF John Collins F Domantas Sabonis PG De'Anthony Melton G Raul Neto SF Kelly Oubre Jr. C Ed Davis,,Isaac Bonga,UTIL,0.01%,0
205,1363498105,caliways52 (2/3),0,305.25,C Joel Embiid SG Donovan Mitchell PF John Collins UTIL Marc Gasol SF DeMarre Carroll PG Austin Rivers G Raul Neto F Kelly Oubre Jr.,,Rodney Hood,SG,0.01%,0
214,1363684973,eys819 (2/2),10.82,305,SG James Harden PF Anthony Davis C Marc Gasol UTIL Bobby Portis PG Raul Neto F Kelly Oubre Jr. SF Furkan Korkmaz G Bruce Brown Jr.,,Ryan Anderson,F,0.01%,0
214,1363014670,30741boy (2/2),0,305,SG James Harden PF Giannis Antetokounmpo UTIL Dewayne Dedmon SF Josh Jackson G Austin Rivers PG De'Anthony Melton C Ed Davis F Furkan Korkmaz,,Wesley Johnson,F,0.01%,0
214,1363022305,theroff97 (2/3),0,305,SG James Harden UTIL Clint Capela PF John Collins F Dewayne Dedmon G Jordan Clarkson PG De'Anthony Melton SF Kelly Oubre Jr. C Ed Davis,,Nikola Mirotic,PF,0.01%,25
214,1363541826,bgwig500 (1/3),0,305,PG James Harden C Clint Capela G Donovan Mitchell SF Otto Porter Jr. PF Josh Jackson SG Evan Turner F Kelly Oubre Jr. UTIL Furkan Korkmaz,,Rondae Hollis-Jefferson,F,0.01%,0
218,1363438474,BillsMafiaCEO (3/3),21.64,304.75,PF Anthony Davis SF Giannis Antetokounmpo SG Jordan Clarkson F Josh Jackson C Bobby Portis PG Reggie Jackson G De'Anthony Melton UTIL Luke Kennard,,Elie Okobo,PG,0.01%,19.5
218,1363075733,UncleEbenezer (3/3),10.82,304.75,SG James Harden F John Collins PF Domantas Sabonis C Marc Gasol UTIL Reggie Jackson PG De'Anthony Melton G Raul Neto SF Kelly Oubre Jr.,,Carmelo Anthony,F,0.01%,0
